datetime,bike_stands,available_bike_stands,temperature,relative_humidity,apparent_temperature,rain,visibility
2024-04-07 09:38:36,20,16,21.9,50,21.8,0.0,24140.0
2024-04-07 10:17:58,20,16,23.4,48,23.4,0.0,24140.0
2024-04-07 10:39:37,20,16,24.2,38,23.5,0.0,24140.0
2024-04-07 11:15:01,20,17,25.0,36,24.4,0.0,24140.0
2024-04-07 11:38:23,20,16,25.4,38,24.9,0.0,24140.0
2024-04-07 12:28:58,20,16,26.0,42,25.9,0.0,24140.0
2024-04-07 12:48:52,20,16,26.4,44,26.3,0.0,24140.0
2024-04-07 13:19:38,20,17,26.5,46,26.1,0.0,24140.0
2024-04-07 13:38:42,20,17,26.3,46,25.9,0.0,24140.0
2024-04-07 14:19:16,20,17,26.4,43,25.4,0.0,24140.0
2024-04-07 14:39:36,20,17,26.5,38,25.0,0.0,24140.0
2024-04-07 15:17:59,20,13,26.5,31,24.1,0.0,24140.0
2024-04-07 15:39:31,20,15,26.1,34,23.9,0.0,24140.0
2024-04-07 16:19:40,20,16,24.9,42,23.4,0.0,24140.0
2024-04-07 16:38:31,20,16,24.8,43,23.3,0.0,24140.0
2024-04-07 17:15:14,20,19,23.1,52,22.4,0.0,24140.0
2024-04-07 17:38:45,20,18,22.4,53,21.6,0.0,24140.0
2024-04-07 18:20:17,20,19,20.5,54,19.6,0.0,24140.0
2024-04-07 18:39:05,20,17,19.8,54,18.8,0.0,24140.0
2024-04-07 19:13:14,20,16,18.8,53,17.5,0.0,24140.0
2024-04-07 19:38:39,20,16,18.9,54,17.7,0.0,24140.0
2024-04-07 20:17:16,20,15,17.5,59,16.6,0.0,24140.0
2024-04-07 20:38:38,20,15,17.0,60,16.1,0.0,24140.0
2024-04-07 21:15:48,20,15,16.0,63,15.2,0.0,24140.0
2024-04-07 21:39:37,20,15,15.7,65,15.1,0.0,24140.0
2024-04-07 22:15:41,20,15,14.9,69,14.4,0.0,24140.0
2024-04-07 22:39:26,20,15,14.8,77,14.7,0.0,24140.0
2024-04-07 23:18:07,20,15,14.1,82,14.0,0.0,24140.0
2024-04-07 23:38:14,20,15,13.8,84,13.8,0.0,24140.0
2024-04-08 01:14:00,20,15,12.6,89,12.7,0.0,24140.0
2024-04-08 02:07:27,20,15,13.3,87,13.4,0.0,24140.0
2024-04-08 02:41:03,20,15,12.9,89,12.9,0.0,24140.0
2024-04-08 03:18:53,20,15,12.4,92,12.3,0.0,24140.0
2024-04-08 03:39:31,20,15,12.2,93,12.2,0.0,24140.0
2024-04-08 04:21:07,20,16,11.7,94,11.6,0.0,24140.0
2024-04-08 04:39:24,20,17,11.1,96,10.9,0.0,24140.0
2024-04-08 05:17:53,20,18,11.1,94,10.8,0.0,24140.0
2024-04-08 05:38:38,20,19,11.4,91,11.1,0.0,24140.0
2024-04-08 06:23:20,20,19,12.2,86,11.9,0.0,24140.0
2024-04-08 06:39:13,20,19,12.6,84,12.2,0.0,24140.0
2024-04-08 07:18:07,20,20,14.2,79,13.7,0.0,24140.0
2024-04-08 07:38:30,20,20,15.3,75,15.0,0.0,24140.0
2024-04-08 08:22:20,20,13,18.4,68,18.1,0.0,24140.0
2024-04-08 08:39:05,20,16,19.9,64,19.3,0.0,24140.0
2024-04-08 09:18:38,20,15,23.0,53,21.8,0.0,24140.0
2024-04-08 09:39:00,20,15,23.5,51,22.2,0.0,24140.0
2024-04-08 10:21:01,20,14,24.7,46,23.2,0.0,24140.0
2024-04-08 10:40:24,20,14,25.4,44,24.2,0.0,24140.0
2024-04-08 11:14:56,20,14,26.1,43,25.3,0.0,24140.0
2024-04-08 11:38:36,20,12,26.8,39,25.7,0.0,24140.0
2024-04-08 12:31:49,20,11,27.4,37,26.0,0.0,24140.0
2024-04-08 13:19:01,20,10,27.4,38,25.8,0.0,24140.0
2024-04-08 13:39:10,20,9,27.4,37,25.6,0.0,24140.0
2024-04-08 14:17:38,20,9,27.0,38,25.6,0.0,24140.0
2024-04-08 14:38:23,20,7,27.0,37,25.4,0.0,24140.0
2024-04-08 15:16:34,20,7,26.6,33,24.8,0.0,24140.0
2024-04-08 15:38:57,20,9,26.3,33,24.6,0.0,24140.0
2024-04-08 16:23:23,20,9,25.3,33,23.7,0.0,24140.0
2024-04-08 16:40:51,20,8,25.3,35,24.0,0.0,24140.0
2024-04-08 17:17:21,20,10,23.7,34,21.9,0.0,24140.0
2024-04-08 17:38:25,20,8,22.8,37,21.1,0.0,24140.0
2024-04-08 18:24:53,20,6,20.9,44,19.2,0.0,24140.0
2024-04-08 18:40:08,20,12,20.5,44,18.9,0.0,24140.0
2024-04-08 19:15:05,20,11,19.3,47,18.0,0.0,24140.0
2024-04-08 19:38:31,20,11,21.2,38,19.3,0.0,24140.0
2024-04-08 20:19:55,20,13,19.4,46,18.1,0.0,24140.0
2024-04-08 20:38:41,20,14,18.5,52,17.7,0.0,24140.0
2024-04-08 21:15:55,20,14,17.0,64,16.5,0.0,24140.0
2024-04-08 21:38:15,20,14,16.7,65,16.4,0.0,24140.0
2024-04-08 22:19:28,20,14,16.4,66,16.1,0.0,24140.0
2024-04-08 22:38:46,20,14,17.1,61,16.5,0.0,24140.0
2024-04-08 23:18:19,20,14,17.0,56,16.1,0.0,24140.0
2024-04-08 23:38:51,20,14,17.0,55,16.2,0.0,24140.0
2024-04-09 01:12:59,20,14,16.2,55,15.3,0.0,24140.0
2024-04-09 02:05:25,20,14,14.9,59,13.8,0.0,24140.0
2024-04-09 02:38:57,20,14,14.9,57,13.7,0.0,24140.0
2024-04-09 03:20:10,20,14,14.9,54,13.7,0.0,24140.0
2024-04-09 03:39:07,20,14,14.9,52,13.6,0.0,24140.0
2024-04-09 04:21:36,20,14,14.6,51,13.0,0.0,24140.0
2024-04-09 04:38:31,20,14,12.9,61,11.8,0.0,24140.0
2024-04-09 05:16:45,20,13,12.8,69,11.7,0.0,24140.0
2024-04-09 05:38:36,20,12,12.9,73,12.0,0.0,24140.0
2024-04-09 06:22:48,20,13,14.0,78,14.0,0.0,24140.0
2024-04-09 06:38:52,20,14,15.4,73,15.3,0.0,24140.0
2024-04-09 07:18:12,20,13,18.9,58,18.3,0.0,24140.0
2024-04-09 07:38:35,20,13,20.4,52,19.3,0.0,24140.0
2024-04-09 08:21:33,20,12,22.5,43,20.7,0.0,24140.0
2024-04-09 08:38:49,20,12,23.2,41,21.6,0.0,24140.0
2024-04-09 09:19:10,20,13,24.9,35,23.7,0.0,24140.0
2024-04-09 09:39:53,20,15,25.4,33,24.6,0.0,24140.0
2024-04-09 10:21:17,20,14,26.5,30,26.5,0.0,24140.0
2024-04-09 10:39:59,20,15,25.5,34,25.9,0.0,24140.0
2024-04-09 11:14:36,20,20,26.1,32,26.8,0.0,24140.0
2024-04-09 11:39:03,20,15,27.0,30,27.7,0.0,24140.0
2024-04-09 12:32:09,20,13,28.0,29,28.0,0.0,24140.0
2024-04-09 13:18:43,20,17,28.3,30,27.3,0.0,24140.0
