datetime,bike_stands,available_bike_stands,temperature,relative_humidity,apparent_temperature,rain,visibility
2024-03-29 11:16:08,20,10,18.7,50,16.1,0.0,24140.0
2024-03-29 11:38:34,20,15,18.7,51,16.1,0.0,24140.0
2024-03-29 12:32:23,20,16,18.6,54,16.2,0.0,24140.0
2024-03-29 13:19:19,20,20,18.8,54,16.5,0.0,24140.0
2024-03-29 13:39:17,20,19,17.7,59,15.5,0.0,24140.0
2024-03-29 14:15:08,20,17,17.8,59,15.8,0.0,24140.0
2024-03-29 14:39:43,20,17,17.7,59,15.8,0.0,24140.0
2024-03-29 15:17:37,20,13,17.5,58,15.7,0.0,24140.0
2024-03-29 15:38:28,20,16,17.5,58,15.6,0.0,24140.0
2024-03-29 16:21:59,20,14,17.0,60,15.1,0.0,24140.0
2024-03-29 16:39:51,20,19,16.6,62,14.4,0.0,24140.0
2024-03-29 17:15:41,20,16,16.0,64,13.7,0.0,24140.0
2024-03-29 17:39:41,20,11,16.0,63,13.9,0.0,24140.0
2024-03-29 18:24:03,20,16,16.1,59,14.0,0.0,24140.0
2024-03-29 18:38:22,20,15,16.2,57,14.2,0.0,24140.0
2024-03-29 19:19:08,20,14,16.5,54,14.2,0.0,24140.0
2024-03-29 19:38:31,20,12,16.9,52,14.5,0.0,24140.0
2024-03-29 20:18:43,20,10,16.8,51,13.8,0.0,24140.0
2024-03-29 20:38:22,20,12,16.8,51,14.0,0.0,24140.0
2024-03-29 21:15:55,20,13,16.2,53,14.3,0.0,24140.0
2024-03-29 21:38:36,20,16,15.7,57,14.2,0.0,24140.0
2024-03-29 22:16:28,20,15,14.6,64,13.2,0.0,24140.0
2024-03-29 22:38:23,20,17,14.8,59,13.0,0.0,24140.0
2024-03-29 23:16:16,20,16,14.4,60,13.0,0.0,24140.0
2024-03-29 23:38:35,20,19,14.2,61,13.0,0.0,24140.0
2024-03-30 02:02:07,20,19,11.6,72,10.1,0.0,24140.0
2024-03-30 02:39:51,20,19,11.4,74,10.0,0.0,24140.0
2024-03-30 03:21:08,20,20,11.3,75,9.9,0.0,24140.0
2024-03-30 03:39:45,20,20,11.3,75,9.9,0.0,24140.0
2024-03-30 04:19:45,20,20,11.3,75,9.9,0.0,24140.0
2024-03-30 04:38:42,20,20,10.4,82,9.2,0.0,24140.0
2024-03-30 05:18:12,20,20,10.6,81,9.4,0.0,24140.0
2024-03-30 05:38:25,20,20,10.6,81,9.4,0.0,24140.0
2024-03-30 06:20:42,20,20,11.1,79,9.9,0.0,24140.0
2024-03-30 06:38:30,20,19,11.6,77,10.5,0.0,24140.0
2024-03-30 07:16:49,20,20,13.2,71,12.2,0.0,24140.0
2024-03-30 07:38:41,20,17,13.6,72,12.8,0.0,24140.0
2024-03-30 08:21:22,20,15,15.6,66,15.1,0.0,24140.0
2024-03-30 08:38:24,20,16,16.7,63,16.4,0.0,24140.0
2024-03-30 09:15:28,20,13,19.2,53,19.1,0.0,24140.0
2024-03-30 09:38:33,20,11,20.1,46,19.3,0.0,24140.0
2024-03-30 10:17:41,20,11,21.6,34,19.3,0.0,24140.0
2024-03-30 10:38:35,20,9,21.5,38,19.6,0.0,24140.0
2024-03-30 11:14:47,20,11,21.5,40,19.7,0.0,24140.0
2024-03-30 11:38:39,20,11,21.7,41,20.1,0.0,24140.0
2024-03-30 12:28:27,20,12,22.1,40,20.0,0.0,24140.0
2024-03-30 12:47:41,20,13,22.4,36,19.6,0.0,24140.0
2024-03-30 13:18:57,20,15,22.5,35,19.6,0.0,24140.0
2024-03-30 13:38:19,20,12,22.0,37,19.4,0.0,24140.0
2024-03-30 14:14:12,20,11,22.1,36,19.5,0.0,24140.0
2024-03-30 14:38:38,20,7,22.1,37,19.7,0.0,24140.0
2024-03-30 15:17:32,20,5,22.0,39,19.8,0.0,24140.0
2024-03-30 15:38:47,20,5,21.8,40,19.9,0.0,24140.0
2024-03-30 16:21:04,20,3,21.2,39,19.3,0.0,24140.0
2024-03-30 16:39:16,20,7,20.7,40,18.8,0.0,24140.0
2024-03-30 17:14:05,20,6,20.0,39,18.0,0.0,24140.0
2024-03-30 17:39:00,20,7,18.9,41,16.7,0.0,24140.0
2024-03-30 18:21:36,20,10,17.6,43,15.3,0.0,24140.0
2024-03-30 18:38:58,20,9,17.4,43,15.1,0.0,24140.0
2024-03-30 19:14:04,20,13,17.0,42,14.8,0.0,24140.0
2024-03-30 19:38:33,20,14,15.6,53,14.2,0.0,24140.0
2024-03-30 20:16:46,20,15,14.4,57,12.7,0.0,24140.0
2024-03-30 20:39:34,20,9,14.1,59,12.5,0.0,24140.0
2024-03-30 21:14:12,20,12,13.7,62,12.2,0.0,24140.0
2024-03-30 21:39:42,20,15,13.2,63,11.7,0.0,24140.0
2024-03-30 22:16:21,20,15,12.7,65,11.2,0.0,24140.0
2024-03-30 22:38:15,20,17,12.6,69,11.2,0.0,24140.0
2024-03-30 23:16:15,20,16,12.2,71,10.8,0.0,24140.0
2024-03-30 23:38:31,20,16,12.2,71,10.6,0.0,24140.0
2024-03-31 01:17:56,20,17,11.7,67,9.1,0.0,24140.0
2024-03-31 02:08:50,20,17,11.3,73,9.4,0.0,24140.0
2024-03-31 02:39:37,20,17,11.4,71,9.2,0.0,24140.0
2024-03-31 03:19:19,20,17,11.4,69,9.1,0.0,24140.0
2024-03-31 03:39:19,20,17,11.4,69,9.1,0.0,24140.0
2024-03-31 04:22:20,20,18,11.4,69,9.1,0.0,24140.0
2024-03-31 05:17:08,20,17,11.7,64,8.6,0.0,24140.0
2024-03-31 05:38:22,20,17,12.0,64,9.1,0.0,24140.0
2024-03-31 06:20:26,20,17,12.8,62,10.1,0.0,24140.0
2024-03-31 06:38:46,20,17,13.1,62,10.7,0.0,24140.0
2024-03-31 07:15:40,20,17,14.3,60,12.6,0.0,24140.0
2024-03-31 07:38:34,20,17,15.4,56,12.5,0.0,24140.0
2024-03-31 08:21:29,20,17,16.6,53,13.7,0.0,24140.0
2024-03-31 08:40:18,20,17,17.1,53,14.4,0.0,24140.0
2024-03-31 09:16:55,20,17,18.6,49,16.7,0.0,24140.0
2024-03-31 09:38:26,20,17,19.6,45,18.4,0.0,24140.0
2024-03-31 10:17:42,20,17,21.5,37,19.8,0.0,24140.0
2024-03-31 10:38:30,20,16,21.6,38,19.2,0.0,24140.0
2024-03-31 11:14:30,20,15,21.8,36,18.5,0.0,24140.0
2024-03-31 11:38:30,20,14,21.5,38,18.8,0.0,24140.0
2024-03-31 12:29:32,20,11,21.0,41,19.0,0.0,24140.0
2024-03-31 12:49:22,20,11,21.1,40,18.5,0.0,24140.0
2024-03-31 13:18:36,20,10,20.8,41,17.8,0.0,24140.0
2024-03-31 13:38:38,20,10,19.9,48,17.0,0.0,24140.0
2024-03-31 14:14:02,20,10,19.4,52,17.7,0.0,24140.0
2024-03-31 14:38:16,20,14,19.3,52,17.1,0.0,24140.0
2024-03-31 15:15:53,20,13,19.2,51,16.2,0.0,24140.0
2024-03-31 15:38:09,20,13,19.0,52,16.4,0.0,24140.0
2024-03-31 16:40:10,20,12,18.0,57,16.3,0.0,24140.0
2024-03-31 17:15:19,20,7,17.1,59,14.8,0.0,24140.0
2024-03-31 17:39:24,20,10,16.8,61,14.5,0.0,24140.0
2024-03-31 18:20:09,20,9,16.1,64,13.9,0.0,24140.0
2024-03-31 18:38:26,20,8,16.0,64,14.2,0.0,24140.0
2024-03-31 19:13:57,20,8,15.8,63,14.7,0.0,24140.0
2024-03-31 19:38:33,20,7,15.2,68,14.8,0.0,24140.0
2024-03-31 20:18:51,20,6,14.8,71,14.4,0.0,24140.0
2024-03-31 20:39:05,20,6,14.7,71,14.1,0.0,24140.0
2024-03-31 21:14:10,20,6,14.8,71,13.5,0.0,24140.0
2024-03-31 21:38:30,20,6,14.1,76,13.1,0.0,24140.0
2024-03-31 22:16:08,20,5,13.4,81,12.2,0.0,24140.0
2024-03-31 22:38:38,20,5,13.4,80,12.1,0.0,24140.0
2024-03-31 23:16:15,20,5,13.1,83,11.9,0.0,24140.0
2024-03-31 23:39:50,20,3,13.0,84,12.0,0.0,24140.0
2024-04-01 01:18:16,20,3,14.3,72,13.6,0.0,24140.0
2024-04-01 02:12:49,20,3,14.1,75,11.6,0.0,24140.0
2024-04-01 02:43:42,20,3,14.0,76,11.6,0.0,24140.0
2024-04-01 03:39:20,20,3,13.6,79,11.8,0.0,24140.0
2024-04-01 05:38:29,20,3,15.7,68,13.0,0.0,24140.0
2024-04-01 06:40:07,20,1,16.7,61,14.3,0.0,24140.0
2024-04-01 07:16:46,20,9,17.9,53,15.4,0.0,24140.0
2024-04-01 08:23:32,20,7,20.4,43,18.3,0.0,24140.0
2024-04-01 08:40:48,20,7,22.2,35,20.2,0.0,24140.0
2024-04-01 09:19:37,20,6,23.4,32,20.6,0.0,24140.0
2024-04-01 10:19:19,20,9,23.1,40,21.6,0.0,24140.0
2024-04-01 10:38:49,20,12,23.5,37,21.5,0.0,24140.0
2024-04-01 11:16:19,20,10,24.2,36,22.1,0.0,24140.0
2024-04-01 11:38:35,20,11,24.5,35,22.3,0.0,24140.0
2024-04-01 12:33:32,20,9,24.7,32,22.2,0.0,24140.0
2024-04-01 13:18:53,20,8,24.2,30,20.6,0.0,24140.0
2024-04-01 13:38:32,20,6,24.4,34,21.3,0.0,24140.0
2024-04-01 14:17:58,20,4,23.7,34,19.3,0.0,24140.0
2024-04-01 14:40:12,20,6,23.1,36,18.4,0.0,24140.0
2024-04-01 15:38:33,20,5,21.4,43,17.2,0.0,24140.0
2024-04-01 16:21:44,20,2,19.9,48,17.5,0.0,24140.0
2024-04-01 16:41:47,20,0,19.2,51,17.2,0.0,24140.0
2024-04-01 17:18:40,20,0,17.6,53,15.3,0.0,24140.0
2024-04-01 17:38:18,20,0,16.6,54,13.8,0.0,24140.0
2024-04-01 18:22:03,20,5,14.4,57,10.4,0.0,24140.0
2024-04-01 18:38:29,20,8,13.9,60,10.0,0.0,24140.0
2024-04-01 19:13:49,20,7,13.2,65,9.6,0.0,24140.0
2024-04-01 19:38:47,20,7,12.4,66,9.1,0.0,24140.0
2024-04-01 20:19:59,20,5,12.2,65,9.7,0.3,24140.0
2024-04-01 20:39:02,20,5,12.2,65,9.7,0.3,24140.0
2024-04-01 21:16:32,20,5,11.9,66,9.6,0.1,20680.0
2024-04-01 21:38:59,20,5,11.6,69,9.6,0.1,20680.0
2024-04-01 22:16:55,20,5,11.2,72,8.9,0.2,7940.0
2024-04-01 22:38:36,20,5,10.6,80,9.1,0.2,7940.0
2024-04-01 23:19:12,20,5,10.7,76,9.1,0.1,5620.0
2024-04-01 23:38:24,20,5,10.8,75,9.2,0.1,5620.0
2024-04-02 01:15:48,20,5,10.6,77,9.3,0.2,11880.0
2024-04-02 02:08:11,20,5,9.7,88,8.6,0.0,24140.0
2024-04-02 02:40:23,20,5,9.6,86,8.5,0.0,24140.0
2024-04-02 03:20:06,20,5,9.4,82,8.0,0.0,24140.0
2024-04-02 03:40:00,20,5,9.3,82,8.0,0.0,24140.0
2024-04-02 04:20:14,20,5,9.1,80,7.9,0.0,24140.0
2024-04-02 04:39:30,20,5,9.9,69,8.1,0.0,24140.0
2024-04-02 05:16:10,20,0,9.9,69,7.6,0.0,24140.0
2024-04-02 05:38:21,20,1,10.2,69,7.9,0.0,24140.0
2024-04-02 06:22:49,20,9,11.0,69,8.8,0.0,24140.0
2024-04-02 06:39:46,20,9,11.6,68,9.2,0.0,24140.0
2024-04-02 07:17:59,20,4,12.9,62,10.1,0.0,24140.0
2024-04-02 07:38:42,20,0,13.2,58,10.1,0.0,24140.0
2024-04-02 08:22:19,20,12,14.6,49,11.1,0.0,24140.0
2024-04-02 08:39:18,20,11,15.0,45,11.4,0.0,24140.0
2024-04-02 09:17:51,20,3,16.0,37,12.6,0.0,24140.0
2024-04-02 09:38:34,20,3,16.3,35,13.0,0.0,24140.0
2024-04-02 10:19:16,20,6,17.1,31,14.1,0.0,24140.0
2024-04-02 10:38:22,20,2,17.2,31,13.8,0.0,24140.0
2024-04-02 11:15:17,20,5,17.7,30,14.3,0.0,24140.0
2024-04-02 11:38:04,20,9,17.8,31,14.6,0.0,24140.0
2024-04-02 12:32:27,20,20,17.4,35,13.5,0.0,24140.0
2024-04-02 13:21:27,20,18,16.9,35,12.7,0.0,24140.0
2024-04-02 13:38:17,20,20,15.1,51,13.0,0.0,24140.0
2024-04-02 14:18:36,20,19,12.9,60,8.8,0.0,24140.0
2024-04-02 14:38:26,20,13,12.5,61,9.0,0.0,24140.0
2024-04-02 15:20:17,20,16,12.4,60,10.3,0.0,24140.0
2024-04-02 15:38:27,20,17,13.0,56,10.8,0.0,24140.0
2024-04-02 16:21:49,20,17,14.0,51,11.3,0.0,21100.0
2024-04-02 16:41:01,20,17,12.9,56,9.5,0.0,21100.0
2024-04-02 17:17:47,20,12,12.7,56,9.8,0.0,16960.0
2024-04-02 17:38:20,20,9,12.5,57,10.2,0.0,24140.0
2024-04-02 18:22:48,20,15,11.9,60,10.3,0.0,24140.0
2024-04-02 18:38:38,20,19,11.8,61,10.2,0.0,24140.0
2024-04-02 19:13:44,20,10,11.4,63,9.7,0.0,24140.0
2024-04-02 19:39:44,20,10,10.6,62,8.8,0.0,24140.0
2024-04-02 20:20:59,20,13,10.0,63,8.2,0.0,24140.0
2024-04-02 20:38:35,20,12,9.4,69,7.8,0.0,24140.0
2024-04-02 21:16:23,20,14,8.1,84,6.7,0.0,20180.0
2024-04-02 21:38:45,20,14,7.8,89,6.4,0.0,20180.0
2024-04-02 22:19:27,20,13,7.1,97,5.8,0.0,24140.0
2024-04-02 22:38:22,20,11,6.7,95,5.3,0.0,24140.0
2024-04-02 23:18:42,20,12,6.3,97,5.1,0.0,24140.0
2024-04-02 23:38:27,20,12,6.3,96,5.1,0.0,24140.0
2024-04-03 01:11:51,20,12,6.1,91,4.7,0.0,24140.0
2024-04-03 02:06:09,20,10,6.3,77,4.3,0.0,24140.0
2024-04-03 02:38:37,20,9,6.1,79,4.2,0.0,24140.0
2024-04-03 03:22:35,20,10,5.4,84,3.5,0.0,24140.0
2024-04-03 03:38:39,20,10,5.2,84,3.2,0.0,24140.0
2024-04-03 04:21:14,20,11,4.7,84,2.7,0.0,24140.0
2024-04-03 04:38:10,20,11,4.4,88,2.6,0.0,24140.0
2024-04-03 05:17:41,20,14,4.6,87,2.8,0.0,24140.0
2024-04-03 05:38:44,20,14,4.7,88,2.9,0.0,24140.0
2024-04-03 06:21:54,20,14,5.2,87,3.4,0.0,24140.0
2024-04-03 06:38:21,20,15,5.9,83,4.0,0.0,24140.0
2024-04-03 07:16:17,20,4,7.7,74,5.8,0.0,24140.0
2024-04-03 07:38:34,20,3,8.8,69,6.9,0.0,24140.0
2024-04-03 08:21:39,20,13,10.6,63,8.8,0.0,24140.0
2024-04-03 08:38:30,20,15,11.4,62,9.6,0.0,24140.0
2024-04-03 09:18:14,20,6,13.1,60,11.4,0.0,24140.0
2024-04-03 09:42:57,20,3,13.8,59,12.1,0.0,24140.0
2024-04-03 10:21:44,20,5,15.2,55,13.8,0.0,24140.0
2024-04-03 10:38:28,20,9,15.7,54,14.5,0.0,24140.0
2024-04-03 11:14:33,20,4,16.4,50,14.9,0.0,24140.0
2024-04-03 11:38:32,20,1,16.8,46,14.4,0.0,24140.0
2024-04-03 12:31:13,20,7,16.6,42,13.2,0.0,24140.0
2024-04-03 12:51:30,20,14,16.4,42,12.9,0.0,24140.0
2024-04-03 13:25:55,20,15,15.8,45,12.3,0.0,24140.0
2024-04-03 13:40:25,20,17,15.6,46,12.2,0.0,24140.0
2024-04-03 14:16:06,20,12,15.4,47,12.2,0.0,24140.0
2024-04-03 14:38:44,20,19,15.2,46,12.1,0.0,24140.0
2024-04-03 15:17:26,20,18,14.9,44,12.0,0.0,24140.0
2024-04-03 15:40:15,20,18,14.9,45,12.0,0.0,24140.0
2024-04-03 16:20:49,20,19,14.4,49,12.2,0.0,24140.0
2024-04-03 16:44:47,20,12,14.1,48,12.1,0.0,24140.0
2024-04-03 17:15:29,20,11,13.2,54,11.6,0.0,24140.0
2024-04-03 17:38:23,20,16,12.6,58,10.9,0.0,24140.0
2024-04-03 18:21:32,20,10,11.0,67,9.3,0.0,24140.0
2024-04-03 18:38:23,20,8,10.6,68,9.0,0.0,24140.0
2024-04-03 19:15:53,20,11,10.4,67,8.8,0.0,24140.0
2024-04-03 19:38:13,20,11,11.6,52,8.9,0.0,24140.0
2024-04-03 20:20:29,20,13,11.8,50,8.6,0.0,24140.0
2024-04-03 20:38:30,20,10,11.9,50,8.6,0.0,24140.0
2024-04-03 21:16:15,20,10,12.1,50,8.6,0.0,24140.0
2024-04-03 21:41:15,20,10,12.1,50,8.6,0.0,24140.0
2024-04-03 22:15:53,20,10,12.3,49,8.5,0.0,24140.0
2024-04-03 22:38:38,20,10,13.1,46,8.9,0.0,24140.0
2024-04-03 23:17:29,20,9,12.9,48,9.1,0.0,24140.0
2024-04-03 23:39:46,20,9,12.9,49,9.2,0.0,24140.0
2024-04-04 01:13:10,20,7,12.1,54,9.0,0.0,24140.0
2024-04-04 02:07:05,20,8,12.2,55,9.0,0.0,24140.0
2024-04-04 02:40:04,20,8,11.9,57,8.9,0.0,24140.0
2024-04-04 03:22:30,20,7,11.2,60,8.7,0.0,24140.0
2024-04-04 03:38:48,20,7,11.1,61,8.9,0.0,24140.0
2024-04-04 04:21:58,20,7,10.7,62,8.9,0.0,24140.0
2024-04-04 04:39:36,20,6,10.9,62,8.8,0.0,24140.0
2024-04-04 05:19:02,20,4,10.9,63,8.8,0.0,24140.0
2024-04-04 05:39:11,20,3,11.1,62,9.0,0.0,24140.0
2024-04-04 06:21:39,20,5,11.8,62,9.8,0.0,24140.0
2024-04-04 06:38:26,20,1,11.9,63,10.1,0.0,24140.0
2024-04-04 07:17:44,20,15,12.4,64,10.7,0.0,24140.0
2024-04-04 07:38:26,20,16,13.4,59,11.7,0.0,24140.0
2024-04-04 08:22:09,20,15,14.6,56,12.9,0.0,24140.0
2024-04-04 08:39:26,20,10,15.4,53,13.5,0.0,24140.0
2024-04-04 09:17:36,20,10,17.1,46,15.5,0.0,24140.0
2024-04-04 09:38:59,20,10,17.6,44,16.2,0.0,24140.0
2024-04-04 10:18:12,20,8,18.9,42,17.5,0.0,24140.0
2024-04-04 10:38:38,20,9,18.6,43,17.5,0.0,24140.0
2024-04-04 11:14:50,20,10,19.2,42,18.1,0.0,24140.0
