datetime,bike_stands,available_bike_stands,temperature,relative_humidity,apparent_temperature,rain,visibility
2024-03-29 10:38:28,20,11,18.2,52,15.0,0.0,24140.0
2024-03-29 11:16:13,20,15,17.6,57,14.6,0.0,24140.0
2024-03-29 11:38:37,20,14,17.6,57,14.5,0.0,24140.0
2024-03-29 12:32:26,20,14,17.8,59,14.8,0.0,24140.0
2024-03-29 13:19:23,20,17,18.0,59,15.2,0.0,24140.0
2024-03-29 13:39:20,20,17,16.6,67,14.0,0.0,24140.0
2024-03-29 14:15:12,20,16,16.6,68,14.5,0.0,24140.0
2024-03-29 14:39:48,20,16,16.7,67,14.6,0.0,24140.0
2024-03-29 15:17:42,20,20,16.8,66,14.6,0.0,24140.0
2024-03-29 15:38:34,20,18,16.6,66,14.5,0.0,24140.0
2024-03-29 16:22:03,20,15,16.2,68,13.8,0.0,24140.0
2024-03-29 16:39:56,20,15,16.0,67,13.1,0.0,24140.0
2024-03-29 17:15:44,20,12,15.5,67,12.1,0.0,24140.0
2024-03-29 17:39:47,20,13,15.4,66,12.0,0.0,24140.0
2024-03-29 18:24:07,20,13,15.4,63,12.2,0.0,24140.0
2024-03-29 18:38:25,20,15,15.4,62,12.4,0.0,24140.0
2024-03-29 19:19:12,20,15,15.6,59,12.9,0.0,24140.0
2024-03-29 19:38:35,20,17,16.2,56,13.5,0.0,24140.0
2024-03-29 20:18:49,20,18,16.4,54,13.1,0.0,24140.0
2024-03-29 20:38:28,20,18,16.5,53,13.3,0.0,24140.0
2024-03-29 21:15:59,20,20,16.4,54,13.9,0.0,24140.0
2024-03-29 21:38:40,20,20,15.9,56,14.1,0.0,24140.0
2024-03-29 22:16:32,20,20,15.1,62,14.4,0.0,24140.0
2024-03-29 22:38:28,20,19,14.8,59,13.5,0.0,24140.0
2024-03-29 23:16:21,20,19,14.1,63,13.2,0.0,24140.0
2024-03-29 23:38:39,20,19,14.3,61,13.2,0.0,24140.0
2024-03-30 02:02:11,20,17,11.1,76,9.7,0.0,24140.0
2024-03-30 02:39:56,20,17,10.9,77,9.6,0.0,24140.0
2024-03-30 03:21:14,20,17,10.9,77,9.6,0.0,24140.0
2024-03-30 03:39:48,20,17,10.9,77,9.6,0.0,24140.0
2024-03-30 04:19:49,20,17,10.9,76,9.6,0.0,24140.0
2024-03-30 04:38:48,20,17,10.2,81,9.0,0.0,24140.0
2024-03-30 05:18:17,20,17,10.2,81,9.1,0.0,24140.0
2024-03-30 05:38:32,20,17,10.4,81,9.3,0.0,24140.0
2024-03-30 06:20:48,20,17,10.9,79,10.0,0.0,24140.0
2024-03-30 06:38:36,20,17,11.4,78,10.6,0.0,24140.0
2024-03-30 07:16:56,20,18,13.1,75,12.4,0.0,24140.0
2024-03-30 07:38:47,20,17,13.8,73,13.2,0.0,24140.0
2024-03-30 08:21:28,20,18,16.2,64,15.4,0.0,24140.0
2024-03-30 08:38:29,20,17,17.2,60,16.0,0.0,24140.0
2024-03-30 09:15:32,20,19,19.2,51,17.4,0.0,24140.0
2024-03-30 09:38:37,20,20,19.6,47,17.5,0.0,24140.0
2024-03-30 10:17:47,20,20,20.3,42,17.8,0.0,24140.0
2024-03-30 10:38:39,20,19,20.2,46,18.1,0.0,24140.0
2024-03-30 11:14:51,20,19,20.4,46,18.5,0.0,24140.0
2024-03-30 11:38:43,20,18,20.9,44,19.0,0.0,24140.0
2024-03-30 12:28:33,20,18,21.5,41,19.3,0.0,24140.0
2024-03-30 12:47:45,20,18,22.0,37,19.5,0.0,24140.0
2024-03-30 13:19:03,20,18,22.2,36,19.4,0.0,24140.0
2024-03-30 13:38:23,20,18,21.7,39,19.2,0.0,24140.0
2024-03-30 14:14:17,20,16,21.7,38,19.1,0.0,24140.0
2024-03-30 14:38:42,20,16,21.6,40,19.3,0.0,24140.0
2024-03-30 15:17:35,20,16,21.4,42,19.4,0.0,24140.0
2024-03-30 15:38:51,20,11,21.2,43,19.4,0.0,24140.0
2024-03-30 16:21:08,20,12,20.6,42,18.7,0.0,24140.0
2024-03-30 16:39:20,20,10,20.2,41,17.9,0.0,24140.0
2024-03-30 17:14:11,20,11,19.4,40,16.7,0.0,24140.0
2024-03-30 17:39:04,20,13,18.5,42,15.9,0.0,24140.0
2024-03-30 18:21:40,20,19,17.3,46,15.0,0.0,24140.0
2024-03-30 18:39:01,20,18,16.6,49,14.6,0.0,24140.0
2024-03-30 19:14:10,20,16,15.7,54,14.1,0.0,24140.0
2024-03-30 19:38:37,20,18,15.0,54,13.3,0.0,24140.0
2024-03-30 20:16:51,20,18,13.9,58,12.0,0.0,24140.0
2024-03-30 20:39:39,20,18,13.7,60,11.9,0.0,24140.0
2024-03-30 21:14:16,20,17,13.4,61,11.6,0.0,24140.0
2024-03-30 21:39:46,20,16,13.1,63,11.2,0.0,24140.0
2024-03-30 22:16:25,20,15,12.6,66,10.8,0.0,24140.0
2024-03-30 22:38:22,20,15,13.2,65,11.3,0.0,24140.0
2024-03-30 23:16:21,20,15,12.9,66,11.1,0.0,24140.0
2024-03-30 23:38:37,20,14,12.8,66,10.8,0.0,24140.0
2024-03-31 01:18:00,20,15,12.6,62,9.2,0.0,24140.0
2024-03-31 02:08:56,20,15,12.5,65,9.8,0.0,24140.0
2024-03-31 02:39:42,20,15,12.3,65,9.4,0.0,24140.0
2024-03-31 03:19:23,20,16,12.1,65,9.0,0.0,24140.0
2024-03-31 03:39:23,20,16,12.0,66,8.9,0.0,24140.0
2024-03-31 04:22:25,20,16,11.9,66,8.8,0.0,24140.0
2024-03-31 05:17:12,20,16,12.3,61,8.9,0.0,24140.0
2024-03-31 05:38:28,20,16,12.4,62,9.5,0.0,24140.0
2024-03-31 06:20:30,20,16,12.8,63,10.5,0.0,24140.0
2024-03-31 06:38:50,20,16,13.2,62,10.9,0.0,24140.0
2024-03-31 07:15:44,20,16,14.5,59,11.9,0.0,24140.0
2024-03-31 07:38:38,20,16,15.1,56,11.3,0.0,24140.0
2024-03-31 08:21:35,20,13,16.0,54,12.6,0.0,24140.0
2024-03-31 08:40:22,20,13,16.5,54,13.3,0.0,24140.0
2024-03-31 09:17:01,20,13,18.1,51,15.4,0.0,24140.0
2024-03-31 09:38:32,20,13,19.1,47,16.6,0.0,24140.0
2024-03-31 10:17:46,20,12,21.0,41,18.1,0.0,24140.0
2024-03-31 10:38:34,20,13,20.6,42,17.6,0.0,24140.0
2024-03-31 11:14:35,20,13,21.0,39,17.2,0.0,24140.0
2024-03-31 11:38:33,20,14,20.9,40,17.6,0.0,24140.0
2024-03-31 12:29:36,20,14,20.6,42,17.9,0.0,24140.0
2024-03-31 12:49:26,20,14,20.6,42,17.5,0.0,24140.0
2024-03-31 13:18:40,20,14,20.3,43,17.1,0.0,24140.0
2024-03-31 13:38:42,20,16,19.1,51,15.9,0.0,24140.0
2024-03-31 14:14:08,20,17,18.3,58,16.2,0.0,24140.0
2024-03-31 14:38:22,20,18,18.4,56,15.7,0.0,24140.0
2024-03-31 15:15:57,20,19,18.6,54,15.4,0.0,24140.0
2024-03-31 15:38:13,20,19,18.5,55,15.6,0.0,24140.0
2024-03-31 16:40:13,20,19,17.6,60,15.1,0.0,24140.0
2024-03-31 17:15:24,20,19,16.9,62,13.8,0.0,24140.0
2024-03-31 17:39:27,20,19,16.5,63,13.4,0.0,24140.0
2024-03-31 18:20:13,20,19,16.0,66,13.0,0.0,24140.0
2024-03-31 18:38:30,20,20,15.9,67,13.3,0.0,24140.0
2024-03-31 19:14:00,20,20,15.6,68,13.8,0.0,24140.0
2024-03-31 19:38:39,20,20,15.4,67,13.9,0.0,24140.0
2024-03-31 20:18:57,20,20,15.2,68,13.7,0.0,24140.0
2024-03-31 20:39:11,20,20,15.1,70,13.3,0.0,24140.0
2024-03-31 21:14:14,20,19,14.9,72,12.7,0.0,24140.0
2024-03-31 21:38:36,20,19,14.2,76,12.6,0.0,24140.0
2024-03-31 22:16:13,20,19,13.4,81,12.3,0.0,24140.0
2024-03-31 22:38:42,20,19,13.4,79,12.2,0.0,24140.0
2024-03-31 23:16:18,20,19,13.1,82,11.9,0.0,24140.0
2024-03-31 23:39:56,20,19,13.0,83,11.9,0.0,24140.0
2024-04-01 01:18:22,20,18,14.0,78,12.5,0.0,24140.0
2024-04-01 02:12:52,20,19,14.3,74,11.1,0.0,24140.0
2024-04-01 02:43:46,20,19,14.2,75,11.2,0.0,24140.0
2024-04-01 03:39:27,20,19,13.8,78,12.1,0.0,24140.0
2024-04-01 05:38:34,20,18,15.9,65,12.6,0.0,24140.0
2024-04-01 06:40:11,20,18,17.0,59,14.4,0.0,24140.0
2024-04-01 07:16:50,20,18,17.9,55,15.7,0.0,24140.0
2024-04-01 08:23:37,20,12,20.0,49,18.2,0.0,24140.0
2024-04-01 08:40:53,20,11,21.3,42,18.4,0.0,24140.0
2024-04-01 09:19:41,20,10,22.1,41,19.2,0.0,24140.0
2024-04-01 10:19:22,20,13,22.6,42,20.8,0.0,24140.0
2024-04-01 10:38:53,20,14,23.0,41,21.1,0.0,24140.0
2024-04-01 11:16:23,20,11,23.9,38,21.4,0.0,24140.0
2024-04-01 11:38:40,20,12,24.1,36,21.2,0.0,24140.0
2024-04-01 12:33:36,20,14,24.3,32,21.1,0.0,24140.0
2024-04-01 13:18:58,20,15,23.8,31,19.9,0.0,24140.0
2024-04-01 13:38:36,20,18,24.2,32,20.5,0.0,24140.0
2024-04-01 14:18:02,20,17,23.4,35,19.1,0.0,24140.0
2024-04-01 14:40:16,20,16,22.8,37,18.3,0.0,24140.0
2024-04-01 15:38:38,20,17,21.1,44,17.0,0.0,24140.0
2024-04-01 16:21:47,20,20,20.0,49,17.2,0.0,24140.0
2024-04-01 16:41:50,20,20,19.2,51,17.1,0.0,24140.0
2024-04-01 17:18:46,20,17,17.8,53,16.3,0.0,24140.0
2024-04-01 17:38:22,20,17,16.8,54,14.4,0.0,24140.0
2024-04-01 18:22:07,20,17,14.4,57,10.4,0.0,24140.0
2024-04-01 18:38:33,20,16,13.9,59,9.9,0.0,24140.0
2024-04-01 19:13:55,20,19,13.3,63,9.4,0.0,24140.0
2024-04-01 19:38:52,20,19,12.4,66,9.2,0.0,24140.0
2024-04-01 20:20:03,20,20,12.2,65,9.8,0.3,24140.0
2024-04-01 20:39:07,20,20,12.1,65,9.7,0.3,24140.0
2024-04-01 21:16:35,20,18,11.8,67,9.4,0.1,20680.0
2024-04-01 21:39:03,20,18,11.5,69,9.2,0.1,20680.0
2024-04-01 22:16:58,20,18,11.1,73,8.5,0.2,7940.0
2024-04-01 22:38:40,20,18,10.1,81,8.4,0.2,7940.0
2024-04-01 23:19:15,20,18,10.2,77,8.5,0.1,5620.0
2024-04-01 23:38:27,20,18,10.3,76,8.6,0.1,5620.0
2024-04-02 01:15:52,20,18,9.7,83,8.4,0.2,11880.0
2024-04-02 02:08:15,20,18,9.5,92,8.3,0.0,24140.0
2024-04-02 02:40:26,20,18,9.2,91,7.9,0.0,24140.0
2024-04-02 03:20:10,20,18,8.9,91,7.5,0.0,24140.0
2024-04-02 03:40:06,20,19,8.8,91,7.3,0.0,24140.0
2024-04-02 04:20:17,20,18,8.4,92,7.2,0.0,24140.0
2024-04-02 04:39:34,20,18,8.7,91,7.5,0.0,24140.0
2024-04-02 05:16:17,20,16,8.8,87,7.8,0.0,24140.0
2024-04-02 05:38:25,20,17,8.9,85,7.8,0.0,24140.0
2024-04-02 06:22:53,20,16,9.8,80,8.4,0.0,24140.0
2024-04-02 06:39:50,20,17,10.6,77,9.1,0.0,24140.0
2024-04-02 07:18:05,20,17,12.5,67,10.8,0.0,24140.0
2024-04-02 07:38:45,20,15,12.9,62,10.8,0.0,24140.0
2024-04-02 08:22:23,20,15,14.4,52,11.2,0.0,24140.0
2024-04-02 08:39:22,20,16,14.8,48,11.3,0.0,24140.0
2024-04-02 09:17:55,20,13,15.6,39,11.9,0.0,24140.0
2024-04-02 09:38:37,20,14,15.9,37,12.4,0.0,24140.0
2024-04-02 10:19:20,20,13,16.6,34,13.7,0.0,24140.0
2024-04-02 10:38:28,20,14,16.7,34,13.3,0.0,24140.0
2024-04-02 11:15:21,20,17,16.8,39,13.9,0.0,24140.0
2024-04-02 11:38:08,20,18,16.4,45,13.6,0.0,24140.0
2024-04-02 12:32:33,20,19,15.9,51,12.1,0.0,24140.0
2024-04-02 13:21:31,20,20,16.2,41,12.0,0.0,24140.0
2024-04-02 13:38:22,20,20,14.6,56,12.6,0.0,24140.0
2024-04-02 14:18:41,20,20,13.3,55,8.9,0.0,24140.0
2024-04-02 14:38:30,20,19,12.8,58,8.9,0.0,24140.0
2024-04-02 15:20:22,20,20,12.1,61,9.6,0.0,24140.0
2024-04-02 15:38:30,20,20,12.6,60,10.5,0.0,24140.0
2024-04-02 16:21:52,20,19,13.5,56,11.3,0.0,21100.0
2024-04-02 16:41:05,20,20,12.9,55,9.8,0.0,21100.0
2024-04-02 17:17:52,20,19,12.4,60,9.8,0.0,16960.0
2024-04-02 17:38:24,20,20,11.8,68,10.0,0.0,24140.0
2024-04-02 18:22:52,20,19,10.4,85,9.1,0.0,24140.0
2024-04-02 18:38:43,20,17,10.1,87,8.9,0.0,24140.0
2024-04-02 19:13:47,20,19,9.6,88,8.6,0.0,24140.0
2024-04-02 19:39:49,20,18,8.9,84,7.6,0.0,24140.0
2024-04-02 20:21:03,20,18,8.3,84,6.8,0.0,24140.0
2024-04-02 20:38:39,20,19,7.9,86,6.4,0.0,24140.0
2024-04-02 21:16:29,20,18,7.3,89,5.7,0.0,20180.0
2024-04-02 21:38:49,20,18,7.2,88,5.6,0.0,20180.0
2024-04-02 22:19:32,20,15,6.9,86,5.4,0.0,24140.0
2024-04-02 22:38:26,20,17,6.3,89,4.7,0.0,24140.0
2024-04-02 23:18:46,20,17,6.2,89,4.7,0.0,24140.0
2024-04-02 23:38:30,20,17,6.1,89,4.7,0.0,24140.0
2024-04-03 01:11:55,20,17,5.4,90,3.9,0.0,24140.0
2024-04-03 02:06:13,20,17,5.0,91,3.2,0.0,24140.0
2024-04-03 02:38:41,20,17,4.5,93,2.9,0.0,24140.0
2024-04-03 03:22:39,20,17,3.8,95,2.0,0.0,24140.0
2024-04-03 03:38:42,20,17,3.8,95,2.0,0.0,24140.0
2024-04-03 04:21:18,20,17,3.7,95,1.8,0.0,24140.0
2024-04-03 04:38:14,20,16,3.2,98,1.3,0.0,24140.0
2024-04-03 05:17:45,20,19,3.6,96,1.7,0.0,24140.0
2024-04-03 05:38:50,20,18,3.9,94,2.1,0.0,24140.0
2024-04-03 06:21:57,20,16,4.9,89,3.3,0.0,24140.0
2024-04-03 06:38:27,20,14,5.7,87,4.1,0.0,24140.0
2024-04-03 07:16:21,20,12,7.7,81,6.1,0.0,24140.0
2024-04-03 07:38:38,20,13,8.4,78,7.2,0.0,24140.0
2024-04-03 08:21:44,20,10,10.2,74,9.0,0.0,24140.0
2024-04-03 08:38:34,20,8,11.1,73,9.8,0.0,24140.0
2024-04-03 09:18:20,20,10,13.1,71,11.8,0.0,24140.0
2024-04-03 09:43:01,20,8,13.8,70,12.5,0.0,24140.0
2024-04-03 10:21:49,20,7,15.2,65,13.7,0.0,24140.0
2024-04-03 10:38:32,20,5,15.6,60,13.8,0.0,24140.0
2024-04-03 11:14:37,20,7,16.4,56,14.1,0.0,24140.0
2024-04-03 11:38:35,20,7,16.5,52,13.8,0.0,24140.0
2024-04-03 12:31:19,20,10,16.2,45,13.2,0.0,24140.0
2024-04-03 12:51:34,20,15,16.2,43,13.1,0.0,24140.0
2024-04-03 13:25:59,20,13,15.9,44,12.8,0.0,24140.0
2024-04-03 13:40:29,20,15,15.6,46,12.6,0.0,24140.0
2024-04-03 14:16:12,20,19,15.0,49,11.9,0.0,24140.0
2024-04-03 14:38:50,20,18,14.9,49,11.9,0.0,24140.0
2024-04-03 15:17:30,20,20,14.4,50,11.7,0.0,24140.0
2024-04-03 15:40:19,20,17,14.2,52,11.6,0.0,24140.0
2024-04-03 16:20:52,20,17,13.6,57,11.1,0.0,24140.0
2024-04-03 16:44:51,20,17,13.1,55,10.6,0.0,24140.0
2024-04-03 17:15:35,20,18,12.1,60,9.7,0.0,24140.0
2024-04-03 17:38:27,20,16,11.6,61,9.2,0.0,24140.0
2024-04-03 18:21:35,20,19,10.4,66,8.3,0.0,24140.0
2024-04-03 18:38:27,20,19,10.1,67,8.0,0.0,24140.0
2024-04-03 19:15:57,20,20,9.3,71,7.4,0.0,24140.0
2024-04-03 19:38:19,20,20,9.8,65,7.8,0.0,24140.0
2024-04-03 20:20:35,20,18,9.8,64,8.0,0.0,24140.0
2024-04-03 20:38:35,20,18,10.1,61,8.4,0.0,24140.0
2024-04-03 21:16:19,20,19,11.1,54,9.0,0.0,24140.0
2024-04-03 21:41:19,20,18,11.3,53,8.9,0.0,24140.0
2024-04-03 22:15:57,20,18,11.8,50,8.9,0.0,24140.0
2024-04-03 22:38:44,20,18,12.9,46,9.4,0.0,24140.0
2024-04-03 23:17:34,20,19,12.8,48,9.0,0.0,24140.0
2024-04-03 23:39:52,20,19,12.7,49,9.0,0.0,24140.0
2024-04-04 01:13:14,20,19,12.0,54,8.9,0.0,24140.0
2024-04-04 02:07:09,20,19,12.3,54,9.0,0.0,24140.0
2024-04-04 02:40:11,20,19,11.9,57,9.2,0.0,24140.0
2024-04-04 03:22:35,20,19,10.7,64,8.9,0.0,24140.0
2024-04-04 03:38:53,20,19,9.8,70,8.2,0.0,24140.0
2024-04-04 04:22:02,20,19,7.8,81,6.1,0.0,24140.0
2024-04-04 04:39:39,20,19,7.5,85,5.9,0.0,24140.0
2024-04-04 05:19:06,20,18,7.8,82,6.2,0.0,24140.0
2024-04-04 05:39:15,20,16,7.9,82,6.4,0.0,24140.0
2024-04-04 06:21:43,20,6,8.8,81,7.3,0.0,24140.0
2024-04-04 06:38:32,20,6,9.4,78,7.9,0.0,24140.0
2024-04-04 07:17:50,20,4,11.3,71,9.6,0.0,24140.0
2024-04-04 07:38:29,20,3,11.8,71,10.2,0.0,24140.0
2024-04-04 08:22:13,20,9,13.8,65,12.1,0.0,24140.0
2024-04-04 08:39:30,20,9,14.4,62,12.7,0.0,24140.0
2024-04-04 09:17:39,20,8,16.1,54,14.6,0.0,24140.0
2024-04-04 09:39:05,20,10,16.8,52,15.3,0.0,24140.0
2024-04-04 10:18:15,20,14,18.1,47,16.6,0.0,24140.0
2024-04-04 10:38:43,20,15,18.1,46,16.8,0.0,24140.0
2024-04-04 11:14:54,20,16,18.8,44,17.4,0.0,24140.0
2024-04-04 11:38:37,20,13,19.4,43,17.6,0.0,24140.0
2024-04-04 12:32:03,20,20,20.0,41,17.4,0.0,24140.0
2024-04-04 13:18:49,20,19,20.2,40,17.2,0.0,24140.0
2024-04-04 13:40:21,20,16,20.1,41,17.1,0.0,24140.0
2024-04-04 14:18:01,20,19,20.2,42,17.1,0.0,24140.0
2024-04-04 14:38:56,20,19,20.0,43,17.0,0.0,24140.0
2024-04-04 15:17:42,20,19,19.5,45,16.5,0.0,24140.0
2024-04-04 15:40:00,20,17,19.2,45,16.3,0.0,24140.0
2024-04-04 16:21:06,20,20,18.4,46,15.9,0.0,24140.0
2024-04-04 16:44:35,20,20,18.1,44,15.1,0.0,24140.0
2024-04-04 17:15:09,20,19,17.0,47,14.7,0.0,24140.0
2024-04-04 17:38:24,20,17,16.4,50,14.4,0.0,24140.0
2024-04-04 18:22:17,20,17,14.9,56,13.3,0.0,24140.0
2024-04-04 18:38:45,20,15,14.6,57,13.0,0.0,24140.0
2024-04-04 19:15:52,20,15,13.9,58,12.3,0.0,24140.0
2024-04-04 19:38:52,20,15,13.9,62,12.4,0.0,24140.0
2024-04-04 20:17:58,20,16,13.2,64,11.8,0.0,24140.0
2024-04-04 20:39:06,20,15,13.0,65,11.6,0.0,24140.0
2024-04-04 21:15:21,20,14,12.2,67,11.0,0.0,24140.0
2024-04-04 21:39:39,20,13,11.9,67,10.6,0.0,24140.0
2024-04-04 22:15:56,20,13,11.4,69,9.9,0.0,24140.0
2024-04-04 22:38:17,20,13,11.2,71,9.9,0.0,24140.0
2024-04-04 23:18:12,20,14,10.9,74,9.5,0.0,24140.0
2024-04-04 23:39:19,20,13,10.8,73,9.3,0.0,24140.0
2024-04-05 01:12:31,20,14,10.2,76,9.1,0.0,24140.0
2024-04-05 02:05:26,20,14,8.6,85,7.2,0.0,24140.0
2024-04-05 02:38:38,20,14,8.8,84,7.6,0.0,24140.0
2024-04-05 03:20:23,20,14,9.2,81,8.1,0.0,24140.0
2024-04-05 03:39:16,20,14,9.2,80,8.2,0.0,24140.0
2024-04-05 04:23:55,20,13,8.9,81,7.7,0.0,24140.0
2024-04-05 04:40:12,20,13,8.5,82,7.2,0.0,24140.0
2024-04-05 05:16:39,20,14,7.6,89,6.3,0.0,24140.0
2024-04-05 05:38:39,20,13,8.0,87,6.8,0.0,24140.0
2024-04-05 06:22:13,20,12,9.4,79,8.2,0.0,24140.0
2024-04-05 06:39:56,20,10,10.1,77,9.0,0.0,24140.0
2024-04-05 07:16:40,20,7,12.2,69,10.9,0.0,24140.0
2024-04-05 07:38:27,20,6,13.6,66,12.3,0.0,24140.0
2024-04-05 08:25:12,20,11,16.1,60,14.4,0.0,24140.0
2024-04-05 09:17:01,20,12,19.0,47,15.8,0.0,24140.0
2024-04-05 09:38:22,20,11,19.2,45,15.9,0.0,24140.0
2024-04-05 10:19:33,20,13,19.6,42,16.6,0.0,24140.0
2024-04-05 10:40:24,20,15,20.5,40,17.9,0.0,24140.0
2024-04-05 11:14:47,20,16,20.9,38,18.2,0.0,24140.0
2024-04-05 11:38:30,20,17,21.2,38,18.5,0.0,24140.0
2024-04-05 12:30:27,20,18,22.0,39,19.0,0.0,24140.0
2024-04-05 12:51:05,20,20,22.2,39,19.2,0.0,24140.0
2024-04-05 13:19:56,20,18,22.4,39,19.1,0.0,24140.0
2024-04-05 13:38:36,20,19,22.2,41,19.2,0.0,24140.0
2024-04-05 14:18:24,20,13,22.0,43,18.6,0.0,24140.0
2024-04-05 14:38:29,20,13,21.9,43,18.6,0.0,24140.0
2024-04-05 15:19:22,20,13,21.5,45,18.6,0.0,24140.0
2024-04-05 15:38:42,20,13,21.2,46,18.6,0.0,24140.0
2024-04-05 16:23:14,20,14,20.3,50,18.4,0.0,24140.0
2024-04-05 16:40:46,20,12,19.9,50,17.5,0.0,24140.0
2024-04-05 17:20:19,20,10,18.3,55,16.5,0.0,24140.0
2024-04-05 17:38:28,20,11,17.6,58,16.2,0.0,24140.0
2024-04-05 18:21:25,20,11,16.0,64,15.2,0.0,24140.0
2024-04-05 18:39:16,20,9,15.6,66,14.8,0.0,24140.0
2024-04-05 19:15:40,20,7,14.6,68,13.7,0.0,24140.0
2024-04-05 19:38:39,20,7,14.6,68,13.7,0.0,24140.0
2024-04-05 20:18:23,20,7,14.1,68,13.1,0.0,24140.0
2024-04-05 20:41:16,20,7,13.8,69,12.8,0.0,24140.0
2024-04-05 21:16:00,20,9,13.1,72,12.3,0.0,24140.0
2024-04-05 21:38:40,20,9,12.9,72,12.0,0.0,24140.0
2024-04-05 22:16:51,20,10,12.4,74,11.4,0.0,24140.0
2024-04-05 22:38:48,20,10,13.0,71,11.8,0.0,24140.0
2024-04-05 23:18:09,20,10,12.6,75,11.6,0.0,24140.0
2024-04-05 23:40:01,20,11,12.3,77,11.4,0.0,24140.0
2024-04-06 01:10:40,20,11,11.4,81,10.7,0.0,24140.0
2024-04-06 02:03:42,20,11,11.0,82,10.2,0.0,24140.0
2024-04-06 02:38:27,20,11,10.6,84,9.8,0.0,24140.0
2024-04-06 03:19:08,20,11,10.3,87,9.5,0.0,24140.0
2024-04-06 03:38:40,20,11,10.2,87,9.3,0.0,24140.0
2024-04-06 04:21:05,20,11,10.1,88,9.1,0.0,24140.0
2024-04-06 04:39:17,20,11,9.8,89,8.9,0.0,24140.0
2024-04-06 05:16:28,20,11,10.0,89,9.3,0.0,24140.0
2024-04-06 05:38:32,20,11,10.2,88,9.6,0.0,24140.0
2024-04-06 06:21:34,20,11,11.2,85,10.6,0.0,24140.0
2024-04-06 06:38:52,20,11,12.0,82,11.3,0.0,24140.0
2024-04-06 07:15:31,20,12,14.0,75,13.3,0.0,24140.0
2024-04-06 07:38:15,20,11,14.9,71,14.1,0.0,24140.0
2024-04-06 08:20:35,20,11,17.0,64,16.2,0.0,24140.0
2024-04-06 08:39:31,20,12,18.0,62,17.1,0.0,24140.0
2024-04-06 09:16:41,20,14,19.9,57,19.6,0.0,24140.0
2024-04-06 09:38:44,20,15,20.6,55,20.4,0.0,24140.0
2024-04-06 10:17:46,20,13,22.1,50,22.1,0.0,24140.0
2024-04-06 10:38:34,20,15,22.7,48,22.8,0.0,24140.0
2024-04-06 11:13:41,20,17,23.5,47,23.6,0.0,24140.0
2024-04-06 11:38:14,20,17,24.2,43,24.1,0.0,24140.0
2024-04-06 12:29:27,20,17,25.1,39,24.4,0.0,24140.0
2024-04-06 12:48:45,20,17,25.5,37,24.2,0.0,24140.0
