datetime,bike_stands,available_bike_stands,temperature,relative_humidity,apparent_temperature,rain,visibility
2024-04-07 10:17:57,20,19,23.5,44,23.3,0.0,24140.0
2024-04-07 10:39:36,20,19,24.3,38,23.6,0.0,24140.0
2024-04-07 11:15:00,20,19,25.1,34,24.2,0.0,24140.0
2024-04-07 11:38:22,20,19,25.5,35,24.7,0.0,24140.0
2024-04-07 12:28:56,20,20,26.0,40,25.6,0.0,24140.0
2024-04-07 12:48:51,20,20,26.4,43,26.1,0.0,24140.0
2024-04-07 13:19:37,20,20,26.5,45,26.0,0.0,24140.0
2024-04-07 13:38:40,20,20,26.4,43,25.7,0.0,24140.0
2024-04-07 14:19:15,20,20,26.5,42,25.3,0.0,24140.0
2024-04-07 14:39:35,20,20,26.6,39,25.2,0.0,24140.0
2024-04-07 15:17:58,20,20,26.5,33,24.4,0.0,24140.0
2024-04-07 15:39:30,20,20,26.2,34,24.0,0.0,24140.0
2024-04-07 16:19:39,20,20,25.1,39,23.3,0.0,24140.0
2024-04-07 16:38:30,20,19,25.1,40,23.3,0.0,24140.0
2024-04-07 17:15:13,20,18,23.6,50,22.8,0.0,24140.0
2024-04-07 17:38:44,20,18,22.9,52,22.3,0.0,24140.0
2024-04-07 18:20:16,20,18,21.2,56,20.8,0.0,24140.0
2024-04-07 18:39:03,20,20,20.6,56,20.1,0.0,24140.0
2024-04-07 19:13:13,20,20,19.6,55,19.1,0.0,24140.0
2024-04-07 19:38:38,20,20,19.5,54,18.7,0.0,24140.0
2024-04-07 20:17:15,20,18,18.4,59,18.0,0.0,24140.0
2024-04-07 20:38:37,20,20,18.0,61,17.8,0.0,24140.0
2024-04-07 21:15:47,20,17,17.5,61,17.1,0.0,24140.0
2024-04-07 21:39:36,20,17,17.5,60,17.1,0.0,24140.0
2024-04-07 22:15:40,20,17,17.5,57,16.9,0.0,24140.0
2024-04-07 22:39:25,20,17,17.1,64,16.9,0.0,24140.0
2024-04-07 23:18:06,20,17,17.0,64,16.7,0.0,24140.0
2024-04-07 23:38:13,20,17,16.6,66,16.4,0.0,24140.0
2024-04-08 01:13:59,20,17,15.2,71,14.9,0.0,24140.0
2024-04-08 02:07:26,20,17,15.9,61,15.2,0.0,24140.0
2024-04-08 02:41:02,20,17,15.1,65,14.4,0.0,24140.0
2024-04-08 03:18:52,20,17,14.1,72,13.5,0.0,24140.0
2024-04-08 03:39:30,20,18,13.9,77,13.5,0.0,24140.0
2024-04-08 04:21:06,20,17,13.4,84,13.3,0.0,24140.0
2024-04-08 04:39:23,20,17,13.2,81,13.2,0.0,24140.0
2024-04-08 05:17:52,20,17,13.2,83,13.3,0.0,24140.0
2024-04-08 05:38:37,20,20,13.4,83,13.4,0.0,24140.0
2024-04-08 06:23:19,20,17,13.9,81,13.6,0.0,24140.0
2024-04-08 06:39:12,20,17,14.3,78,14.0,0.0,24140.0
2024-04-08 07:18:06,20,12,15.6,73,15.4,0.0,24140.0
2024-04-08 07:38:29,20,14,16.8,67,16.5,0.0,24140.0
