datetime,bike_stands,available_bike_stands,temperature,relative_humidity,apparent_temperature,rain,visibility
2024-03-29 10:38:29,20,6,18.2,52,15.1,0.0,24140.0
2024-03-29 11:16:15,20,0,17.6,57,14.7,0.0,24140.0
2024-03-29 11:38:39,20,0,17.6,57,14.6,0.0,24140.0
2024-03-29 12:32:27,20,9,17.8,59,14.8,0.0,24140.0
2024-03-29 13:19:25,20,0,18.0,59,15.3,0.0,24140.0
2024-03-29 13:39:21,20,10,16.7,67,14.2,0.0,24140.0
2024-03-29 14:15:13,20,11,16.7,68,14.6,0.0,24140.0
2024-03-29 14:39:49,20,10,16.8,67,14.6,0.0,24140.0
2024-03-29 15:17:44,20,9,16.8,66,14.7,0.0,24140.0
2024-03-29 15:38:36,20,9,16.7,66,14.5,0.0,24140.0
2024-03-29 16:22:04,20,5,16.3,68,13.9,0.0,24140.0
2024-03-29 16:39:57,20,11,16.0,67,13.2,0.0,24140.0
2024-03-29 17:15:46,20,10,15.6,67,12.1,0.0,24140.0
2024-03-29 17:39:49,20,10,15.4,66,12.0,0.0,24140.0
2024-03-29 18:24:09,20,9,15.4,63,12.2,0.0,24140.0
2024-03-29 18:38:26,20,7,15.5,62,12.5,0.0,24140.0
2024-03-29 19:19:14,20,9,15.7,59,13.0,0.0,24140.0
2024-03-29 19:38:37,20,6,16.2,56,13.6,0.0,24140.0
2024-03-29 20:18:51,20,7,16.5,54,13.2,0.0,24140.0
2024-03-29 20:38:30,20,7,16.5,53,13.4,0.0,24140.0
2024-03-29 21:16:00,20,8,16.4,54,13.9,0.0,24140.0
2024-03-29 21:38:41,20,9,16.0,56,14.1,0.0,24140.0
2024-03-29 22:16:34,20,9,15.1,62,14.4,0.0,24140.0
2024-03-29 22:38:30,20,6,14.9,59,13.6,0.0,24140.0
2024-03-29 23:16:22,20,6,14.2,63,13.3,0.0,24140.0
2024-03-29 23:38:40,20,5,14.4,61,13.3,0.0,24140.0
2024-03-30 02:02:13,20,6,11.1,76,9.7,0.0,24140.0
2024-03-30 02:39:57,20,7,10.9,77,9.6,0.0,24140.0
2024-03-30 03:21:16,20,7,10.9,77,9.7,0.0,24140.0
2024-03-30 03:39:50,20,7,10.9,77,9.7,0.0,24140.0
2024-03-30 04:19:50,20,7,10.9,76,9.7,0.0,24140.0
2024-03-30 04:38:50,20,6,10.3,81,9.1,0.0,24140.0
2024-03-30 05:18:19,20,6,10.3,81,9.2,0.0,24140.0
2024-03-30 05:38:34,20,6,10.4,81,9.3,0.0,24140.0
2024-03-30 06:20:50,20,3,11.0,79,10.0,0.0,24140.0
2024-03-30 06:38:37,20,3,11.5,78,10.6,0.0,24140.0
2024-03-30 07:16:58,20,0,13.1,75,12.5,0.0,24140.0
2024-03-30 07:38:49,20,0,13.9,73,13.2,0.0,24140.0
2024-03-30 08:21:30,20,1,16.3,64,15.5,0.0,24140.0
2024-03-30 08:38:30,20,1,17.2,60,16.0,0.0,24140.0
2024-03-30 09:15:33,20,2,19.2,51,17.5,0.0,24140.0
2024-03-30 09:38:38,20,0,19.6,47,17.6,0.0,24140.0
2024-03-30 10:17:48,20,0,20.4,42,17.9,0.0,24140.0
2024-03-30 10:38:41,20,0,20.2,46,18.2,0.0,24140.0
2024-03-30 11:14:52,20,0,20.5,46,18.6,0.0,24140.0
2024-03-30 11:38:45,20,0,20.9,44,19.0,0.0,24140.0
2024-03-30 12:28:36,20,0,21.5,41,19.4,0.0,24140.0
2024-03-30 12:47:46,20,0,22.1,37,19.5,0.0,24140.0
2024-03-30 13:19:05,20,0,22.4,36,19.5,0.0,24140.0
2024-03-30 13:38:24,20,0,21.8,39,19.2,0.0,24140.0
2024-03-30 14:14:18,20,2,21.8,38,19.1,0.0,24140.0
2024-03-30 14:38:44,20,0,21.6,40,19.4,0.0,24140.0
2024-03-30 15:17:36,20,0,21.5,42,19.5,0.0,24140.0
2024-03-30 15:38:52,20,0,21.3,43,19.4,0.0,24140.0
2024-03-30 16:21:09,20,0,20.7,42,18.7,0.0,24140.0
2024-03-30 16:39:21,20,0,20.2,41,17.9,0.0,24140.0
2024-03-30 17:14:13,20,0,19.5,40,16.7,0.0,24140.0
2024-03-30 17:39:06,20,3,18.5,42,15.9,0.0,24140.0
2024-03-30 18:21:42,20,1,17.4,46,15.1,0.0,24140.0
2024-03-30 18:39:03,20,1,16.8,49,14.7,0.0,24140.0
2024-03-30 19:14:12,20,2,15.8,54,14.2,0.0,24140.0
2024-03-30 19:38:38,20,3,15.1,54,13.3,0.0,24140.0
2024-03-30 20:16:53,20,3,13.9,58,12.1,0.0,24140.0
2024-03-30 20:39:40,20,7,13.8,60,12.0,0.0,24140.0
2024-03-30 21:14:17,20,8,13.5,61,11.7,0.0,24140.0
2024-03-30 21:39:47,20,8,13.1,63,11.3,0.0,24140.0
2024-03-30 22:16:26,20,8,12.6,66,10.9,0.0,24140.0
2024-03-30 22:38:24,20,8,13.3,65,11.4,0.0,24140.0
2024-03-30 23:16:23,20,10,12.9,66,11.1,0.0,24140.0
2024-03-30 23:38:39,20,10,12.9,66,10.9,0.0,24140.0
2024-03-31 01:18:01,20,10,12.6,62,9.3,0.0,24140.0
2024-03-31 02:08:58,20,10,12.6,65,9.8,0.0,24140.0
2024-03-31 02:39:44,20,10,12.4,65,9.5,0.0,24140.0
2024-03-31 03:19:25,20,10,12.1,65,9.0,0.0,24140.0
2024-03-31 03:39:24,20,10,12.1,66,8.9,0.0,24140.0
2024-03-31 04:22:26,20,10,12.0,66,8.8,0.0,24140.0
2024-03-31 05:17:14,20,10,12.4,61,9.0,0.0,24140.0
2024-03-31 05:38:30,20,10,12.4,62,9.5,0.0,24140.0
2024-03-31 06:20:31,20,8,12.8,63,10.5,0.0,24140.0
2024-03-31 06:38:51,20,8,13.2,62,11.0,0.0,24140.0
2024-03-31 07:15:45,20,7,14.6,59,12.0,0.0,24140.0
2024-03-31 07:38:39,20,7,15.1,56,11.3,0.0,24140.0
2024-03-31 08:21:37,20,8,16.0,54,12.6,0.0,24140.0
2024-03-31 08:40:24,20,8,16.5,54,13.4,0.0,24140.0
2024-03-31 09:17:03,20,9,18.2,51,15.4,0.0,24140.0
2024-03-31 09:38:34,20,5,19.2,47,16.7,0.0,24140.0
2024-03-31 10:17:47,20,7,21.0,41,18.2,0.0,24140.0
2024-03-31 10:38:35,20,7,20.6,42,17.7,0.0,24140.0
2024-03-31 11:14:36,20,7,21.0,39,17.3,0.0,24140.0
2024-03-31 11:38:34,20,8,20.9,40,17.7,0.0,24140.0
2024-03-31 12:29:37,20,7,20.6,42,18.0,0.0,24140.0
2024-03-31 12:49:27,20,6,20.7,42,17.7,0.0,24140.0
2024-03-31 13:18:41,20,4,20.4,43,17.2,0.0,24140.0
2024-03-31 13:38:43,20,4,19.1,51,15.9,0.0,24140.0
2024-03-31 14:14:10,20,4,18.4,58,16.2,0.0,24140.0
2024-03-31 14:38:24,20,4,18.5,56,15.8,0.0,24140.0
2024-03-31 15:15:59,20,5,18.7,54,15.5,0.0,24140.0
2024-03-31 15:38:14,20,5,18.5,55,15.7,0.0,24140.0
2024-03-31 16:40:14,20,5,17.6,60,15.2,0.0,24140.0
2024-03-31 17:15:26,20,2,16.9,62,13.9,0.0,24140.0
2024-03-31 17:39:28,20,2,16.6,63,13.6,0.0,24140.0
2024-03-31 18:20:14,20,2,16.0,66,13.0,0.0,24140.0
2024-03-31 18:38:31,20,2,15.9,67,13.4,0.0,24140.0
2024-03-31 19:14:01,20,2,15.6,68,13.9,0.0,24140.0
2024-03-31 19:38:41,20,2,15.4,67,13.9,0.0,24140.0
2024-03-31 20:18:59,20,4,15.3,68,13.8,0.0,24140.0
2024-03-31 20:39:13,20,4,15.1,70,13.5,0.0,24140.0
2024-03-31 21:14:15,20,4,14.9,72,12.7,0.0,24140.0
2024-03-31 21:38:38,20,4,14.2,76,12.6,0.0,24140.0
2024-03-31 22:16:14,20,5,13.5,81,12.4,0.0,24140.0
2024-03-31 22:38:43,20,5,13.5,79,12.3,0.0,24140.0
2024-03-31 23:16:20,20,5,13.2,82,12.0,0.0,24140.0
2024-03-31 23:39:58,20,4,13.1,83,12.0,0.0,24140.0
2024-04-01 01:18:24,20,4,14.1,78,12.6,0.0,24140.0
2024-04-01 02:12:54,20,4,14.4,74,11.1,0.0,24140.0
2024-04-01 02:43:47,20,4,14.2,75,11.3,0.0,24140.0
2024-04-01 03:39:29,20,4,13.9,78,12.2,0.0,24140.0
2024-04-01 05:38:35,20,5,16.0,65,12.7,0.0,24140.0
2024-04-01 06:40:12,20,6,17.0,59,14.4,0.0,24140.0
2024-04-01 07:16:51,20,4,17.9,55,15.8,0.0,24140.0
2024-04-01 08:23:39,20,4,20.1,49,18.3,0.0,24140.0
2024-04-01 08:40:54,20,3,21.4,42,18.5,0.0,24140.0
2024-04-01 09:19:42,20,5,22.1,41,19.2,0.0,24140.0
2024-04-01 10:19:24,20,10,22.6,42,20.8,0.0,24140.0
2024-04-01 10:38:54,20,10,23.0,41,21.1,0.0,24140.0
2024-04-01 11:16:25,20,8,23.9,38,21.5,0.0,24140.0
2024-04-01 11:38:42,20,8,24.2,36,21.3,0.0,24140.0
2024-04-01 12:33:37,20,9,24.4,32,21.2,0.0,24140.0
2024-04-01 13:18:59,20,9,23.9,31,20.1,0.0,24140.0
2024-04-01 13:38:38,20,9,24.2,32,20.6,0.0,24140.0
2024-04-01 14:18:04,20,11,23.4,35,19.2,0.0,24140.0
2024-04-01 14:40:17,20,12,22.9,37,18.4,0.0,24140.0
2024-04-01 15:38:40,20,10,21.2,44,17.1,0.0,24140.0
2024-04-01 16:21:49,20,10,20.0,49,17.3,0.0,24140.0
2024-04-01 16:41:51,20,10,19.3,51,17.2,0.0,24140.0
2024-04-01 17:18:48,20,15,17.9,53,16.3,0.0,24140.0
2024-04-01 17:38:23,20,19,16.8,54,14.5,0.0,24140.0
2024-04-01 18:22:08,20,19,14.4,57,10.5,0.0,24140.0
2024-04-01 18:38:34,20,19,13.9,59,10.0,0.0,24140.0
2024-04-01 19:13:57,20,19,13.4,63,9.5,0.0,24140.0
2024-04-01 19:38:53,20,20,12.4,66,9.3,0.0,24140.0
2024-04-01 20:20:04,20,20,12.2,65,9.9,0.3,24140.0
2024-04-01 20:39:08,20,20,12.1,65,9.7,0.3,24140.0
2024-04-01 21:16:37,20,20,11.8,67,9.5,0.1,20680.0
2024-04-01 21:39:05,20,20,11.6,69,9.3,0.1,20680.0
2024-04-01 22:16:59,20,20,11.1,73,8.6,0.2,7940.0
2024-04-01 22:38:41,20,20,10.2,81,8.5,0.2,7940.0
2024-04-01 23:19:17,20,20,10.3,77,8.5,0.1,5620.0
2024-04-01 23:38:29,20,20,10.4,76,8.7,0.1,5620.0
2024-04-02 01:15:53,20,20,9.8,83,8.4,0.2,11880.0
2024-04-02 02:08:16,20,20,9.6,92,8.3,0.0,24140.0
2024-04-02 02:40:27,20,20,9.3,91,8.0,0.0,24140.0
2024-04-02 03:20:11,20,20,8.9,91,7.6,0.0,24140.0
2024-04-02 03:40:08,20,20,8.8,91,7.4,0.0,24140.0
2024-04-02 04:20:19,20,20,8.5,92,7.2,0.0,24140.0
2024-04-02 04:39:35,20,19,8.8,91,7.6,0.0,24140.0
2024-04-02 05:16:19,20,20,8.9,87,7.9,0.0,24140.0
2024-04-02 05:38:26,20,20,9.0,85,7.8,0.0,24140.0
2024-04-02 06:22:54,20,20,9.9,80,8.4,0.0,24140.0
2024-04-02 06:39:51,20,20,10.6,77,9.3,0.0,24140.0
2024-04-02 07:18:07,20,20,12.6,67,10.8,0.0,24140.0
2024-04-02 07:38:47,20,20,13.0,62,10.8,0.0,24140.0
2024-04-02 08:22:24,20,19,14.4,52,11.3,0.0,24140.0
2024-04-02 08:39:23,20,20,14.8,48,11.4,0.0,24140.0
2024-04-02 09:17:56,20,19,15.6,39,12.0,0.0,24140.0
2024-04-02 09:38:39,20,19,15.9,37,12.5,0.0,24140.0
2024-04-02 10:19:21,20,18,16.6,34,13.7,0.0,24140.0
2024-04-02 10:38:30,20,18,16.8,34,13.3,0.0,24140.0
2024-04-02 11:15:23,20,15,16.9,39,14.0,0.0,24140.0
2024-04-02 11:38:09,20,13,16.5,45,13.7,0.0,24140.0
2024-04-02 12:32:35,20,4,15.9,51,12.2,0.0,24140.0
2024-04-02 13:21:33,20,0,16.3,41,12.1,0.0,24140.0
2024-04-02 13:38:23,20,0,14.6,56,12.7,0.0,24140.0
2024-04-02 14:18:42,20,2,13.4,55,9.0,0.0,24140.0
2024-04-02 14:38:31,20,0,12.8,58,8.9,0.0,24140.0
2024-04-02 15:20:23,20,13,12.2,61,9.7,0.0,24140.0
2024-04-02 15:38:31,20,11,12.7,60,10.7,0.0,24140.0
2024-04-02 16:21:54,20,13,13.6,56,11.4,0.0,21100.0
2024-04-02 16:41:06,20,12,13.0,55,9.9,0.0,21100.0
2024-04-02 17:17:54,20,11,12.4,60,9.8,0.0,16960.0
2024-04-02 17:38:25,20,9,11.9,68,10.2,0.0,24140.0
2024-04-02 18:22:54,20,8,10.4,85,9.2,0.0,24140.0
2024-04-02 18:38:45,20,8,10.1,87,9.0,0.0,24140.0
2024-04-02 19:13:49,20,7,9.7,88,8.6,0.0,24140.0
2024-04-02 19:39:50,20,8,9.0,84,7.7,0.0,24140.0
2024-04-02 20:21:05,20,9,8.4,84,6.8,0.0,24140.0
2024-04-02 20:38:40,20,10,8.0,86,6.4,0.0,24140.0
2024-04-02 21:16:31,20,10,7.3,89,5.8,0.0,20180.0
2024-04-02 21:38:51,20,10,7.2,88,5.7,0.0,20180.0
2024-04-02 22:19:33,20,11,7.0,86,5.4,0.0,24140.0
2024-04-02 22:38:27,20,11,6.3,89,4.8,0.0,24140.0
2024-04-02 23:18:48,20,11,6.2,89,4.8,0.0,24140.0
2024-04-02 23:38:31,20,11,6.2,89,4.8,0.0,24140.0
2024-04-03 01:11:56,20,11,5.5,90,4.0,0.0,24140.0
2024-04-03 02:06:14,20,11,5.1,91,3.2,0.0,24140.0
2024-04-03 02:38:42,20,11,4.6,93,2.9,0.0,24140.0
2024-04-03 03:22:40,20,10,3.8,95,2.0,0.0,24140.0
2024-04-03 03:38:44,20,10,3.8,95,2.0,0.0,24140.0
2024-04-03 04:21:19,20,10,3.8,95,1.9,0.0,24140.0
2024-04-03 04:38:15,20,7,3.2,98,1.3,0.0,24140.0
2024-04-03 05:17:47,20,8,3.7,96,1.8,0.0,24140.0
2024-04-03 05:38:52,20,10,4.0,94,2.2,0.0,24140.0
2024-04-03 06:21:59,20,10,5.0,89,3.3,0.0,24140.0
2024-04-03 06:38:29,20,10,5.8,87,4.1,0.0,24140.0
2024-04-03 07:16:22,20,12,7.7,81,6.1,0.0,24140.0
2024-04-03 07:38:39,20,12,8.6,78,7.3,0.0,24140.0
2024-04-03 08:21:46,20,16,10.3,74,9.1,0.0,24140.0
2024-04-03 08:38:35,20,17,11.2,73,9.9,0.0,24140.0
2024-04-03 09:18:22,20,16,13.2,71,11.9,0.0,24140.0
2024-04-03 09:43:03,20,17,13.9,70,12.6,0.0,24140.0
2024-04-03 10:21:50,20,16,15.2,65,13.8,0.0,24140.0
2024-04-03 10:38:33,20,17,15.6,60,13.9,0.0,24140.0
2024-04-03 11:14:38,20,14,16.4,56,14.1,0.0,24140.0
2024-04-03 11:38:36,20,13,16.5,52,13.8,0.0,24140.0
2024-04-03 12:31:21,20,13,16.3,45,13.3,0.0,24140.0
2024-04-03 12:51:35,20,13,16.3,43,13.2,0.0,24140.0
2024-04-03 13:26:00,20,13,15.9,44,12.9,0.0,24140.0
2024-04-03 13:40:30,20,14,15.7,46,12.7,0.0,24140.0
2024-04-03 14:16:14,20,4,15.1,49,12.0,0.0,24140.0
2024-04-03 14:38:52,20,14,14.9,49,11.9,0.0,24140.0
2024-04-03 15:17:31,20,13,14.5,50,11.7,0.0,24140.0
2024-04-03 15:40:21,20,10,14.3,52,11.6,0.0,24140.0
2024-04-03 16:20:53,20,8,13.7,57,11.2,0.0,24140.0
2024-04-03 16:44:52,20,2,13.1,55,10.6,0.0,24140.0
2024-04-03 17:15:37,20,6,12.1,60,9.7,0.0,24140.0
2024-04-03 17:38:28,20,9,11.6,61,9.3,0.0,24140.0
2024-04-03 18:21:37,20,9,10.5,66,8.4,0.0,24140.0
2024-04-03 18:38:28,20,12,10.1,67,8.0,0.0,24140.0
2024-04-03 19:15:58,20,11,9.4,71,7.4,0.0,24140.0
2024-04-03 19:38:21,20,10,9.9,65,7.8,0.0,24140.0
2024-04-03 20:20:36,20,10,9.8,64,8.0,0.0,24140.0
2024-04-03 20:38:37,20,10,10.2,61,8.4,0.0,24140.0
2024-04-03 21:16:20,20,10,11.1,54,9.0,0.0,24140.0
2024-04-03 21:41:20,20,10,11.4,53,9.1,0.0,24140.0
2024-04-03 22:15:58,20,9,11.9,50,8.9,0.0,24140.0
2024-04-03 22:38:46,20,9,12.9,46,9.4,0.0,24140.0
2024-04-03 23:17:36,20,9,12.9,48,9.1,0.0,24140.0
2024-04-03 23:39:54,20,8,12.8,49,9.1,0.0,24140.0
2024-04-04 01:13:15,20,6,12.1,54,8.9,0.0,24140.0
2024-04-04 02:07:10,20,6,12.4,54,9.1,0.0,24140.0
2024-04-04 02:40:13,20,6,11.9,57,9.2,0.0,24140.0
2024-04-04 03:22:36,20,6,10.8,64,8.9,0.0,24140.0
2024-04-04 03:38:54,20,6,9.8,70,8.2,0.0,24140.0
2024-04-04 04:22:03,20,6,7.9,81,6.2,0.0,24140.0
2024-04-04 04:39:41,20,5,7.6,85,6.0,0.0,24140.0
2024-04-04 05:19:07,20,7,7.8,82,6.3,0.0,24140.0
2024-04-04 05:39:17,20,6,8.0,82,6.5,0.0,24140.0
2024-04-04 06:21:44,20,9,8.8,81,7.4,0.0,24140.0
2024-04-04 06:38:34,20,9,9.5,78,8.0,0.0,24140.0
2024-04-04 07:17:52,20,10,11.4,71,9.7,0.0,24140.0
2024-04-04 07:38:31,20,10,11.9,71,10.3,0.0,24140.0
2024-04-04 08:22:14,20,12,13.8,65,12.2,0.0,24140.0
2024-04-04 08:39:31,20,10,14.5,62,12.8,0.0,24140.0
2024-04-04 09:17:41,20,7,16.2,54,14.6,0.0,24140.0
2024-04-04 09:39:07,20,5,16.9,52,15.4,0.0,24140.0
2024-04-04 10:18:17,20,15,18.2,47,16.6,0.0,24140.0
2024-04-04 10:38:44,20,13,18.2,46,16.9,0.0,24140.0
2024-04-04 11:14:56,20,11,18.9,44,17.4,0.0,24140.0
2024-04-04 11:38:38,20,7,19.4,43,17.6,0.0,24140.0
2024-04-04 12:32:05,20,0,20.0,41,17.4,0.0,24140.0
2024-04-04 13:18:50,20,8,20.2,40,17.3,0.0,24140.0
2024-04-04 13:40:22,20,9,20.1,41,17.2,0.0,24140.0
2024-04-04 14:18:02,20,11,20.3,42,17.2,0.0,24140.0
2024-04-04 14:38:57,20,8,20.1,43,17.1,0.0,24140.0
2024-04-04 15:17:43,20,6,19.6,45,16.6,0.0,24140.0
2024-04-04 15:40:01,20,6,19.3,45,16.4,0.0,24140.0
2024-04-04 16:21:07,20,3,18.5,46,16.0,0.0,24140.0
2024-04-04 16:44:36,20,1,18.2,44,15.2,0.0,24140.0
2024-04-04 17:15:11,20,1,17.0,47,14.8,0.0,24140.0
2024-04-04 17:38:25,20,1,16.4,50,14.4,0.0,24140.0
2024-04-04 18:22:18,20,4,15.0,56,13.4,0.0,24140.0
2024-04-04 18:38:47,20,2,14.7,57,13.0,0.0,24140.0
2024-04-04 19:15:54,20,1,14.0,58,12.3,0.0,24140.0
2024-04-04 19:38:54,20,2,14.0,62,12.5,0.0,24140.0
2024-04-04 20:17:59,20,4,13.3,64,11.9,0.0,24140.0
2024-04-04 20:39:08,20,3,13.1,65,11.7,0.0,24140.0
2024-04-04 21:15:22,20,3,12.3,67,11.0,0.0,24140.0
2024-04-04 21:39:40,20,3,12.0,67,10.7,0.0,24140.0
2024-04-04 22:15:57,20,3,11.4,69,10.0,0.0,24140.0
2024-04-04 22:38:19,20,3,11.3,71,9.9,0.0,24140.0
2024-04-04 23:18:13,20,3,10.9,74,9.6,0.0,24140.0
2024-04-04 23:39:21,20,3,10.9,73,9.4,0.0,24140.0
2024-04-05 01:12:32,20,1,10.3,76,9.1,0.0,24140.0
2024-04-05 02:05:27,20,1,8.6,85,7.3,0.0,24140.0
2024-04-05 02:38:39,20,1,8.9,84,7.7,0.0,24140.0
2024-04-05 03:20:24,20,1,9.3,81,8.2,0.0,24140.0
2024-04-05 03:39:18,20,1,9.3,80,8.3,0.0,24140.0
2024-04-05 04:23:56,20,1,9.1,81,7.8,0.0,24140.0
2024-04-05 04:40:13,20,2,8.6,82,7.3,0.0,24140.0
2024-04-05 05:16:40,20,2,7.7,89,6.4,0.0,24140.0
2024-04-05 05:38:40,20,5,8.1,87,6.9,0.0,24140.0
2024-04-05 06:22:15,20,5,9.4,79,8.3,0.0,24140.0
2024-04-05 06:39:58,20,4,10.2,77,9.0,0.0,24140.0
2024-04-05 07:16:42,20,3,12.3,69,11.0,0.0,24140.0
2024-04-05 07:38:28,20,4,13.6,66,12.3,0.0,24140.0
2024-04-05 08:25:14,20,1,16.2,60,14.5,0.0,24140.0
2024-04-05 09:17:03,20,0,19.0,47,15.8,0.0,24140.0
2024-04-05 09:38:23,20,0,19.2,45,16.0,0.0,24140.0
2024-04-05 10:19:35,20,2,19.7,42,16.7,0.0,24140.0
2024-04-05 10:40:25,20,0,20.6,40,18.0,0.0,24140.0
2024-04-05 11:14:48,20,1,21.0,38,18.3,0.0,24140.0
2024-04-05 11:38:31,20,12,21.3,38,18.6,0.0,24140.0
2024-04-05 12:30:29,20,4,22.0,39,19.0,0.0,24140.0
2024-04-05 12:51:07,20,6,22.2,39,19.2,0.0,24140.0
2024-04-05 13:19:58,20,3,22.5,39,19.2,0.0,24140.0
2024-04-05 13:38:37,20,14,22.3,41,19.3,0.0,24140.0
2024-04-05 14:18:26,20,11,22.0,43,18.8,0.0,24140.0
2024-04-05 14:38:31,20,13,22.0,43,18.7,0.0,24140.0
2024-04-05 15:19:24,20,12,21.6,45,18.8,0.0,24140.0
2024-04-05 15:38:43,20,12,21.4,46,18.7,0.0,24140.0
2024-04-05 16:23:16,20,10,20.4,50,18.5,0.0,24140.0
2024-04-05 16:40:48,20,10,20.0,50,17.6,0.0,24140.0
2024-04-05 17:20:20,20,10,18.4,55,16.6,0.0,24140.0
2024-04-05 17:38:30,20,11,17.6,58,16.3,0.0,24140.0
2024-04-05 18:21:26,20,11,16.1,64,15.3,0.0,24140.0
2024-04-05 18:39:18,20,12,15.6,66,14.8,0.0,24140.0
2024-04-05 19:15:41,20,11,14.6,68,13.8,0.0,24140.0
2024-04-05 19:38:41,20,10,14.6,68,13.7,0.0,24140.0
2024-04-05 20:18:25,20,9,14.1,68,13.1,0.0,24140.0
2024-04-05 20:41:17,20,9,13.8,69,12.9,0.0,24140.0
2024-04-05 21:16:01,20,9,13.2,72,12.4,0.0,24140.0
2024-04-05 21:38:42,20,9,13.0,72,12.0,0.0,24140.0
2024-04-05 22:16:53,20,9,12.6,74,11.5,0.0,24140.0
2024-04-05 22:38:50,20,9,13.1,71,11.9,0.0,24140.0
2024-04-05 23:18:10,20,8,12.6,75,11.7,0.0,24140.0
2024-04-05 23:40:03,20,8,12.4,77,11.4,0.0,24140.0
2024-04-06 01:10:41,20,9,11.5,81,10.8,0.0,24140.0
2024-04-06 02:03:43,20,9,11.1,82,10.3,0.0,24140.0
2024-04-06 02:38:28,20,9,10.8,84,10.0,0.0,24140.0
2024-04-06 03:19:09,20,9,10.4,87,9.5,0.0,24140.0
2024-04-06 03:38:42,20,8,10.2,87,9.4,0.0,24140.0
2024-04-06 04:21:07,20,8,10.1,88,9.2,0.0,24140.0
2024-04-06 04:39:18,20,7,9.9,89,9.0,0.0,24140.0
2024-04-06 05:16:29,20,6,10.1,89,9.4,0.0,24140.0
2024-04-06 05:38:34,20,7,10.3,88,9.7,0.0,24140.0
2024-04-06 06:21:36,20,4,11.3,85,10.7,0.0,24140.0
2024-04-06 06:38:54,20,3,12.1,82,11.4,0.0,24140.0
2024-04-06 07:15:32,20,4,14.1,75,13.3,0.0,24140.0
2024-04-06 07:38:17,20,4,14.9,71,14.2,0.0,24140.0
2024-04-06 08:20:37,20,4,17.1,64,16.2,0.0,24140.0
2024-04-06 08:39:33,20,2,18.0,62,17.2,0.0,24140.0
2024-04-06 09:16:43,20,2,20.0,57,19.8,0.0,24140.0
2024-04-06 09:38:46,20,2,20.6,55,20.5,0.0,24140.0
2024-04-06 10:17:48,20,4,22.1,50,22.2,0.0,24140.0
2024-04-06 10:38:36,20,2,22.8,48,22.8,0.0,24140.0
2024-04-06 11:13:43,20,2,23.5,47,23.7,0.0,24140.0
2024-04-06 11:38:15,20,2,24.3,43,24.2,0.0,24140.0
2024-04-06 12:29:29,20,2,25.1,39,24.4,0.0,24140.0
2024-04-06 12:48:47,20,3,25.5,37,24.3,0.0,24140.0
2024-04-06 13:18:44,20,0,25.8,35,24.0,0.0,24140.0
2024-04-06 13:38:22,20,0,25.8,34,23.5,0.0,24140.0
2024-04-06 14:14:35,20,0,26.0,34,23.6,0.0,24140.0
2024-04-06 14:39:32,20,0,26.0,35,24.1,0.0,24140.0
2024-04-06 15:16:59,20,2,25.9,37,24.6,0.0,24140.0
2024-04-06 15:38:35,20,3,25.6,38,24.5,0.0,24140.0
2024-04-06 16:22:22,20,3,24.4,44,24.0,0.0,24140.0
2024-04-06 16:38:50,20,3,23.5,48,22.9,0.0,24140.0
2024-04-06 17:15:58,20,1,21.6,55,21.6,0.0,24140.0
2024-04-06 17:38:39,20,2,20.9,58,20.9,0.0,24140.0
2024-04-06 18:20:32,20,3,19.1,63,19.2,0.0,24140.0
2024-04-06 18:39:11,20,3,18.6,66,18.8,0.0,24140.0
2024-04-06 19:13:41,20,5,17.8,69,18.1,0.0,24140.0
2024-04-06 19:38:39,20,5,17.0,72,17.1,0.0,24140.0
2024-04-06 20:18:41,20,5,16.0,74,16.1,0.0,24140.0
2024-04-06 20:39:06,20,5,15.6,75,15.7,0.0,24140.0
2024-04-06 21:16:34,20,6,14.9,76,14.8,0.0,24140.0
2024-04-06 21:38:29,20,6,14.6,76,14.5,0.0,24140.0
2024-04-06 22:16:07,20,6,14.3,76,14.2,0.0,24140.0
2024-04-06 22:38:31,20,6,13.4,87,13.7,0.0,24140.0
2024-04-06 23:17:13,20,6,13.0,89,13.2,0.0,24140.0
2024-04-06 23:39:02,20,6,13.1,87,13.1,0.0,24140.0
2024-04-07 01:18:23,20,7,11.9,90,11.9,0.0,24140.0
2024-04-07 02:10:08,20,7,11.7,89,11.5,0.0,24140.0
2024-04-07 02:40:07,20,7,11.5,90,11.4,0.0,24140.0
2024-04-07 03:18:27,20,7,11.2,92,11.2,0.0,24140.0
2024-04-07 03:39:04,20,7,11.0,93,10.9,0.0,24140.0
2024-04-07 04:21:48,20,7,10.6,95,10.4,0.0,24140.0
2024-04-07 04:38:34,20,7,8.3,100,7.7,0.0,24140.0
2024-04-07 05:17:52,20,6,8.1,98,7.3,0.0,24140.0
2024-04-07 05:38:42,20,5,8.9,96,8.3,0.0,24140.0
2024-04-07 06:20:34,20,5,11.2,88,10.9,0.0,24140.0
2024-04-07 06:38:41,20,5,12.1,83,11.8,0.0,24140.0
2024-04-07 07:14:53,20,7,13.4,77,13.1,0.0,24140.0
2024-04-07 07:38:30,20,6,15.8,68,15.4,0.0,24140.0
2024-04-07 08:22:33,20,5,18.5,59,18.2,0.0,24140.0
2024-04-07 08:38:28,20,5,19.3,57,19.1,0.0,24140.0
2024-04-07 09:17:48,20,5,21.2,52,21.5,0.0,24140.0
