datetime,bike_stands,available_bike_stands,temperature,relative_humidity,apparent_temperature,rain,visibility
2024-04-07 11:38:21,20,8,25.5,35,24.7,0.0,24140.0
2024-04-07 12:28:53,20,8,26.0,40,25.7,0.0,24140.0
2024-04-07 12:48:49,20,8,26.4,43,26.1,0.0,24140.0
2024-04-07 13:19:35,20,8,26.5,45,26.0,0.0,24140.0
2024-04-07 13:38:37,20,8,26.4,43,25.7,0.0,24140.0
2024-04-07 14:19:13,20,7,26.5,42,25.3,0.0,24140.0
2024-04-07 14:39:33,20,7,26.6,39,25.2,0.0,24140.0
2024-04-07 15:17:56,20,10,26.5,33,24.4,0.0,24140.0
2024-04-07 15:39:27,20,7,26.2,34,24.1,0.0,24140.0
2024-04-07 16:19:37,20,6,25.1,39,23.3,0.0,24140.0
2024-04-07 16:38:28,20,11,25.1,40,23.3,0.0,24140.0
2024-04-07 17:15:11,20,11,23.6,50,22.8,0.0,24140.0
2024-04-07 17:38:41,20,11,23.0,52,22.3,0.0,24140.0
2024-04-07 18:20:14,20,12,21.2,56,20.8,0.0,24140.0
2024-04-07 18:39:00,20,11,20.6,56,20.2,0.0,24140.0
2024-04-07 19:13:09,20,11,19.7,55,19.2,0.0,24140.0
2024-04-07 19:38:36,20,11,19.5,54,18.8,0.0,24140.0
2024-04-07 20:17:13,20,13,18.4,59,18.0,0.0,24140.0
2024-04-07 20:38:35,20,14,18.0,61,17.8,0.0,24140.0
2024-04-07 21:15:45,20,14,17.5,61,17.2,0.0,24140.0
2024-04-07 21:39:34,20,14,17.5,60,17.2,0.0,24140.0
2024-04-07 22:15:38,20,14,17.5,57,17.0,0.0,24140.0
2024-04-07 22:39:23,20,14,17.2,64,17.0,0.0,24140.0
2024-04-07 23:18:04,20,14,17.0,64,16.7,0.0,24140.0
2024-04-07 23:38:09,20,14,16.6,66,16.4,0.0,24140.0
2024-04-08 01:13:57,20,13,15.3,71,15.0,0.0,24140.0
2024-04-08 02:07:23,20,13,15.9,61,15.3,0.0,24140.0
2024-04-08 02:40:59,20,13,15.1,65,14.5,0.0,24140.0
2024-04-08 03:18:50,20,11,14.1,72,13.5,0.0,24140.0
2024-04-08 03:39:28,20,11,13.9,77,13.5,0.0,24140.0
2024-04-08 04:21:03,20,9,13.4,84,13.3,0.0,24140.0
2024-04-08 04:39:21,20,9,13.3,81,13.2,0.0,24140.0
2024-04-08 05:17:50,20,5,13.2,83,13.3,0.0,24140.0
2024-04-08 05:38:35,20,4,13.4,83,13.4,0.0,24140.0
2024-04-08 06:23:17,20,0,13.9,81,13.6,0.0,24140.0
2024-04-08 06:39:10,20,0,14.3,78,14.0,0.0,24140.0
2024-04-08 07:18:03,20,7,15.6,73,15.4,0.0,24140.0
2024-04-08 07:38:27,20,8,16.8,67,16.5,0.0,24140.0
2024-04-08 08:22:17,20,9,18.9,63,18.5,0.0,24140.0
2024-04-08 08:39:02,20,11,20.0,61,19.7,0.0,24140.0
2024-04-08 09:18:35,20,7,22.8,54,22.4,0.0,24140.0
2024-04-08 09:38:58,20,6,23.5,52,22.9,0.0,24140.0
2024-04-08 10:20:58,20,5,25.0,45,23.7,0.0,24140.0
2024-04-08 10:40:20,20,6,25.7,43,25.3,0.0,24140.0
2024-04-08 11:14:53,20,6,26.7,40,26.3,0.0,24140.0
2024-04-08 11:38:33,20,7,27.4,35,26.5,0.0,24140.0
2024-04-08 12:31:46,20,7,28.0,32,26.3,0.0,24140.0
2024-04-08 13:18:58,20,13,27.8,35,26.2,0.0,24140.0
2024-04-08 13:39:06,20,17,27.9,33,25.8,0.0,24140.0
2024-04-08 14:17:35,20,20,27.3,36,25.7,0.0,24140.0
2024-04-08 14:38:20,20,20,27.2,35,25.5,0.0,24140.0
2024-04-08 15:16:32,20,20,27.0,33,25.0,0.0,24140.0
2024-04-08 15:38:54,20,10,26.6,32,24.7,0.0,24140.0
2024-04-08 16:23:20,20,7,25.8,32,24.0,0.0,24140.0
2024-04-08 16:40:47,20,9,25.7,35,24.5,0.0,24140.0
2024-04-08 17:17:19,20,6,24.4,34,23.1,0.0,24140.0
2024-04-08 17:38:21,20,5,23.3,39,22.4,0.0,24140.0
2024-04-08 18:24:49,20,5,21.0,48,19.8,0.0,24140.0
2024-04-08 18:40:05,20,5,20.5,48,19.4,0.0,24140.0
2024-04-08 19:15:02,20,4,19.5,49,18.5,0.0,24140.0
2024-04-08 19:38:26,20,6,20.2,44,19.0,0.0,24140.0
2024-04-08 20:19:52,20,9,19.5,50,18.7,0.0,24140.0
2024-04-08 20:38:38,20,11,19.0,53,18.4,0.0,24140.0
2024-04-08 21:15:51,20,10,18.0,61,17.5,0.0,24140.0
2024-04-08 21:38:13,20,10,17.5,65,17.2,0.0,24140.0
2024-04-08 22:19:25,20,11,16.5,71,16.4,0.0,24140.0
2024-04-08 22:38:43,20,12,17.0,67,16.9,0.0,24140.0
2024-04-08 23:18:17,20,11,16.7,67,16.6,0.0,24140.0
2024-04-08 23:38:48,20,11,16.5,67,16.4,0.0,24140.0
2024-04-09 01:12:56,20,10,15.5,70,15.5,0.0,24140.0
2024-04-09 02:05:20,20,10,14.4,69,14.1,0.0,24140.0
2024-04-09 02:38:53,20,10,14.1,70,13.7,0.0,24140.0
2024-04-09 03:20:06,20,9,13.6,72,13.2,0.0,24140.0
2024-04-09 03:39:05,20,10,13.4,72,12.8,0.0,24140.0
2024-04-09 04:21:33,20,9,12.9,72,12.2,0.0,24140.0
2024-04-09 04:38:29,20,10,12.6,67,11.4,0.0,24140.0
2024-04-09 05:16:42,20,0,13.1,69,12.0,0.0,24140.0
2024-04-09 05:38:32,20,2,13.6,69,12.5,0.0,24140.0
2024-04-09 06:22:45,20,8,14.9,68,14.1,0.0,24140.0
2024-04-09 06:38:47,20,6,15.7,66,15.1,0.0,24140.0
2024-04-09 07:18:09,20,8,18.1,59,17.8,0.0,24140.0
2024-04-09 07:38:31,20,8,19.5,56,19.0,0.0,24140.0
2024-04-09 08:21:30,20,6,22.5,43,21.4,0.0,24140.0
2024-04-09 08:38:46,20,6,23.2,40,22.3,0.0,24140.0
2024-04-09 09:19:07,20,4,25.0,32,24.2,0.0,24140.0
2024-04-09 09:39:48,20,0,25.7,29,24.8,0.0,24140.0
2024-04-09 10:21:14,20,0,27.1,24,26.0,0.0,24140.0
2024-04-09 10:39:55,20,5,26.2,28,25.9,0.0,24140.0
2024-04-09 11:14:33,20,7,26.7,29,26.7,0.0,24140.0
2024-04-09 11:38:59,20,7,27.4,28,27.3,0.0,24140.0
2024-04-09 12:32:05,20,1,28.4,25,27.8,0.0,24140.0
2024-04-09 13:18:41,20,7,28.7,24,27.6,0.0,24140.0
2024-04-09 13:38:25,20,8,28.5,24,26.8,0.0,24140.0
2024-04-09 14:16:21,20,19,28.1,24,25.5,0.0,24140.0
2024-04-09 14:38:30,20,20,27.8,26,25.4,0.0,24140.0
2024-04-09 15:18:32,20,11,26.8,31,25.0,0.0,24140.0
2024-04-09 15:38:56,20,6,26.5,32,24.9,0.0,24140.0
2024-04-09 16:20:41,20,6,25.3,36,24.4,0.0,24140.0
2024-04-09 16:40:12,20,6,24.9,36,24.1,0.0,24140.0
2024-04-09 17:15:36,20,12,23.6,41,23.2,0.0,24140.0
2024-04-09 17:39:46,20,14,23.0,42,22.3,0.0,24140.0
2024-04-09 18:19:40,20,18,21.3,46,20.6,0.0,24140.0
2024-04-09 18:38:16,20,17,20.8,48,20.2,0.0,24140.0
2024-04-09 19:12:22,20,18,20.0,50,19.4,0.0,24140.0
2024-04-09 19:38:52,20,18,19.8,47,19.2,0.0,24140.0
2024-04-13 12:42:21,20,18,23.2,47,23.9,0.0,24140.0
2024-04-13 15:06:56,20,2,24.5,40,23.8,0.0,24140.0
2024-04-18 11:44:48,20,2,9.0,73,7.7,0.0,21300.0
2024-04-18 15:56:32,20,14,9.9,57,7.6,0.0,6780.0
2024-04-18 15:56:32,20,14,8.0,73,5.7,0.0,24140.0
2024-04-18 19:25:22,20,11,7.8,74,5.5,0.0,24140.0
2024-04-18 19:44:10,20,11,7.6,76,5.4,0.0,24140.0
2024-04-18 19:54:55,20,11,7.5,78,5.4,0.0,24140.0
2024-04-18 20:22:42,20,11,7.3,80,5.3,0.0,24140.0
2024-04-18 20:51:32,20,12,7.1,82,5.1,0.0,24140.0
2024-04-18 21:20:46,20,13,7.0,81,5.0,0.0,24140.0
2024-04-18 21:44:36,20,13,6.8,79,4.5,0.0,24140.0
2024-04-18 22:20:11,20,13,6.7,79,4.3,0.0,24140.0
2024-04-18 22:43:40,20,13,6.3,78,3.9,0.0,24140.0
2024-04-18 23:22:42,20,13,5.2,90,3.2,0.0,24140.0
2024-04-18 23:49:53,20,13,5.0,88,2.8,0.0,24140.0
2024-04-19 01:10:15,20,13,4.8,87,2.5,0.0,24140.0
2024-04-19 02:16:29,20,12,3.8,85,1.2,0.0,24140.0
2024-04-19 02:46:23,20,12,2.7,85,-0.1,0.0,24140.0
2024-04-19 03:22:57,20,12,2.5,85,-0.2,0.0,24140.0
2024-04-19 03:44:43,20,11,2.3,85,-0.4,0.0,24140.0
2024-04-19 04:23:57,20,12,2.2,86,-0.6,0.0,24140.0
2024-04-19 04:43:46,20,12,2.0,88,-0.8,0.0,24140.0
2024-04-19 05:21:26,20,12,2.3,85,-0.5,0.0,24140.0
2024-04-19 05:43:34,20,8,2.6,86,0.1,0.0,24140.0
2024-04-19 06:26:18,20,6,3.2,84,0.9,0.0,24140.0
2024-04-19 06:45:42,20,9,5.0,77,2.9,0.0,24140.0
2024-04-19 07:22:06,20,11,5.7,75,3.6,0.0,24140.0
2024-04-19 07:43:45,20,6,7.3,66,5.1,0.0,24140.0
2024-04-19 08:28:42,20,5,8.1,59,5.4,0.0,24140.0
2024-04-19 08:44:15,20,8,9.3,54,7.1,0.0,24140.0
2024-04-19 09:22:32,20,8,9.7,53,7.7,0.0,24140.0
2024-04-19 09:44:34,20,3,10.6,49,8.9,0.0,24140.0
2024-04-19 10:23:26,20,2,10.9,49,9.1,0.0,24140.0
2024-04-19 10:43:42,20,3,11.5,47,9.7,0.0,24140.0
2024-04-19 11:20:58,20,0,11.6,48,10.0,0.0,24140.0
2024-04-19 11:44:39,20,9,12.1,49,10.4,0.0,24140.0
2024-04-19 12:32:19,20,7,12.2,48,10.2,0.0,24140.0
2024-04-19 12:58:26,20,6,11.9,47,8.0,0.0,24140.0
2024-04-19 13:44:49,20,9,12.5,46,9.2,0.0,24140.0
2024-04-19 14:25:30,20,8,12.8,43,9.3,0.0,24140.0
2024-04-19 14:47:49,20,14,13.2,36,9.3,0.0,24140.0
2024-04-19 15:24:11,20,15,13.1,36,9.0,0.0,24140.0
2024-04-19 15:46:47,20,18,12.9,37,8.5,0.0,24140.0
2024-04-19 16:28:26,20,19,12.8,38,8.6,0.0,24140.0
2024-04-19 16:48:55,20,18,12.6,40,8.8,0.0,24140.0
2024-04-19 17:22:31,20,17,12.1,43,7.8,0.0,24140.0
2024-04-19 17:45:06,20,18,11.4,46,7.2,0.0,24140.0
2024-04-19 18:26:37,20,20,11.1,47,7.0,0.0,24140.0
2024-04-19 18:45:49,20,20,10.1,49,6.6,0.0,24140.0
2024-04-19 19:22:17,20,17,9.9,49,6.5,0.0,24140.0
2024-04-19 19:45:34,20,15,9.2,50,6.3,0.0,24140.0
2024-04-19 20:24:24,20,14,9.8,41,6.5,0.0,24140.0
2024-04-19 21:11:00,20,11,8.9,45,6.0,0.0,24140.0
2024-04-19 21:23:13,20,16,8.6,47,5.6,0.0,24140.0
2024-04-19 21:46:07,20,16,8.2,49,5.3,0.0,24140.0
2024-04-19 22:21:32,20,18,7.9,52,5.1,0.0,24140.0
2024-04-19 22:45:58,20,18,7.1,58,4.5,0.0,24140.0
2024-04-19 23:25:12,20,19,6.5,65,4.2,0.0,24140.0
2024-04-19 23:46:57,20,19,5.9,68,3.7,0.0,24140.0
2024-04-20 01:11:00,20,20,5.7,70,3.6,0.0,24140.0
2024-04-20 02:20:22,20,20,5.4,74,3.1,0.0,24140.0
2024-04-20 02:45:57,20,20,6.7,58,3.5,0.0,24140.0
2024-04-20 03:24:47,20,20,6.8,58,3.5,0.0,24140.0
2024-04-20 03:45:19,20,20,6.4,62,3.4,0.0,24140.0
2024-04-20 04:27:44,20,20,6.0,65,3.1,0.0,24140.0
2024-04-20 04:45:48,20,20,5.2,72,2.5,0.0,24140.0
2024-04-20 05:23:34,20,20,5.4,74,2.7,0.0,24140.0
2024-04-20 05:45:34,20,20,5.2,80,2.7,0.0,24140.0
2024-04-20 06:26:20,20,20,5.8,79,3.5,0.0,24140.0
2024-04-20 06:46:08,20,20,7.7,73,5.5,0.0,24140.0
2024-04-20 07:21:09,20,20,8.4,67,6.1,0.0,24140.0
2024-04-20 07:46:20,20,19,10.1,53,7.2,0.0,24140.0
2024-04-20 08:24:38,20,18,10.4,56,7.8,0.0,24140.0
2024-04-20 08:46:35,20,18,11.3,52,8.6,0.0,24140.0
2024-04-20 09:21:41,20,15,11.6,49,8.9,0.0,24140.0
2024-04-20 09:45:38,20,14,12.4,43,9.6,0.0,24140.0
2024-04-20 10:23:37,20,14,12.6,40,9.8,0.0,24140.0
2024-04-20 10:45:44,20,16,13.1,37,10.4,0.0,24140.0
2024-04-20 11:19:38,20,17,13.6,37,11.7,0.0,24140.0
2024-04-20 11:45:22,20,17,13.9,40,11.1,0.0,8780.0
2024-04-20 12:33:48,20,17,12.6,46,8.6,0.0,5580.0
2024-04-20 12:55:13,20,17,11.3,50,6.8,0.0,14040.0
2024-04-20 13:24:35,20,15,12.1,42,8.8,0.0,14040.0
2024-04-20 13:46:42,20,16,12.4,42,9.6,0.0,13240.0
2024-04-20 14:20:56,20,16,13.1,47,10.1,0.0,13240.0
2024-04-20 14:44:41,20,18,12.8,47,8.8,0.0,19180.0
2024-04-20 15:22:33,20,17,12.6,45,8.4,0.0,19180.0
2024-04-20 15:45:12,20,16,12.1,40,7.5,0.0,14440.0
2024-04-20 16:25:50,20,18,11.9,40,7.3,0.0,14440.0
2024-04-20 16:46:27,20,17,11.4,41,7.0,0.0,11940.0
2024-04-20 17:20:59,20,19,11.6,39,7.0,0.0,11940.0
2024-04-20 17:45:03,20,20,10.6,42,6.2,0.0,21460.0
2024-04-20 18:26:51,20,18,10.1,43,5.8,0.0,21460.0
2024-04-20 18:44:41,20,17,9.0,47,5.2,0.0,21440.0
2024-04-20 19:20:10,20,20,8.6,49,5.1,0.0,21440.0
2024-04-20 19:46:03,20,19,8.1,53,5.2,0.0,24140.0
2024-04-20 20:23:06,20,18,8.1,52,5.1,0.0,24140.0
2024-04-20 21:21:50,20,17,6.9,59,4.0,0.0,24140.0
2024-04-20 21:45:41,20,15,6.3,62,3.4,0.0,24140.0
2024-04-20 22:10:37,20,14,6.1,64,3.3,0.0,24140.0
2024-04-20 22:23:40,20,15,5.8,66,3.3,0.0,24140.0
2024-04-20 22:46:29,20,15,5.6,67,3.1,0.0,24140.0
2024-04-20 23:23:38,20,15,5.7,62,2.7,0.0,24140.0
2024-04-20 23:46:44,20,15,5.5,60,2.3,0.0,24140.0
2024-04-21 01:16:40,20,15,5.3,61,2.2,0.0,24140.0
2024-04-21 02:18:28,20,15,4.1,70,1.4,0.0,24140.0
2024-04-21 02:49:15,20,15,3.0,73,0.0,0.0,24140.0
2024-04-21 03:24:30,20,15,2.6,75,-0.2,0.0,24140.0
2024-04-21 03:47:51,20,15,2.2,77,-0.4,0.0,24140.0
2024-04-21 04:27:11,20,15,2.1,78,-0.4,0.0,24140.0
2024-04-21 04:47:24,20,14,1.9,79,-0.6,0.0,24140.0
2024-04-21 05:24:19,20,14,1.4,82,-1.4,0.0,24140.0
2024-04-21 05:46:52,20,14,1.8,82,-0.8,0.0,24140.0
2024-04-21 06:28:56,20,14,2.6,80,0.1,0.0,24140.0
2024-04-21 06:47:04,20,13,4.7,72,2.3,0.0,24140.0
2024-04-21 07:24:33,20,13,5.4,66,2.8,0.0,24140.0
2024-04-21 08:26:30,20,13,7.3,56,4.4,0.0,24140.0
2024-04-21 08:47:26,20,12,8.6,52,5.9,0.0,24140.0
2024-04-21 09:24:39,20,13,9.0,48,6.2,0.0,24140.0
2024-04-21 09:46:47,20,14,9.9,41,6.9,0.0,24140.0
2024-04-21 10:23:51,20,15,10.1,40,7.2,0.0,24140.0
2024-04-21 10:46:29,20,15,10.6,40,7.8,0.0,24140.0
2024-04-21 11:46:18,20,15,11.6,36,8.7,0.0,24140.0
2024-04-21 11:57:25,20,15,12.0,35,9.0,0.0,24140.0
2024-04-21 12:57:05,20,12,12.2,33,9.5,0.0,24140.0
2024-04-21 13:25:44,20,12,12.4,32,9.8,0.0,24140.0
2024-04-21 13:48:47,20,12,12.5,32,9.2,0.0,24140.0
2024-04-21 14:23:01,20,13,12.4,35,8.9,0.0,24140.0
2024-04-21 14:45:41,20,18,12.1,35,8.2,0.0,24140.0
2024-04-21 15:23:24,20,18,11.9,36,8.1,0.0,24140.0
2024-04-21 15:47:34,20,15,11.4,39,7.5,0.0,24140.0
2024-04-21 16:26:43,20,19,11.1,39,7.1,0.0,24140.0
2024-04-21 16:46:47,20,19,10.6,41,6.3,0.0,24140.0
2024-04-21 17:04:23,20,19,10.6,39,6.8,0.0,24140.0
2024-04-21 17:21:57,20,19,10.4,39,6.7,0.0,24140.0
2024-04-21 17:41:29,20,19,10.0,41,6.4,0.0,24140.0
2024-04-21 18:06:01,20,20,9.6,43,6.2,0.0,24140.0
2024-04-21 18:25:43,20,20,9.2,45,6.0,0.0,24140.0
2024-04-21 18:46:42,20,20,8.6,48,5.7,0.0,24140.0
2024-04-21 19:10:37,20,19,8.4,49,5.6,0.0,24140.0
