datetime,bike_stands,available_bike_stands,temperature,relative_humidity,apparent_temperature,rain,visibility
2024-04-02 11:15:25,20,20,16.8,39,13.9,0.0,24140.0
2024-04-02 11:38:11,20,19,16.5,45,13.7,0.0,24140.0
2024-04-02 12:32:39,20,17,15.9,51,12.1,0.0,24140.0
2024-04-02 13:21:35,20,18,16.2,41,12.0,0.0,24140.0
2024-04-02 13:38:26,20,20,14.6,56,12.6,0.0,24140.0
2024-04-02 14:18:45,20,20,13.4,55,9.0,0.0,24140.0
2024-04-02 14:38:33,20,19,12.8,58,8.9,0.0,24140.0
2024-04-02 15:20:26,20,19,12.1,61,9.6,0.0,24140.0
2024-04-02 15:38:34,20,19,12.6,60,10.6,0.0,24140.0
2024-04-02 16:21:56,20,18,13.6,56,11.4,0.0,21100.0
2024-04-02 16:41:08,20,19,12.9,55,9.8,0.0,21100.0
2024-04-02 17:17:57,20,17,12.4,60,9.8,0.0,16960.0
2024-04-02 17:38:27,20,16,11.8,68,10.1,0.0,24140.0
2024-04-02 18:22:56,20,16,10.4,85,9.2,0.0,24140.0
2024-04-02 18:38:48,20,12,10.1,87,8.9,0.0,24140.0
2024-04-02 19:13:51,20,11,9.6,88,8.6,0.0,24140.0
2024-04-02 19:39:53,20,12,8.9,84,7.6,0.0,24140.0
2024-04-02 20:21:07,20,12,8.3,84,6.8,0.0,24140.0
2024-04-02 20:38:42,20,11,8.0,86,6.4,0.0,24140.0
2024-04-02 21:16:35,20,11,7.3,89,5.7,0.0,20180.0
2024-04-02 21:38:53,20,11,7.2,88,5.6,0.0,20180.0
2024-04-02 22:19:36,20,14,6.9,86,5.4,0.0,24140.0
2024-04-02 22:38:29,20,13,6.3,89,4.7,0.0,24140.0
2024-04-02 23:18:50,20,11,6.2,89,4.7,0.0,24140.0
2024-04-02 23:38:33,20,11,6.1,89,4.7,0.0,24140.0
2024-04-03 01:11:58,20,11,5.4,90,3.9,0.0,24140.0
2024-04-03 02:06:16,20,11,5.0,91,3.2,0.0,24140.0
2024-04-03 02:38:44,20,4,4.6,93,2.9,0.0,24140.0
2024-04-03 03:22:43,20,5,3.8,95,2.0,0.0,24140.0
2024-04-03 03:38:46,20,5,3.8,95,2.0,0.0,24140.0
2024-04-03 04:21:21,20,6,3.8,95,1.9,0.0,24140.0
2024-04-03 04:38:17,20,6,3.2,98,1.3,0.0,24140.0
2024-04-03 05:17:49,20,6,3.7,96,1.8,0.0,24140.0
2024-04-03 05:38:56,20,8,3.9,94,2.1,0.0,24140.0
2024-04-03 06:22:01,20,6,4.9,89,3.3,0.0,24140.0
2024-04-03 06:38:32,20,9,5.7,87,4.1,0.0,24140.0
2024-04-03 07:16:24,20,12,7.7,81,6.1,0.0,24140.0
2024-04-03 07:38:42,20,13,8.5,78,7.3,0.0,24140.0
2024-04-03 08:21:49,20,17,10.3,74,9.1,0.0,24140.0
2024-04-03 08:38:37,20,18,11.1,73,9.8,0.0,24140.0
2024-04-03 09:18:26,20,19,13.1,71,11.8,0.0,24140.0
2024-04-03 09:43:05,20,20,13.8,70,12.5,0.0,24140.0
2024-04-03 10:21:52,20,15,15.2,65,13.8,0.0,24140.0
2024-04-03 10:38:35,20,15,15.6,60,13.9,0.0,24140.0
2024-04-03 11:14:40,20,17,16.4,56,14.1,0.0,24140.0
2024-04-03 11:38:39,20,14,16.5,52,13.8,0.0,24140.0
2024-04-03 12:31:25,20,11,16.3,45,13.3,0.0,24140.0
2024-04-03 12:51:38,20,10,16.2,43,13.1,0.0,24140.0
2024-04-03 13:26:02,20,13,15.9,44,12.8,0.0,24140.0
2024-04-03 13:40:33,20,11,15.6,46,12.6,0.0,24140.0
2024-04-03 14:16:17,20,9,15.1,49,12.0,0.0,24140.0
2024-04-03 14:38:55,20,10,14.9,49,11.9,0.0,24140.0
2024-04-03 15:17:33,20,8,14.4,50,11.7,0.0,24140.0
2024-04-03 15:40:23,20,10,14.3,52,11.6,0.0,24140.0
2024-04-03 16:20:56,20,12,13.7,57,11.2,0.0,24140.0
2024-04-03 16:44:55,20,11,13.1,55,10.6,0.0,24140.0
2024-04-03 17:15:40,20,13,12.1,60,9.7,0.0,24140.0
2024-04-03 17:38:31,20,14,11.6,61,9.3,0.0,24140.0
2024-04-03 18:21:39,20,14,10.5,66,8.4,0.0,24140.0
2024-04-03 18:38:31,20,13,10.1,67,8.0,0.0,24140.0
2024-04-03 19:16:00,20,9,9.4,71,7.4,0.0,24140.0
2024-04-03 19:38:24,20,7,9.9,65,7.8,0.0,24140.0
2024-04-03 20:20:40,20,8,9.8,64,8.0,0.0,24140.0
2024-04-03 20:38:40,20,8,10.1,61,8.4,0.0,24140.0
2024-04-03 21:16:22,20,9,11.1,54,9.0,0.0,24140.0
2024-04-03 21:41:23,20,10,11.4,53,9.0,0.0,24140.0
2024-04-03 22:16:00,20,10,11.8,50,8.9,0.0,24140.0
2024-04-03 22:38:49,20,10,12.9,46,9.4,0.0,24140.0
2024-04-03 23:17:39,20,10,12.9,48,9.0,0.0,24140.0
2024-04-03 23:39:58,20,10,12.7,49,9.0,0.0,24140.0
2024-04-04 01:13:17,20,10,12.0,54,8.9,0.0,24140.0
2024-04-04 02:07:13,20,10,12.3,54,9.0,0.0,24140.0
2024-04-04 02:40:16,20,10,11.9,57,9.2,0.0,24140.0
2024-04-04 03:22:38,20,11,10.8,64,8.9,0.0,24140.0
2024-04-04 03:38:56,20,11,9.8,70,8.2,0.0,24140.0
2024-04-04 04:22:06,20,12,7.9,81,6.1,0.0,24140.0
2024-04-04 04:39:43,20,12,7.6,85,5.9,0.0,24140.0
2024-04-04 05:19:09,20,10,7.8,82,6.2,0.0,24140.0
2024-04-04 05:39:19,20,11,8.0,82,6.5,0.0,24140.0
2024-04-04 06:21:46,20,7,8.8,81,7.4,0.0,24140.0
2024-04-04 06:38:38,20,7,9.4,78,7.9,0.0,24140.0
2024-04-04 07:17:55,20,8,11.4,71,9.7,0.0,24140.0
2024-04-04 07:38:33,20,9,11.9,71,10.3,0.0,24140.0
2024-04-04 08:22:16,20,1,13.8,65,12.1,0.0,24140.0
2024-04-04 08:39:34,20,1,14.5,62,12.8,0.0,24140.0
2024-04-04 09:17:43,20,3,16.2,54,14.6,0.0,24140.0
2024-04-04 09:39:10,20,3,16.8,52,15.3,0.0,24140.0
2024-04-04 10:18:19,20,4,18.1,47,16.6,0.0,24140.0
2024-04-04 10:38:47,20,5,18.2,46,16.8,0.0,24140.0
2024-04-04 11:14:58,20,10,18.8,44,17.4,0.0,24140.0
2024-04-04 11:38:41,20,7,19.4,43,17.6,0.0,24140.0
2024-04-04 12:32:07,20,11,20.0,41,17.4,0.0,24140.0
2024-04-04 13:18:52,20,12,20.2,40,17.2,0.0,24140.0
2024-04-04 13:40:25,20,15,20.1,41,17.1,0.0,24140.0
2024-04-04 14:18:05,20,20,20.2,42,17.2,0.0,24140.0
2024-04-04 14:38:59,20,20,20.1,43,17.0,0.0,24140.0
2024-04-04 15:17:46,20,20,19.5,45,16.5,0.0,24140.0
2024-04-04 15:40:03,20,20,19.2,45,16.3,0.0,24140.0
2024-04-04 16:21:09,20,19,18.4,46,16.0,0.0,24140.0
2024-04-04 16:44:39,20,20,18.1,44,15.1,0.0,24140.0
2024-04-04 17:15:13,20,20,17.0,47,14.7,0.0,24140.0
2024-04-04 17:38:27,20,17,16.4,50,14.4,0.0,24140.0
2024-04-04 18:22:20,20,17,15.0,56,13.4,0.0,24140.0
2024-04-04 18:38:50,20,15,14.7,57,13.0,0.0,24140.0
2024-04-04 19:15:56,20,18,13.9,58,12.3,0.0,24140.0
2024-04-04 19:38:57,20,18,13.9,62,12.4,0.0,24140.0
2024-04-04 20:18:02,20,16,13.3,64,11.9,0.0,24140.0
2024-04-04 20:39:11,20,17,13.0,65,11.6,0.0,24140.0
2024-04-04 21:15:24,20,18,12.3,67,11.0,0.0,24140.0
2024-04-04 21:39:43,20,18,12.0,67,10.7,0.0,24140.0
2024-04-04 22:16:01,20,17,11.4,69,10.0,0.0,24140.0
2024-04-04 22:38:23,20,16,11.3,71,9.9,0.0,24140.0
2024-04-04 23:18:15,20,16,10.9,74,9.5,0.0,24140.0
2024-04-04 23:39:25,20,16,10.8,73,9.3,0.0,24140.0
2024-04-05 01:12:35,20,16,10.2,76,9.1,0.0,24140.0
2024-04-05 02:05:29,20,16,8.6,85,7.2,0.0,24140.0
2024-04-05 02:38:41,20,16,8.9,84,7.6,0.0,24140.0
2024-04-05 03:20:26,20,17,9.3,81,8.2,0.0,24140.0
2024-04-05 03:39:20,20,16,9.2,80,8.2,0.0,24140.0
2024-04-05 04:23:59,20,16,9.0,81,7.7,0.0,24140.0
2024-04-05 04:40:16,20,16,8.6,82,7.3,0.0,24140.0
2024-04-05 05:16:43,20,10,7.6,89,6.3,0.0,24140.0
2024-04-05 05:38:42,20,11,8.0,87,6.8,0.0,24140.0
2024-04-05 06:22:18,20,8,9.4,79,8.3,0.0,24140.0
2024-04-05 06:40:02,20,12,10.1,77,9.0,0.0,24140.0
2024-04-05 07:16:44,20,13,12.2,69,10.9,0.0,24140.0
2024-04-05 07:38:30,20,18,13.6,66,12.3,0.0,24140.0
2024-04-05 08:25:17,20,18,16.1,60,14.4,0.0,24140.0
2024-04-05 09:17:06,20,18,19.0,47,15.8,0.0,24140.0
2024-04-05 09:38:26,20,18,19.2,45,15.9,0.0,24140.0
2024-04-05 10:19:37,20,20,19.7,42,16.7,0.0,24140.0
2024-04-05 10:40:28,20,16,20.5,40,17.9,0.0,24140.0
2024-04-05 11:14:50,20,10,20.9,38,18.2,0.0,24140.0
2024-04-05 11:38:33,20,3,21.2,38,18.5,0.0,24140.0
2024-04-05 12:30:31,20,5,22.0,39,19.0,0.0,24140.0
2024-04-05 12:51:10,20,7,22.2,39,19.2,0.0,24140.0
2024-04-05 13:20:01,20,8,22.4,39,19.2,0.0,24140.0
2024-04-05 13:38:40,20,9,22.2,41,19.2,0.0,24140.0
2024-04-05 14:18:28,20,6,22.0,43,18.7,0.0,24140.0
2024-04-05 14:38:35,20,9,21.9,43,18.6,0.0,24140.0
2024-04-05 15:19:26,20,12,21.6,45,18.7,0.0,24140.0
2024-04-05 15:38:45,20,12,21.3,46,18.7,0.0,24140.0
2024-04-05 16:23:19,20,17,20.3,50,18.4,0.0,24140.0
2024-04-05 16:40:50,20,16,19.9,50,17.6,0.0,24140.0
2024-04-05 17:20:23,20,18,18.4,55,16.6,0.0,24140.0
2024-04-05 17:38:33,20,16,17.6,58,16.3,0.0,24140.0
2024-04-05 18:21:28,20,19,16.0,64,15.2,0.0,24140.0
2024-04-05 18:39:20,20,19,15.6,66,14.8,0.0,24140.0
2024-04-05 19:15:43,20,19,14.6,68,13.7,0.0,24140.0
2024-04-05 19:38:45,20,16,14.6,68,13.7,0.0,24140.0
2024-04-05 20:18:27,20,15,14.1,68,13.1,0.0,24140.0
2024-04-05 20:41:20,20,16,13.8,69,12.9,0.0,24140.0
2024-04-05 21:16:05,20,16,13.1,72,12.3,0.0,24140.0
2024-04-05 21:38:44,20,15,12.9,72,12.0,0.0,24140.0
2024-04-05 22:16:56,20,15,12.5,74,11.4,0.0,24140.0
2024-04-05 22:38:54,20,14,13.0,71,11.8,0.0,24140.0
2024-04-05 23:18:13,20,13,12.6,75,11.7,0.0,24140.0
2024-04-05 23:40:06,20,13,12.4,77,11.4,0.0,24140.0
2024-04-06 01:10:43,20,13,11.4,81,10.7,0.0,24140.0
2024-04-06 02:03:45,20,13,11.0,82,10.2,0.0,24140.0
2024-04-06 02:38:30,20,13,10.7,84,9.9,0.0,24140.0
2024-04-06 03:19:12,20,13,10.3,87,9.5,0.0,24140.0
2024-04-06 03:38:44,20,13,10.2,87,9.4,0.0,24140.0
2024-04-06 04:21:10,20,13,10.1,88,9.2,0.0,24140.0
2024-04-06 04:39:20,20,13,9.8,89,8.9,0.0,24140.0
2024-04-06 05:16:31,20,13,10.1,89,9.4,0.0,24140.0
2024-04-06 05:38:38,20,14,10.2,88,9.6,0.0,24140.0
2024-04-06 06:21:39,20,15,11.2,85,10.7,0.0,24140.0
2024-04-06 06:38:58,20,18,12.0,82,11.3,0.0,24140.0
2024-04-06 07:15:34,20,16,14.1,75,13.3,0.0,24140.0
2024-04-06 07:38:20,20,17,14.9,71,14.1,0.0,24140.0
2024-04-06 08:20:39,20,13,17.1,64,16.2,0.0,24140.0
2024-04-06 08:39:35,20,11,18.0,62,17.1,0.0,24140.0
2024-04-06 09:16:45,20,12,20.0,57,19.7,0.0,24140.0
2024-04-06 09:38:48,20,8,20.6,55,20.4,0.0,24140.0
2024-04-06 10:17:52,20,7,22.1,50,22.1,0.0,24140.0
2024-04-06 10:38:39,20,7,22.7,48,22.8,0.0,24140.0
2024-04-06 11:13:46,20,8,23.5,47,23.6,0.0,24140.0
2024-04-06 11:38:18,20,8,24.3,43,24.2,0.0,24140.0
2024-04-06 12:29:33,20,9,25.1,39,24.4,0.0,24140.0
2024-04-06 12:48:51,20,8,25.5,37,24.3,0.0,24140.0
2024-04-06 13:18:47,20,9,25.7,35,23.9,0.0,24140.0
2024-04-06 13:38:26,20,7,25.8,34,23.5,0.0,24140.0
2024-04-06 14:14:38,20,7,25.9,34,23.5,0.0,24140.0
2024-04-06 14:39:35,20,5,26.0,35,24.0,0.0,24140.0
2024-04-06 15:17:03,20,8,25.9,37,24.5,0.0,24140.0
2024-04-06 15:38:37,20,12,25.5,38,24.5,0.0,24140.0
2024-04-06 16:22:26,20,13,24.4,44,24.0,0.0,24140.0
2024-04-06 16:38:52,20,13,23.5,48,22.8,0.0,24140.0
2024-04-06 17:16:00,20,13,21.6,55,21.5,0.0,24140.0
2024-04-06 17:38:41,20,15,20.9,58,20.9,0.0,24140.0
2024-04-06 18:20:34,20,13,19.1,63,19.2,0.0,24140.0
2024-04-06 18:39:14,20,12,18.5,66,18.7,0.0,24140.0
2024-04-06 19:13:43,20,8,17.7,69,18.0,0.0,24140.0
2024-04-06 19:38:42,20,8,17.0,72,17.1,0.0,24140.0
2024-04-06 20:18:44,20,9,16.0,74,16.1,0.0,24140.0
2024-04-06 20:39:08,20,7,15.6,75,15.6,0.0,24140.0
2024-04-06 21:16:37,20,8,14.8,76,14.7,0.0,24140.0
2024-04-06 21:38:31,20,8,14.6,76,14.5,0.0,24140.0
2024-04-06 22:16:09,20,8,14.2,76,14.2,0.0,24140.0
2024-04-06 22:38:34,20,7,13.4,87,13.7,0.0,24140.0
2024-04-06 23:17:16,20,7,12.9,89,13.1,0.0,24140.0
2024-04-06 23:39:05,20,7,13.0,87,13.1,0.0,24140.0
2024-04-07 01:18:27,20,7,11.9,90,11.8,0.0,24140.0
2024-04-07 02:10:10,20,12,11.6,89,11.5,0.0,24140.0
2024-04-07 02:40:10,20,10,11.5,90,11.4,0.0,24140.0
2024-04-07 03:18:29,20,10,11.2,92,11.2,0.0,24140.0
2024-04-07 03:39:07,20,10,10.9,93,10.9,0.0,24140.0
2024-04-07 04:21:50,20,10,10.6,95,10.4,0.0,24140.0
2024-04-07 04:38:37,20,10,8.2,100,7.7,0.0,24140.0
2024-04-07 05:17:55,20,12,8.1,98,7.3,0.0,24140.0
2024-04-07 05:38:45,20,12,8.9,96,8.3,0.0,24140.0
2024-04-07 06:20:37,20,11,11.2,88,10.9,0.0,24140.0
2024-04-07 06:38:45,20,11,12.1,83,11.7,0.0,24140.0
2024-04-07 07:14:55,20,11,13.4,77,13.0,0.0,24140.0
2024-04-07 07:38:33,20,12,15.8,68,15.3,0.0,24140.0
2024-04-07 08:22:36,20,12,18.4,59,18.2,0.0,24140.0
2024-04-07 08:38:31,20,12,19.2,57,19.1,0.0,24140.0
2024-04-07 09:17:50,20,11,21.2,52,21.4,0.0,24140.0
2024-04-07 09:38:44,20,11,21.9,51,22.0,0.0,24140.0
2024-04-07 10:18:04,20,13,23.3,48,23.5,0.0,24140.0
2024-04-07 10:39:43,20,13,24.0,41,23.8,0.0,24140.0
2024-04-07 11:15:10,20,13,24.9,38,24.5,0.0,24140.0
2024-04-07 11:38:29,20,13,25.2,39,24.9,0.0,24140.0
2024-04-07 12:29:07,20,17,25.8,41,25.6,0.0,24140.0
2024-04-07 12:48:57,20,18,26.1,44,26.1,0.0,24140.0
2024-04-07 13:19:44,20,18,26.2,45,25.8,0.0,24140.0
2024-04-07 13:38:49,20,18,26.1,45,25.7,0.0,24140.0
2024-04-07 14:19:22,20,18,26.3,42,25.2,0.0,24140.0
2024-04-07 14:39:42,20,19,26.5,39,25.0,0.0,24140.0
2024-04-07 15:18:04,20,19,26.4,35,24.6,0.0,24140.0
2024-04-07 15:39:37,20,19,26.0,35,24.0,0.0,24140.0
2024-04-07 16:19:45,20,15,24.8,39,23.0,0.0,24140.0
2024-04-07 16:38:36,20,20,24.6,44,23.4,0.0,24140.0
2024-04-07 17:15:19,20,20,23.0,53,22.4,0.0,24140.0
2024-04-07 17:38:53,20,20,22.4,55,21.9,0.0,24140.0
2024-04-07 18:20:22,20,20,20.9,59,20.4,0.0,24140.0
2024-04-07 18:39:13,20,14,20.2,60,19.8,0.0,24140.0
2024-04-07 19:13:23,20,19,19.2,63,18.8,0.0,24140.0
2024-04-07 19:38:44,20,18,18.9,59,17.9,0.0,24140.0
2024-04-07 20:17:21,20,20,17.7,62,16.9,0.0,24140.0
2024-04-07 20:38:44,20,20,17.4,63,16.6,0.0,24140.0
2024-04-07 21:15:53,20,20,16.6,66,16.1,0.0,24140.0
2024-04-07 21:39:43,20,20,16.4,68,16.1,0.0,24140.0
2024-04-07 22:15:46,20,20,15.9,71,15.8,0.0,24140.0
2024-04-07 22:39:32,20,18,15.6,74,15.6,0.0,24140.0
2024-04-07 23:18:12,20,19,15.2,75,15.3,0.0,24140.0
2024-04-07 23:38:23,20,20,15.2,75,15.2,0.0,24140.0
2024-04-08 01:14:05,20,20,13.5,83,13.6,0.0,24140.0
2024-04-08 02:07:35,20,20,15.4,64,14.6,0.0,24140.0
2024-04-08 02:41:12,20,20,14.9,68,14.4,0.0,24140.0
2024-04-08 03:18:58,20,20,13.9,76,13.6,0.0,24140.0
2024-04-08 03:39:37,20,20,13.2,80,13.1,0.0,24140.0
2024-04-08 04:21:16,20,20,11.9,88,11.9,0.0,24140.0
2024-04-08 04:39:30,20,20,12.1,83,11.8,0.0,24140.0
2024-04-08 05:17:58,20,17,11.3,90,11.2,0.0,24140.0
2024-04-08 05:38:44,20,20,11.6,90,11.5,0.0,24140.0
2024-04-08 06:23:25,20,20,12.5,88,12.6,0.0,24140.0
2024-04-08 06:39:19,20,20,13.1,87,13.3,0.0,24140.0
2024-04-08 07:18:13,20,19,15.3,80,15.5,0.0,24140.0
2024-04-08 07:38:37,20,15,17.1,72,17.3,0.0,24140.0
2024-04-08 08:22:26,20,18,19.8,63,19.5,0.0,24140.0
2024-04-08 08:39:11,20,14,20.8,60,20.1,0.0,24140.0
2024-04-08 09:18:43,20,15,22.8,53,21.7,0.0,24140.0
2024-04-08 09:39:06,20,16,23.2,52,22.1,0.0,24140.0
2024-04-08 10:21:07,20,17,24.4,48,23.0,0.0,24140.0
2024-04-08 10:40:33,20,18,24.8,47,23.7,0.0,24140.0
2024-04-08 11:15:01,20,19,25.8,43,24.6,0.0,24140.0
2024-04-08 11:38:42,20,20,26.1,41,24.9,0.0,24140.0
2024-04-08 12:31:54,20,19,27.0,38,25.3,0.0,24140.0
2024-04-08 13:19:06,20,20,27.1,38,25.2,0.0,24140.0
2024-04-08 13:39:16,20,19,27.0,37,24.9,0.0,24140.0
2024-04-08 14:17:43,20,20,26.7,40,25.1,0.0,24140.0
2024-04-08 14:38:28,20,18,26.7,38,24.9,0.0,24140.0
2024-04-08 15:16:40,20,18,26.5,35,24.6,0.0,24140.0
2024-04-08 15:39:03,20,19,26.2,34,24.3,0.0,24140.0
2024-04-08 16:23:28,20,17,25.4,33,23.4,0.0,24140.0
2024-04-08 16:41:00,20,15,25.0,39,24.0,0.0,24140.0
2024-04-08 17:17:27,20,19,23.8,36,22.2,0.0,24140.0
2024-04-08 17:38:34,20,20,22.8,41,21.5,0.0,24140.0
2024-04-08 18:25:02,20,18,20.7,52,19.5,0.0,24140.0
2024-04-08 18:40:13,20,20,20.1,53,18.9,0.0,24140.0
2024-04-08 19:15:12,20,18,19.0,53,17.6,0.0,24140.0
2024-04-08 19:38:40,20,16,19.8,49,18.1,0.0,24140.0
2024-04-08 20:20:00,20,14,18.7,58,17.7,0.0,24140.0
2024-04-08 20:38:46,20,15,18.3,60,17.5,0.0,24140.0
2024-04-08 21:16:04,20,13,17.4,64,16.8,0.0,24140.0
2024-04-08 21:38:21,20,13,17.1,66,16.7,0.0,24140.0
2024-04-08 22:19:33,20,11,16.5,67,15.9,0.0,24140.0
2024-04-08 22:38:52,20,11,17.0,67,16.5,0.0,24140.0
2024-04-08 23:18:25,20,11,16.5,67,15.9,0.0,24140.0
2024-04-08 23:38:58,20,11,16.4,68,15.9,0.0,24140.0
2024-04-09 01:13:04,20,11,15.4,72,14.9,0.0,24140.0
2024-04-09 02:05:32,20,11,14.6,75,14.1,0.0,24140.0
2024-04-09 02:39:04,20,11,14.0,77,13.6,0.0,24140.0
2024-04-09 03:20:18,20,11,13.4,78,12.8,0.0,24140.0
2024-04-09 03:39:13,20,11,13.4,78,12.8,0.0,24140.0
2024-04-09 04:21:41,20,12,13.2,77,12.6,0.0,24140.0
2024-04-09 04:38:36,20,12,13.1,79,12.6,0.0,24140.0
2024-04-09 05:16:50,20,14,13.2,79,12.8,0.0,24140.0
2024-04-09 05:38:45,20,16,13.6,77,13.2,0.0,24140.0
2024-04-09 06:22:54,20,15,15.3,71,14.9,0.0,24140.0
2024-04-09 06:39:01,20,13,16.4,68,16.0,0.0,24140.0
2024-04-09 07:18:18,20,19,19.2,58,18.4,0.0,24140.0
2024-04-09 07:38:41,20,20,20.0,53,18.4,0.0,24140.0
2024-04-09 08:21:38,20,20,21.9,46,19.8,0.0,24140.0
2024-04-09 08:38:54,20,20,22.6,43,20.4,0.0,24140.0
2024-04-09 09:19:15,20,17,24.4,37,22.6,0.0,24140.0
2024-04-09 09:40:01,20,17,25.0,34,23.5,0.0,24140.0
2024-04-09 10:21:22,20,19,26.5,28,25.4,0.0,24140.0
2024-04-09 10:40:08,20,20,25.4,34,25.0,0.0,24140.0
2024-04-09 11:14:41,20,18,26.0,32,25.9,0.0,24140.0
2024-04-09 11:39:09,20,17,26.9,30,26.9,0.0,24140.0
2024-04-09 12:32:18,20,17,28.0,29,27.7,0.0,24140.0
2024-04-09 13:18:49,20,20,28.4,29,26.9,0.0,24140.0
2024-04-09 13:38:38,20,20,27.6,32,25.4,0.0,24140.0
2024-04-09 14:16:29,20,18,27.1,32,24.3,0.0,24140.0
2024-04-09 14:38:42,20,16,26.7,32,23.8,0.0,24140.0
2024-04-09 15:18:40,20,20,25.6,36,23.0,0.0,24140.0
2024-04-09 15:39:04,20,19,25.2,38,22.8,0.0,24140.0
2024-04-09 16:20:49,20,20,24.0,43,22.2,0.0,24140.0
2024-04-09 16:40:20,20,18,23.6,41,21.9,0.0,24140.0
2024-04-09 17:15:44,20,19,22.2,47,20.8,0.0,24140.0
2024-04-09 17:39:55,20,17,21.7,49,20.4,0.0,24140.0
2024-04-09 18:19:52,20,12,20.6,52,19.3,0.0,24140.0
2024-04-09 18:38:24,20,9,20.2,53,19.0,0.0,24140.0
2024-04-09 19:12:34,20,10,19.7,55,18.6,0.0,24140.0
2024-04-09 19:39:02,20,10,19.1,49,17.7,0.0,24140.0
2024-04-13 12:42:21,20,10,23.0,49,24.0,0.0,24140.0
2024-04-13 15:06:56,20,1,24.4,40,23.9,0.0,24140.0
2024-04-18 11:44:48,20,1,8.8,76,7.1,0.0,21300.0
2024-04-18 15:56:32,20,15,9.9,57,7.1,0.0,6780.0
2024-04-18 15:56:32,20,15,8.2,73,6.0,0.0,24140.0
2024-04-18 19:25:22,20,14,8.0,75,5.8,0.0,24140.0
2024-04-18 19:44:10,20,14,7.8,77,5.7,0.0,24140.0
2024-04-18 19:54:55,20,14,7.9,74,5.8,0.0,24140.0
2024-04-18 20:22:42,20,19,7.8,76,5.6,0.0,24140.0
2024-04-18 20:51:32,20,15,7.5,79,5.5,0.0,24140.0
2024-04-18 21:20:46,20,16,7.4,80,5.3,0.0,24140.0
2024-04-18 21:44:36,20,17,7.1,79,4.8,0.0,24140.0
2024-04-18 22:20:11,20,17,6.9,78,4.6,0.0,24140.0
2024-04-18 22:43:40,20,17,6.7,74,4.1,0.0,24140.0
2024-04-18 23:22:42,20,17,5.6,87,3.5,0.0,24140.0
2024-04-18 23:49:53,20,17,5.4,86,3.2,0.0,24140.0
2024-04-19 01:10:15,20,17,5.2,87,3.1,0.0,24140.0
2024-04-19 02:16:29,20,17,4.4,86,2.1,0.0,24140.0
2024-04-19 02:46:23,20,17,3.0,82,0.3,0.0,24140.0
2024-04-19 03:22:57,20,17,2.8,83,0.1,0.0,24140.0
2024-04-19 03:44:43,20,18,2.5,84,-0.0,0.0,24140.0
2024-04-19 04:23:57,20,18,2.5,85,0.0,0.0,24140.0
2024-04-19 04:43:46,20,18,2.5,84,0.2,0.0,24140.0
2024-04-19 05:21:26,20,18,2.5,84,0.0,0.0,24140.0
2024-04-19 05:43:34,20,20,2.8,84,0.6,0.0,24140.0
2024-04-19 06:26:18,20,19,3.0,84,0.9,0.0,24140.0
2024-04-19 06:45:42,20,16,4.2,81,2.0,0.0,24140.0
2024-04-19 07:22:06,20,17,5.1,78,2.9,0.0,24140.0
2024-04-19 07:43:45,20,17,7.2,67,4.8,0.0,24140.0
2024-04-19 08:28:42,20,19,7.7,65,5.1,0.0,24140.0
2024-04-19 08:44:15,20,19,9.1,56,6.9,0.0,24140.0
2024-04-19 09:22:32,20,18,9.6,55,7.6,0.0,24140.0
2024-04-19 09:44:34,20,19,10.4,52,9.0,0.0,24140.0
2024-04-19 10:23:26,20,20,10.8,50,9.5,0.0,24140.0
2024-04-19 10:43:42,20,17,11.5,48,10.3,0.0,24140.0
2024-04-19 11:20:58,20,14,11.4,48,9.4,0.0,24140.0
2024-04-19 11:44:39,20,17,11.9,46,10.0,0.0,24140.0
2024-04-19 12:32:19,20,15,12.1,46,10.1,0.0,24140.0
2024-04-19 12:58:26,20,16,11.4,51,8.1,0.0,24140.0
2024-04-19 13:44:49,20,9,12.6,43,9.0,0.0,24140.0
2024-04-19 14:25:30,20,10,12.6,43,9.0,0.0,24140.0
2024-04-19 14:47:49,20,9,13.2,37,9.1,0.0,24140.0
2024-04-19 15:24:11,20,9,13.1,36,8.7,0.0,24140.0
2024-04-19 15:46:47,20,8,12.8,36,8.0,0.0,24140.0
2024-04-19 16:28:26,20,9,12.6,38,8.1,0.0,24140.0
2024-04-19 16:48:55,20,7,12.3,43,8.5,0.0,24140.0
2024-04-19 17:22:31,20,7,11.9,43,7.6,0.0,24140.0
2024-04-19 17:45:06,20,7,11.1,47,7.0,0.0,24140.0
2024-04-19 18:26:37,20,7,10.6,49,6.5,0.0,24140.0
2024-04-19 18:45:49,20,9,9.4,54,5.4,0.0,24140.0
2024-04-19 19:22:17,20,10,9.1,55,5.2,0.0,24140.0
2024-04-19 19:45:34,20,9,8.4,56,4.7,0.0,24140.0
2024-04-19 20:24:24,20,8,9.0,46,4.8,0.0,24140.0
2024-04-19 21:11:00,20,10,8.2,49,4.3,0.0,24140.0
2024-04-19 21:23:13,20,10,7.9,51,4.1,0.0,24140.0
2024-04-19 21:46:07,20,10,7.8,52,4.0,0.0,24140.0
2024-04-19 22:21:32,20,10,7.6,52,3.8,0.0,24140.0
2024-04-19 22:45:58,20,9,7.1,54,3.7,0.0,24140.0
2024-04-19 23:25:12,20,8,6.7,62,3.7,0.0,24140.0
