datetime,bike_stands,available_bike_stands,temperature,relative_humidity,apparent_temperature,rain,visibility
2024-03-22 19:15:47,20,8,12.2,65,10.9,0.0,24140.0
2024-03-22 19:38:34,20,8,11.8,66,10.6,0.0,24140.0
2024-03-22 20:18:21,20,9,11.3,66,9.9,0.0,24140.0
2024-03-22 20:38:45,20,9,11.0,67,9.6,0.0,24140.0
2024-03-22 21:15:38,20,9,10.4,67,9.0,0.0,24140.0
2024-03-22 21:38:54,20,8,10.1,68,8.6,0.0,24140.0
2024-03-22 22:17:21,20,9,9.5,69,7.9,0.0,24140.0
2024-03-22 22:38:47,20,10,8.4,76,7.0,0.0,24140.0
2024-03-22 23:16:46,20,10,8.4,76,7.0,0.0,24140.0
2024-03-22 23:40:01,20,10,8.4,76,6.9,0.0,24140.0
2024-03-23 01:10:02,20,10,7.7,78,6.1,0.0,24140.0
2024-03-23 02:04:33,20,10,6.7,86,5.1,0.0,24140.0
2024-03-23 02:39:09,20,10,6.3,88,4.7,0.0,24140.0
2024-03-23 03:19:17,20,10,5.9,90,4.5,0.0,24140.0
2024-03-23 03:39:05,20,10,6.1,90,4.7,0.0,24140.0
2024-03-23 04:21:38,20,10,6.2,89,4.8,0.0,24140.0
2024-03-23 04:39:10,20,10,6.1,90,4.7,0.0,24140.0
2024-03-23 05:17:38,20,10,5.9,90,4.4,0.0,24140.0
2024-03-23 05:38:45,20,10,5.9,91,4.5,0.0,24140.0
2024-03-23 06:25:41,20,9,6.3,91,5.0,0.0,24140.0
2024-03-23 06:41:04,20,9,6.8,89,5.5,0.0,24140.0
2024-03-23 07:16:51,20,8,8.6,81,7.3,0.0,24140.0
2024-03-23 07:39:03,20,8,9.3,79,8.1,0.0,24140.0
2024-03-23 08:19:31,20,6,11.9,69,10.8,0.0,24140.0
2024-03-23 08:38:34,20,5,12.9,67,12.0,0.0,24140.0
2024-03-23 09:16:43,20,5,15.4,60,14.6,0.0,24140.0
2024-03-23 09:38:40,20,4,16.1,56,15.2,0.0,24140.0
2024-03-23 10:17:25,20,4,18.0,49,16.5,0.0,24140.0
2024-03-23 10:38:49,20,3,17.0,53,15.4,0.0,24140.0
2024-03-23 11:13:06,20,5,17.6,49,15.6,0.0,24140.0
2024-03-23 11:39:29,20,5,18.5,46,16.2,0.0,24140.0
2024-03-23 12:31:34,20,5,19.5,40,16.7,0.0,24140.0
2024-03-23 13:17:33,20,9,19.9,37,15.7,0.0,24140.0
2024-03-23 13:38:32,20,7,19.4,34,14.6,0.0,24140.0
2024-03-23 14:14:33,20,8,19.4,33,14.7,0.0,24140.0
2024-03-23 14:38:47,20,7,19.0,35,14.8,0.0,24140.0
2024-03-23 15:18:30,20,6,18.5,39,14.8,0.0,24140.0
2024-03-23 15:38:32,20,6,18.1,40,14.6,0.0,24140.0
2024-03-23 16:20:12,20,7,17.2,42,14.1,0.0,24140.0
2024-03-23 16:38:41,20,6,16.9,45,14.6,0.0,24140.0
2024-03-23 17:15:22,20,6,14.7,50,11.6,0.0,22520.0
2024-03-23 17:38:43,20,7,12.4,55,8.3,0.0,24140.0
2024-03-23 18:19:48,20,9,7.7,68,1.7,0.0,6780.0
2024-03-23 18:38:49,20,10,7.2,72,1.7,0.4,6780.0
2024-03-23 19:13:25,20,9,6.8,78,2.1,1.0,5420.0
2024-03-23 19:38:45,20,9,6.4,78,2.3,0.7,5420.0
2024-03-23 20:18:04,20,8,6.6,76,2.4,1.2,4740.0
2024-03-23 20:38:45,20,8,6.4,76,2.5,1.1,4740.0
2024-03-23 21:14:20,20,8,6.2,77,2.7,0.2,1680.0
2024-03-23 21:38:33,20,8,6.0,79,3.6,0.0,1680.0
2024-03-23 22:16:11,20,8,5.8,81,3.3,0.0,3460.0
2024-03-23 22:38:40,20,8,5.5,84,3.6,0.0,3460.0
2024-03-23 23:16:17,20,8,5.1,88,2.9,0.0,10060.0
2024-03-23 23:38:36,20,8,4.8,88,2.4,0.0,11680.0
2024-03-24 01:18:02,20,8,4.1,87,0.7,0.0,10720.0
2024-03-24 02:09:52,20,8,3.5,89,0.3,0.0,16140.0
2024-03-24 02:39:45,20,8,3.5,90,0.7,0.0,16140.0
2024-03-24 03:17:36,20,8,3.7,90,1.0,0.0,24140.0
2024-03-24 03:38:34,20,8,3.8,89,1.1,0.0,24140.0
2024-03-24 04:22:09,20,9,4.1,85,1.3,0.0,16100.0
2024-03-24 04:39:20,20,9,4.1,81,1.0,0.0,16100.0
2024-03-24 05:16:40,20,9,4.3,78,0.7,0.0,16040.0
2024-03-24 05:38:24,20,9,4.2,79,0.6,0.0,16040.0
2024-03-24 06:21:39,20,9,4.4,79,0.6,0.0,24140.0
2024-03-24 06:38:57,20,9,4.8,78,1.0,0.0,24140.0
2024-03-24 07:15:14,20,9,5.9,72,1.8,0.0,24140.0
2024-03-24 07:39:18,20,9,6.3,73,2.8,0.0,24140.0
2024-03-24 08:19:36,20,9,7.7,68,3.9,0.0,24140.0
2024-03-24 08:39:06,20,9,8.2,66,4.3,0.0,24140.0
2024-03-24 09:18:28,20,7,9.3,59,5.6,0.0,24140.0
2024-03-24 09:38:56,20,7,9.7,57,6.0,0.0,24140.0
2024-03-24 10:17:34,20,3,10.6,50,6.9,0.0,24140.0
2024-03-24 10:42:27,20,3,10.6,54,7.2,0.0,24140.0
2024-03-24 11:13:13,20,6,10.9,51,7.3,0.0,24140.0
2024-03-24 11:38:39,20,5,11.4,48,7.9,0.0,24140.0
2024-03-24 12:31:04,20,3,12.0,44,8.3,0.0,24140.0
2024-03-24 12:51:33,20,3,12.1,43,8.2,0.0,24140.0
2024-03-24 13:18:29,20,3,12.1,42,8.0,0.0,24140.0
2024-03-24 13:41:12,20,3,12.1,44,8.5,0.0,24140.0
2024-03-24 14:14:55,20,3,12.4,41,8.6,0.0,24140.0
2024-03-24 14:38:29,20,2,12.2,41,8.1,0.0,24140.0
2024-03-24 15:15:53,20,3,11.1,49,7.6,0.0,24140.0
2024-03-24 15:38:30,20,3,10.0,59,7.6,0.0,24140.0
2024-03-24 16:20:06,20,6,7.8,78,4.7,0.0,10580.0
2024-03-24 16:38:48,20,3,6.5,76,3.1,0.0,10580.0
2024-03-24 17:15:13,20,1,4.0,82,0.4,0.0,24140.0
2024-03-24 17:38:51,20,3,4.1,81,1.2,0.0,24140.0
2024-03-24 18:23:36,20,6,4.2,80,1.9,0.0,24140.0
2024-03-24 18:40:01,20,7,4.1,81,1.8,0.0,24140.0
2024-03-24 19:15:21,20,4,3.5,85,1.2,0.0,24140.0
2024-03-24 19:38:25,20,5,4.8,83,2.9,0.0,24140.0
2024-03-24 20:17:18,20,6,4.1,90,2.3,0.0,24140.0
2024-03-24 20:39:04,20,5,4.0,91,2.1,0.0,24140.0
2024-03-24 21:15:25,20,5,3.7,93,1.7,0.0,24140.0
2024-03-24 21:39:15,20,8,3.5,93,1.6,0.0,24140.0
2024-03-24 22:17:12,20,8,3.3,92,1.3,0.0,24140.0
2024-03-24 22:39:17,20,8,3.5,93,1.6,0.0,24140.0
2024-03-24 23:19:36,20,9,3.2,91,1.2,0.0,24140.0
2024-03-24 23:38:41,20,9,3.0,91,1.0,0.0,24140.0
2024-03-25 01:13:16,20,9,2.2,89,-0.0,0.0,24140.0
2024-03-25 02:06:35,20,9,2.0,87,-0.2,0.0,24140.0
2024-03-25 02:39:56,20,9,2.0,86,-0.3,0.0,24140.0
2024-03-25 03:20:34,20,9,2.0,82,-0.3,0.0,24140.0
2024-03-25 03:38:37,20,10,2.3,77,-0.2,0.0,24140.0
2024-03-25 04:22:01,20,11,2.8,69,0.1,0.0,24140.0
2024-03-25 04:38:48,20,12,3.0,69,0.1,0.0,24140.0
2024-03-25 05:18:09,20,10,2.9,69,-0.0,0.0,24140.0
2024-03-25 05:38:57,20,10,3.0,69,-0.0,0.0,24140.0
2024-03-25 06:23:33,20,7,3.8,67,0.7,0.0,24140.0
2024-03-25 06:40:17,20,8,4.8,64,1.6,0.0,24140.0
2024-03-25 07:16:18,20,8,7.0,55,3.6,0.0,24140.0
2024-03-25 07:38:43,20,10,7.4,62,4.5,0.0,24140.0
2024-03-25 08:23:00,20,9,9.5,51,6.0,0.0,24140.0
2024-03-25 08:38:55,20,9,10.0,48,6.1,0.0,24140.0
2024-03-25 09:17:42,20,10,10.9,42,6.5,0.0,24140.0
2024-03-25 09:38:30,20,12,11.1,40,6.8,0.0,24140.0
2024-03-25 10:18:44,20,13,11.8,36,7.9,0.0,24140.0
2024-03-25 10:39:06,20,13,11.8,34,7.4,0.0,24140.0
2024-03-25 11:15:57,20,9,12.2,35,8.5,0.0,24140.0
2024-03-25 11:39:01,20,8,12.4,34,8.9,0.0,24140.0
2024-03-25 12:31:13,20,11,13.1,32,10.4,0.0,24140.0
2024-03-25 12:51:28,20,13,13.2,32,10.7,0.0,24140.0
2024-03-25 13:19:33,20,13,13.5,31,10.9,0.0,24140.0
2024-03-25 13:38:40,20,8,13.6,31,10.6,0.0,24140.0
2024-03-25 14:16:22,20,6,13.6,34,10.1,0.0,24140.0
2024-03-25 14:38:42,20,6,13.5,34,10.0,0.0,24140.0
2024-03-25 15:19:14,20,12,13.2,36,9.8,0.0,24140.0
2024-03-25 15:39:45,20,13,13.0,37,9.6,0.0,24140.0
2024-03-25 16:22:11,20,16,12.1,42,8.9,0.0,24140.0
2024-03-25 16:39:33,20,16,11.6,42,8.4,0.0,24140.0
2024-03-25 17:16:59,20,20,10.3,48,7.5,0.0,24140.0
2024-03-25 17:38:37,20,17,9.8,50,7.1,0.0,24140.0
2024-03-25 18:22:21,20,15,8.6,55,6.2,0.0,24140.0
2024-03-25 18:38:27,20,15,8.2,56,5.7,0.0,24140.0
2024-03-25 19:15:48,20,13,6.9,61,4.5,0.0,24140.0
2024-03-25 19:38:35,20,14,7.2,53,4.4,0.0,24140.0
2024-03-25 20:18:32,20,15,6.2,55,3.2,0.0,24140.0
2024-03-25 20:38:54,20,14,6.2,55,3.2,0.0,24140.0
2024-03-25 21:16:01,20,16,6.0,55,3.1,0.0,24140.0
2024-03-25 21:39:01,20,16,5.9,56,3.0,0.0,24140.0
2024-03-25 22:17:34,20,16,5.6,56,2.7,0.0,24140.0
2024-03-25 22:38:46,20,16,5.4,61,2.6,0.0,24140.0
2024-03-25 23:19:10,20,16,4.7,63,1.9,0.0,24140.0
2024-03-25 23:38:29,20,16,4.4,64,1.7,0.0,24140.0
2024-03-26 01:11:17,20,16,3.6,64,1.1,0.0,24140.0
2024-03-26 02:04:56,20,16,3.2,62,0.0,0.0,24140.0
2024-03-26 02:39:24,20,16,3.3,62,-0.1,0.0,24140.0
2024-03-26 03:17:39,20,16,3.7,62,0.1,0.0,24140.0
2024-03-26 03:39:14,20,16,3.8,62,0.2,0.0,24140.0
2024-03-26 04:21:03,20,16,4.2,60,0.3,0.0,24140.0
2024-03-26 04:39:10,20,15,4.7,57,0.7,0.0,24140.0
2024-03-26 05:17:03,20,14,4.8,57,0.6,0.0,24140.0
2024-03-26 05:39:45,20,14,5.1,56,0.7,0.0,24140.0
2024-03-26 06:22:39,20,13,5.8,54,1.2,0.0,24140.0
2024-03-26 06:39:12,20,15,6.3,53,1.6,0.0,24140.0
2024-03-26 07:16:03,20,8,7.7,50,2.6,0.0,24140.0
2024-03-26 07:38:19,20,8,8.6,46,3.4,0.0,24140.0
2024-03-26 08:21:22,20,8,10.4,42,5.2,0.0,24140.0
2024-03-26 08:40:23,20,5,11.1,42,6.0,0.0,24140.0
2024-03-26 09:17:55,20,0,12.6,40,7.9,0.0,24140.0
2024-03-26 09:38:38,20,0,12.9,39,8.3,0.0,24140.0
2024-03-26 10:19:34,20,0,13.7,38,9.4,0.0,24140.0
2024-03-26 10:54:37,20,0,14.2,36,9.9,0.0,24140.0
2024-03-26 11:15:27,20,5,14.4,36,10.1,0.0,24140.0
2024-03-26 11:39:49,20,6,14.6,37,10.4,0.0,24140.0
2024-03-26 12:31:45,20,6,15.1,37,10.7,0.0,24140.0
2024-03-26 13:19:03,20,0,15.4,35,10.8,0.0,24140.0
2024-03-26 13:38:14,20,1,14.9,36,10.3,0.0,24140.0
2024-03-26 14:20:18,20,7,14.8,36,9.9,0.0,24140.0
2024-03-26 14:38:36,20,7,14.6,36,9.8,0.0,24140.0
2024-03-26 15:20:28,20,14,14.1,36,9.4,0.0,24140.0
2024-03-26 15:40:56,20,13,13.8,38,9.1,0.0,24140.0
2024-03-26 16:23:58,20,17,13.0,42,8.5,0.0,24140.0
2024-03-26 16:40:26,20,20,12.5,36,8.0,0.0,24140.0
2024-03-26 17:15:29,20,18,11.9,41,7.6,0.0,24140.0
2024-03-26 17:38:36,20,18,11.6,43,7.5,0.0,24140.0
2024-03-26 18:21:51,20,13,10.9,47,7.2,0.0,24140.0
2024-03-26 18:38:29,20,14,10.8,47,7.3,0.0,24140.0
2024-03-26 19:14:44,20,18,10.7,47,7.6,0.0,24140.0
2024-03-26 19:40:14,20,18,10.9,45,8.3,0.0,24140.0
2024-03-26 20:18:37,20,18,10.0,53,7.6,0.0,24140.0
2024-03-26 20:38:38,20,16,9.9,55,7.5,0.0,24140.0
2024-03-26 21:22:26,20,14,9.5,58,7.3,0.0,24140.0
2024-03-26 21:38:51,20,14,9.4,58,7.2,0.0,24140.0
2024-03-26 22:17:35,20,13,9.3,59,7.0,0.0,24140.0
2024-03-26 22:38:37,20,13,10.0,55,7.5,0.0,24140.0
2024-03-26 23:20:28,20,13,10.1,54,7.4,0.0,24140.0
2024-03-26 23:38:34,20,13,9.9,55,7.3,0.0,24140.0
2024-03-27 01:11:18,20,13,9.4,57,6.8,0.0,24140.0
2024-03-27 02:05:07,20,11,9.7,58,6.8,0.0,24140.0
2024-03-27 02:38:23,20,10,9.7,58,6.9,0.0,24140.0
2024-03-27 03:19:19,20,10,9.6,58,6.7,0.0,24140.0
2024-03-27 03:40:21,20,10,9.5,59,6.4,0.0,24140.0
2024-03-27 04:21:56,20,8,9.2,59,5.6,0.0,24140.0
2024-03-27 04:40:21,20,8,9.4,59,6.2,0.0,24140.0
2024-03-27 05:18:20,20,7,9.4,57,5.9,0.0,24140.0
2024-03-27 05:38:38,20,7,9.4,57,6.0,0.0,24140.0
2024-03-27 06:22:37,20,6,9.8,58,6.3,0.0,24140.0
2024-03-27 06:38:38,20,6,9.9,58,6.6,0.0,24140.0
2024-03-27 07:15:36,20,2,10.8,56,7.3,0.0,24140.0
2024-03-27 07:38:51,20,7,10.7,59,7.2,0.0,24140.0
2024-03-27 08:22:25,20,4,11.7,57,7.9,0.0,24140.0
2024-03-27 08:39:42,20,3,12.0,57,8.3,0.0,24140.0
2024-03-27 09:18:30,20,8,12.9,56,9.5,0.0,24140.0
2024-03-27 09:38:49,20,7,13.5,56,10.2,0.0,24140.0
2024-03-27 10:18:43,20,2,14.9,56,12.2,0.0,24140.0
2024-03-27 10:38:24,20,0,15.4,54,12.4,0.0,24140.0
2024-03-27 11:15:28,20,2,16.4,53,13.3,0.0,24140.0
2024-03-27 11:38:34,20,3,16.6,53,13.4,0.0,24140.0
2024-03-27 12:31:31,20,12,17.4,52,14.2,0.0,24140.0
2024-03-27 13:21:04,20,10,17.9,51,15.1,0.0,24140.0
2024-03-27 13:43:31,20,7,17.2,55,14.3,0.0,24140.0
2024-03-27 14:18:00,20,10,17.5,57,14.7,0.0,23500.0
2024-03-27 14:40:14,20,14,17.1,59,14.6,0.0,23500.0
2024-03-27 15:18:22,20,19,16.5,64,14.6,0.0,19020.0
2024-03-27 15:39:38,20,20,16.5,65,14.8,0.0,19020.0
2024-03-27 16:22:59,20,13,16.1,68,15.1,0.0,11000.0
2024-03-27 16:41:57,20,12,15.6,71,14.8,0.0,11000.0
2024-03-27 17:15:17,20,12,14.6,81,14.6,0.2,20960.0
2024-03-27 17:38:34,20,11,14.4,83,14.2,0.1,10780.0
2024-03-27 18:23:09,20,10,13.8,88,13.5,0.1,19200.0
2024-03-27 18:40:22,20,10,13.6,90,13.4,0.1,19200.0
2024-03-27 19:14:30,20,11,13.1,93,13.2,0.7,20160.0
2024-03-27 19:38:50,20,11,13.3,90,12.3,0.7,20160.0
2024-03-27 20:17:27,20,11,13.1,86,11.5,0.0,4920.0
2024-03-27 20:39:55,20,9,12.9,84,11.0,0.0,4920.0
2024-03-27 21:15:23,20,9,12.3,79,9.7,0.0,24140.0
2024-03-27 21:38:13,20,9,12.0,76,9.1,0.0,24140.0
2024-03-27 22:20:10,20,9,11.3,72,8.0,0.0,24140.0
2024-03-27 22:38:17,20,9,11.3,69,7.6,0.0,24140.0
2024-03-27 23:17:09,20,9,10.8,69,7.5,0.0,24140.0
2024-03-27 23:38:34,20,9,10.6,66,7.7,0.0,24140.0
2024-03-28 01:11:47,20,9,11.1,53,7.0,0.0,24140.0
2024-03-28 02:06:42,20,9,10.1,54,6.7,0.0,24140.0
2024-03-28 02:40:24,20,9,9.6,56,6.3,0.0,24140.0
2024-03-28 03:19:23,20,9,8.9,60,5.8,0.0,24140.0
2024-03-28 03:39:17,20,9,9.0,61,5.6,0.0,24140.0
2024-03-28 04:19:43,20,9,9.2,62,5.1,0.0,24140.0
2024-03-28 04:38:44,20,9,9.4,62,4.8,0.0,24140.0
2024-03-28 05:19:11,20,8,9.4,62,5.1,0.0,24140.0
2024-03-28 05:38:51,20,7,9.6,61,5.2,0.0,24140.0
2024-03-28 06:22:00,20,6,10.1,59,5.7,0.0,24140.0
2024-03-28 06:38:39,20,3,10.4,57,6.2,0.0,24140.0
2024-03-28 07:16:11,20,0,11.6,53,7.5,0.0,24140.0
2024-03-28 07:39:36,20,9,12.1,52,8.3,0.0,24140.0
2024-03-28 08:20:45,20,4,13.1,48,9.1,0.0,24140.0
2024-03-28 08:38:51,20,8,13.5,47,9.3,0.0,24140.0
2024-03-28 09:18:02,20,8,14.4,44,9.9,0.0,24140.0
2024-03-28 09:39:44,20,8,14.7,43,10.4,0.0,24140.0
2024-03-28 10:39:12,20,4,14.4,48,9.9,0.0,24140.0
2024-03-28 11:15:17,20,10,14.6,47,9.7,0.0,24140.0
2024-03-28 11:38:23,20,7,14.4,48,10.0,0.0,23900.0
2024-03-28 12:32:31,20,3,13.9,54,10.1,0.0,24140.0
2024-03-28 13:19:15,20,11,13.4,58,9.7,0.0,23160.0
2024-03-28 13:38:35,20,10,11.8,70,8.9,0.0,23160.0
2024-03-28 14:19:14,20,13,11.6,70,9.3,0.0,24140.0
2024-03-28 14:38:25,20,14,11.6,71,9.3,0.0,24140.0
2024-03-28 15:25:03,20,16,11.5,72,9.2,0.1,9560.0
2024-03-28 15:39:16,20,18,11.4,75,9.3,0.1,9560.0
2024-03-28 16:23:36,20,20,11.1,80,9.1,0.1,24040.0
2024-03-28 16:39:38,20,20,10.6,83,8.4,0.1,24040.0
2024-03-28 17:17:57,20,20,10.2,85,8.0,0.1,24140.0
2024-03-28 17:40:46,20,12,10.1,86,8.1,0.1,17280.0
2024-03-28 18:22:53,20,11,9.9,87,8.2,0.1,24140.0
2024-03-28 18:39:44,20,11,10.0,87,8.3,0.1,24140.0
2024-03-28 19:18:29,20,11,10.1,87,8.6,0.0,21120.0
2024-03-28 19:38:39,20,11,9.9,88,9.0,0.0,21120.0
2024-03-28 20:19:13,20,11,9.7,89,8.6,0.0,24140.0
2024-03-28 20:38:28,20,11,9.6,88,8.2,0.0,24140.0
2024-03-28 21:16:14,20,12,9.4,83,7.2,0.0,24140.0
2024-03-28 21:38:45,20,12,9.1,78,6.4,0.0,24140.0
2024-03-28 22:17:47,20,12,8.3,69,5.2,0.0,22760.0
2024-03-28 22:39:53,20,12,7.2,80,5.1,0.0,22760.0
2024-03-28 23:17:27,20,13,7.2,79,5.5,0.0,24140.0
2024-03-28 23:39:32,20,13,6.9,81,5.1,0.0,24140.0
2024-03-29 01:12:02,20,13,5.6,90,3.8,0.0,24140.0
2024-03-29 02:04:05,20,13,4.9,93,3.2,0.0,24140.0
2024-03-29 02:38:59,20,13,4.8,93,2.9,0.0,24140.0
2024-03-29 03:18:14,20,13,4.7,91,2.6,0.0,24140.0
2024-03-29 03:39:03,20,13,4.7,90,2.5,0.0,24140.0
2024-03-29 04:23:06,20,12,5.0,88,2.6,0.0,24140.0
2024-03-29 04:39:31,20,12,4.5,90,2.4,0.0,24140.0
2024-03-29 05:17:15,20,12,5.1,88,3.2,0.0,24140.0
2024-03-29 05:38:33,20,12,5.2,88,3.5,0.0,24140.0
2024-03-29 06:21:50,20,9,6.3,87,4.8,0.0,24140.0
2024-03-29 06:39:23,20,10,7.3,85,5.7,0.0,24140.0
2024-03-29 07:16:53,20,6,9.9,79,7.6,0.0,24140.0
2024-03-29 09:16:36,20,15,15.3,64,11.9,0.0,24140.0
2024-03-29 09:39:01,20,9,16.1,60,12.7,0.0,24140.0
2024-03-29 10:18:42,20,2,17.9,51,14.1,0.0,24140.0
2024-03-29 10:38:28,20,3,18.2,52,15.1,0.0,24140.0
2024-03-29 11:16:14,20,3,17.6,57,14.6,0.0,24140.0
2024-03-29 11:38:38,20,1,17.6,57,14.6,0.0,24140.0
2024-03-29 12:32:26,20,4,17.8,59,14.8,0.0,24140.0
