datetime,bike_stands,available_bike_stands,temperature,relative_humidity,apparent_temperature,rain,visibility
2024-04-03 19:38:11,20,16,11.6,52,8.9,0.0,24140.0
2024-04-03 20:20:27,20,19,11.8,50,8.6,0.0,24140.0
2024-04-03 20:38:28,20,20,11.9,50,8.7,0.0,24140.0
2024-04-03 21:16:14,20,18,12.1,50,8.6,0.0,24140.0
2024-04-03 21:41:13,20,19,12.1,50,8.6,0.0,24140.0
2024-04-03 22:15:52,20,18,12.3,49,8.5,0.0,24140.0
2024-04-03 22:38:36,20,18,13.1,46,8.9,0.0,24140.0
2024-04-03 23:17:27,20,18,12.9,48,9.1,0.0,24140.0
2024-04-03 23:39:44,20,19,12.9,49,9.2,0.0,24140.0
2024-04-04 01:13:09,20,19,12.1,54,9.0,0.0,24140.0
2024-04-04 02:07:03,20,19,12.2,55,9.0,0.0,24140.0
2024-04-04 02:40:02,20,19,11.9,57,8.9,0.0,24140.0
2024-04-04 03:22:29,20,19,11.3,60,8.8,0.0,24140.0
2024-04-04 03:38:47,20,19,11.1,61,8.9,0.0,24140.0
2024-04-04 04:21:57,20,19,10.8,62,8.9,0.0,24140.0
2024-04-04 04:39:34,20,18,10.9,62,8.9,0.0,24140.0
2024-04-04 05:19:01,20,15,10.9,63,8.8,0.0,24140.0
2024-04-04 05:39:10,20,15,11.2,62,9.1,0.0,24140.0
2024-04-04 06:21:38,20,11,11.8,62,9.9,0.0,24140.0
2024-04-04 06:38:24,20,12,11.9,63,10.1,0.0,24140.0
2024-04-04 07:17:42,20,5,12.4,64,10.7,0.0,24140.0
2024-04-04 07:38:24,20,5,13.5,59,11.8,0.0,24140.0
2024-04-04 08:22:08,20,8,14.6,56,12.9,0.0,24140.0
2024-04-04 08:39:24,20,10,15.4,53,13.5,0.0,24140.0
2024-04-04 09:17:34,20,16,17.1,46,15.5,0.0,24140.0
2024-04-04 09:38:57,20,15,17.6,44,16.2,0.0,24140.0
2024-04-04 10:18:10,20,15,18.9,42,17.5,0.0,24140.0
2024-04-04 10:38:37,20,15,18.6,43,17.5,0.0,24140.0
2024-04-04 11:14:48,20,9,19.2,42,18.1,0.0,24140.0
2024-04-04 11:38:32,20,7,20.0,38,18.5,0.0,24140.0
2024-04-04 12:31:58,20,7,20.8,34,18.6,0.0,24140.0
2024-04-04 13:18:44,20,12,21.0,35,18.5,0.0,24140.0
2024-04-04 13:40:15,20,18,20.6,40,18.2,0.0,24140.0
2024-04-04 14:17:56,20,14,20.9,40,18.3,0.0,24140.0
2024-04-04 14:38:51,20,16,20.9,40,18.3,0.0,24140.0
2024-04-04 15:17:37,20,16,20.5,39,17.8,0.0,24140.0
2024-04-04 15:39:55,20,11,20.2,40,17.7,0.0,24140.0
2024-04-04 16:21:01,20,17,19.4,42,17.1,0.0,24140.0
2024-04-04 16:44:29,20,14,19.0,40,16.4,0.0,24140.0
2024-04-04 17:15:05,20,17,18.1,41,16.1,0.0,24140.0
2024-04-04 17:38:19,20,20,17.8,44,16.1,0.0,24140.0
2024-04-04 18:22:12,20,16,16.6,50,15.4,0.0,24140.0
2024-04-04 18:38:37,20,17,15.9,54,14.7,0.0,24140.0
2024-04-04 19:15:47,20,17,14.4,62,13.0,0.0,24140.0
2024-04-04 19:38:43,20,14,15.0,59,13.8,0.0,24140.0
2024-04-04 20:17:52,20,15,14.1,64,13.0,0.0,24140.0
2024-04-04 20:38:59,20,10,13.6,67,12.8,0.0,24140.0
2024-04-04 21:15:16,20,11,13.1,69,12.3,0.0,24140.0
2024-04-04 21:39:33,20,14,13.4,64,12.2,0.0,24140.0
2024-04-04 22:15:48,20,16,13.7,56,11.9,0.0,24140.0
2024-04-04 22:38:09,20,16,12.9,60,11.1,0.0,24140.0
2024-04-04 23:18:07,20,16,11.5,67,9.7,0.0,24140.0
2024-04-04 23:39:11,20,16,11.4,67,9.7,0.0,24140.0
2024-04-05 01:12:25,20,20,11.3,70,9.9,0.0,24140.0
2024-04-05 02:05:21,20,20,10.1,75,8.9,0.0,24140.0
2024-04-05 02:38:33,20,20,10.2,74,9.1,0.0,24140.0
2024-04-05 03:20:18,20,20,10.4,72,8.8,0.0,24140.0
2024-04-05 03:39:10,20,20,10.4,72,8.8,0.0,24140.0
2024-04-05 04:23:49,20,18,9.9,75,8.6,0.0,24140.0
2024-04-05 04:40:06,20,18,9.8,73,8.6,0.0,24140.0
2024-04-05 05:16:34,20,14,8.9,79,7.5,0.0,24140.0
2024-04-05 05:38:34,20,6,9.1,79,7.6,0.0,24140.0
2024-04-05 06:22:04,20,5,9.8,76,8.3,0.0,24140.0
2024-04-05 06:39:48,20,17,10.4,73,8.9,0.0,24140.0
2024-04-05 07:16:34,20,16,12.1,64,10.5,0.0,24140.0
2024-04-05 07:38:22,20,15,12.8,66,11.5,0.0,24140.0
2024-04-05 08:25:05,20,10,15.4,62,14.4,0.0,24140.0
2024-04-05 09:16:54,20,12,19.9,44,17.5,0.0,24140.0
2024-04-05 09:38:17,20,14,20.1,42,17.6,0.0,24140.0
2024-04-05 10:19:28,20,15,20.6,38,18.0,0.0,24140.0
2024-04-05 10:40:18,20,15,21.5,36,19.2,0.0,24140.0
2024-04-05 11:14:42,20,14,21.7,34,19.3,0.0,24140.0
2024-04-05 11:38:25,20,12,22.0,35,19.6,0.0,24140.0
2024-04-05 12:30:21,20,8,22.9,36,20.7,0.0,24140.0
2024-04-05 12:50:57,20,16,23.1,36,21.1,0.0,24140.0
2024-04-05 13:19:49,20,19,23.4,36,21.2,0.0,24140.0
2024-04-05 13:38:31,20,20,23.4,37,21.4,0.0,24140.0
2024-04-05 14:18:20,20,10,23.2,38,20.5,0.0,24140.0
2024-04-05 14:38:21,20,14,23.1,39,20.4,0.0,24140.0
2024-04-05 15:19:16,20,11,22.6,39,20.1,0.0,24140.0
2024-04-05 15:38:37,20,9,22.5,40,20.2,0.0,24140.0
2024-04-05 16:23:05,20,12,21.7,43,20.2,0.0,24140.0
2024-04-05 16:40:40,20,12,21.3,43,19.8,0.0,24140.0
2024-04-05 17:20:13,20,9,20.0,47,19.2,0.0,24140.0
2024-04-05 17:38:21,20,8,19.4,50,18.9,0.0,24140.0
2024-04-05 18:21:20,20,4,17.6,57,17.3,0.0,24140.0
2024-04-05 18:39:11,20,0,16.8,60,16.4,0.0,24140.0
2024-04-05 19:15:35,20,2,15.0,67,14.4,0.0,24140.0
2024-04-05 19:38:31,20,7,15.2,65,14.5,0.0,24140.0
2024-04-05 20:18:19,20,8,13.9,74,13.3,0.0,24140.0
2024-04-05 20:41:10,20,14,13.7,76,13.1,0.0,24140.0
2024-04-05 21:15:52,20,17,13.3,78,12.7,0.0,24140.0
2024-04-05 21:38:34,20,17,13.3,76,12.5,0.0,24140.0
2024-04-05 22:16:44,20,19,13.2,74,12.1,0.0,24140.0
2024-04-05 22:38:40,20,19,14.6,65,13.9,0.0,24140.0
2024-04-05 23:18:04,20,20,12.8,77,11.9,0.0,24140.0
2024-04-05 23:39:54,20,19,12.4,80,11.6,0.0,24140.0
2024-04-06 01:10:35,20,19,11.4,84,10.6,0.0,24140.0
2024-04-06 02:03:37,20,20,10.8,84,10.1,0.0,24140.0
2024-04-06 02:38:22,20,20,10.1,89,9.2,0.0,24140.0
2024-04-06 03:19:02,20,20,9.3,94,8.1,0.0,24140.0
2024-04-06 03:38:34,20,20,9.5,92,8.4,0.0,24140.0
2024-04-06 04:20:57,20,18,9.9,86,8.8,0.0,24140.0
2024-04-06 04:39:12,20,17,9.3,92,8.3,0.0,24140.0
2024-04-06 05:16:23,20,17,9.9,87,8.8,0.0,24140.0
2024-04-06 05:38:24,20,16,10.3,85,9.2,0.0,24140.0
2024-04-06 06:21:26,20,19,11.4,80,10.3,0.0,24140.0
2024-04-06 06:38:44,20,19,12.1,77,11.0,0.0,24140.0
2024-04-06 07:15:26,20,20,13.9,70,12.9,0.0,24140.0
2024-04-06 07:38:08,20,20,14.9,67,14.0,0.0,24140.0
2024-04-06 08:20:30,20,16,16.9,60,15.7,0.0,24140.0
2024-04-06 08:39:26,20,15,17.8,59,16.8,0.0,24140.0
2024-04-06 09:16:37,20,16,20.0,57,20.0,0.0,24140.0
2024-04-06 09:38:40,20,19,20.8,54,20.7,0.0,24140.0
2024-04-06 10:17:38,20,15,22.4,48,22.4,0.0,24140.0
2024-04-06 10:38:27,20,15,23.0,47,23.1,0.0,24140.0
2024-04-06 11:13:34,20,20,23.8,46,24.1,0.0,24140.0
2024-04-06 11:38:08,20,16,24.6,42,24.6,0.0,24140.0
2024-04-06 12:29:19,20,13,25.5,37,24.7,0.0,24140.0
2024-04-06 12:48:37,20,11,25.9,35,24.6,0.0,24140.0
2024-04-06 13:18:38,20,12,26.1,33,24.4,0.0,24140.0
2024-04-06 13:38:13,20,11,26.5,33,25.0,0.0,24140.0
2024-04-06 14:14:24,20,11,26.8,34,25.6,0.0,24140.0
2024-04-06 14:39:22,20,11,27.0,29,25.6,0.0,24140.0
2024-04-06 15:16:49,20,7,27.0,24,24.6,0.0,24140.0
2024-04-06 15:38:27,20,6,26.6,28,24.8,0.0,24140.0
2024-04-06 16:22:13,20,6,25.6,37,25.0,0.0,24140.0
2024-04-06 16:38:44,20,7,24.9,44,24.9,0.0,24140.0
2024-04-06 17:15:52,20,10,23.0,56,23.6,0.0,24140.0
2024-04-06 17:38:32,20,11,22.2,59,23.1,0.0,24140.0
2024-04-06 18:20:25,20,15,20.3,65,21.4,0.0,24140.0
2024-04-06 18:39:04,20,11,19.5,64,20.2,0.0,24140.0
2024-04-06 19:13:33,20,12,18.5,63,18.6,0.0,24140.0
2024-04-06 19:38:33,20,6,18.4,58,18.3,0.0,24140.0
2024-04-06 20:18:34,20,2,17.5,61,17.4,0.0,24140.0
2024-04-06 20:38:59,20,1,17.0,63,16.8,0.0,24140.0
2024-04-06 21:16:24,20,2,15.9,70,15.6,0.0,24140.0
2024-04-06 21:38:23,20,1,15.4,73,15.3,0.0,24140.0
2024-04-06 22:16:01,20,3,14.8,78,14.8,0.0,24140.0
2024-04-06 22:38:24,20,2,15.3,66,14.9,0.0,24140.0
2024-04-06 23:17:06,20,2,14.8,67,14.1,0.0,24140.0
2024-04-06 23:38:55,20,4,14.6,67,13.8,0.0,24140.0
2024-04-07 01:18:13,20,8,13.6,72,13.1,0.0,24140.0
2024-04-07 02:10:00,20,7,12.0,84,11.7,0.0,24140.0
2024-04-07 02:40:00,20,7,12.1,82,11.8,0.0,24140.0
2024-04-07 03:18:21,20,6,12.4,80,12.0,0.0,24140.0
2024-04-07 03:38:58,20,6,12.4,80,11.9,0.0,24140.0
2024-04-07 04:21:40,20,6,11.9,84,11.5,0.0,24140.0
2024-04-07 04:38:24,20,6,12.1,81,11.6,0.0,24140.0
2024-04-07 05:17:45,20,4,11.9,82,11.2,0.0,24140.0
2024-04-07 05:38:33,20,4,12.1,81,11.4,0.0,24140.0
2024-04-07 06:20:27,20,4,12.9,78,12.3,0.0,24140.0
2024-04-07 06:38:31,20,4,13.5,76,12.9,0.0,24140.0
2024-04-07 07:14:47,20,4,14.4,73,13.8,0.0,24140.0
2024-04-07 07:38:24,20,7,16.2,64,15.5,0.0,24140.0
2024-04-07 08:22:24,20,8,18.4,55,17.6,0.0,24140.0
2024-04-07 08:38:22,20,8,19.3,53,18.6,0.0,24140.0
2024-04-07 09:17:40,20,8,21.4,48,21.1,0.0,24140.0
2024-04-07 09:38:32,20,6,22.0,47,21.8,0.0,24140.0
2024-04-07 10:17:54,20,3,23.5,44,23.3,0.0,24140.0
2024-04-07 10:39:33,20,7,24.4,38,23.6,0.0,24140.0
2024-04-07 11:14:56,20,7,24.9,34,23.9,0.0,24140.0
2024-04-07 11:38:20,20,6,25.5,35,24.7,0.0,24140.0
2024-04-07 12:28:53,20,10,26.0,40,25.7,0.0,24140.0
2024-04-07 12:48:49,20,10,26.4,43,26.2,0.0,24140.0
2024-04-07 13:19:35,20,9,26.5,45,26.1,0.0,24140.0
2024-04-07 13:38:37,20,7,26.5,43,25.7,0.0,24140.0
2024-04-07 14:19:12,20,2,26.5,42,25.4,0.0,24140.0
2024-04-07 14:39:32,20,0,26.6,39,25.2,0.0,24140.0
2024-04-07 15:17:56,20,5,26.6,33,24.5,0.0,24140.0
2024-04-07 15:39:27,20,4,26.2,34,24.1,0.0,24140.0
2024-04-07 16:19:37,20,2,25.2,39,23.3,0.0,24140.0
2024-04-07 16:38:28,20,0,25.1,40,23.4,0.0,24140.0
2024-04-07 17:15:11,20,7,23.6,50,22.9,0.0,24140.0
2024-04-07 17:38:41,20,3,23.0,52,22.3,0.0,24140.0
2024-04-07 18:20:14,20,3,21.3,56,20.9,0.0,24140.0
2024-04-07 18:38:59,20,0,20.6,56,20.2,0.0,24140.0
2024-04-07 19:13:09,20,2,19.7,55,19.2,0.0,24140.0
2024-04-07 19:38:36,20,3,19.5,54,18.9,0.0,24140.0
2024-04-07 20:17:13,20,5,18.4,59,18.1,0.0,24140.0
2024-04-07 20:38:35,20,8,18.1,61,17.9,0.0,24140.0
2024-04-07 21:15:45,20,4,17.5,61,17.2,0.0,24140.0
2024-04-07 21:39:33,20,5,17.5,60,17.2,0.0,24140.0
2024-04-07 22:15:38,20,7,17.5,57,17.0,0.0,24140.0
2024-04-07 22:39:23,20,7,17.2,64,17.0,0.0,24140.0
2024-04-07 23:18:04,20,8,17.0,64,16.8,0.0,24140.0
2024-04-07 23:38:09,20,8,16.6,66,16.4,0.0,24140.0
2024-04-08 01:13:56,20,8,15.3,71,15.0,0.0,24140.0
2024-04-08 02:07:23,20,9,15.9,61,15.3,0.0,24140.0
2024-04-08 02:40:58,20,9,15.1,65,14.5,0.0,24140.0
2024-04-08 03:18:50,20,10,14.1,72,13.5,0.0,24140.0
2024-04-08 03:39:27,20,9,13.9,77,13.5,0.0,24140.0
2024-04-08 04:21:02,20,9,13.4,84,13.4,0.0,24140.0
2024-04-08 04:39:20,20,6,13.3,81,13.2,0.0,24140.0
2024-04-08 05:17:50,20,5,13.3,83,13.4,0.0,24140.0
2024-04-08 05:38:34,20,15,13.4,83,13.4,0.0,24140.0
2024-04-08 06:23:17,20,2,13.9,81,13.7,0.0,24140.0
2024-04-08 06:39:09,20,3,14.4,78,14.1,0.0,24140.0
2024-04-08 07:18:03,20,8,15.7,73,15.4,0.0,24140.0
2024-04-08 07:38:27,20,3,16.8,67,16.5,0.0,24140.0
2024-04-08 08:22:16,20,10,18.9,63,18.5,0.0,24140.0
2024-04-08 08:39:02,20,10,20.0,61,19.7,0.0,24140.0
2024-04-08 09:18:35,20,12,22.8,54,22.4,0.0,24140.0
2024-04-08 09:38:57,20,11,23.5,52,22.9,0.0,24140.0
2024-04-08 10:20:58,20,15,25.0,45,23.8,0.0,24140.0
2024-04-08 10:40:19,20,15,25.8,43,25.3,0.0,24140.0
2024-04-08 11:14:53,20,6,26.7,40,26.3,0.0,24140.0
2024-04-08 11:38:32,20,1,27.5,35,26.5,0.0,24140.0
2024-04-08 12:31:46,20,2,28.0,32,26.3,0.0,24140.0
2024-04-08 13:18:58,20,12,27.9,35,26.3,0.0,24140.0
2024-04-08 13:39:06,20,10,27.9,33,25.8,0.0,24140.0
2024-04-08 14:17:35,20,20,27.3,36,25.7,0.0,24140.0
2024-04-08 14:38:20,20,20,27.2,35,25.5,0.0,24140.0
2024-04-08 15:16:31,20,17,27.0,33,25.1,0.0,24140.0
2024-04-08 15:38:54,20,7,26.6,32,24.7,0.0,24140.0
2024-04-08 16:23:20,20,3,25.8,32,24.0,0.0,24140.0
2024-04-08 16:40:46,20,1,25.8,35,24.6,0.0,24140.0
2024-04-08 17:17:18,20,9,24.4,34,23.1,0.0,24140.0
2024-04-08 17:38:20,20,16,23.3,39,22.4,0.0,24140.0
2024-04-08 18:24:48,20,19,21.0,48,19.9,0.0,24140.0
2024-04-08 18:40:05,20,20,20.5,48,19.4,0.0,24140.0
2024-04-08 19:15:02,20,18,19.5,49,18.5,0.0,24140.0
2024-04-08 19:38:26,20,20,20.2,44,19.0,0.0,24140.0
2024-04-08 20:19:51,20,18,19.5,50,18.8,0.0,24140.0
2024-04-08 20:38:38,20,16,19.1,53,18.5,0.0,24140.0
2024-04-08 21:15:50,20,16,18.0,61,17.6,0.0,24140.0
2024-04-08 21:38:13,20,17,17.5,65,17.3,0.0,24140.0
2024-04-08 22:19:25,20,17,16.5,71,16.5,0.0,24140.0
2024-04-08 22:38:42,20,17,17.1,67,17.0,0.0,24140.0
2024-04-08 23:18:16,20,16,16.7,67,16.6,0.0,24140.0
2024-04-08 23:38:48,20,16,16.5,67,16.5,0.0,24140.0
2024-04-09 01:12:56,20,18,15.5,70,15.5,0.0,24140.0
2024-04-09 02:05:20,20,18,14.4,69,14.1,0.0,24140.0
2024-04-09 02:38:52,20,18,14.1,70,13.7,0.0,24140.0
2024-04-09 03:20:05,20,19,13.6,72,13.2,0.0,24140.0
2024-04-09 03:39:04,20,20,13.4,72,12.8,0.0,24140.0
2024-04-09 04:21:32,20,20,13.0,72,12.3,0.0,24140.0
2024-04-09 04:38:28,20,16,12.6,67,11.4,0.0,24140.0
2024-04-09 05:16:42,20,14,13.2,69,12.0,0.0,24140.0
2024-04-09 05:38:31,20,15,13.6,69,12.5,0.0,24140.0
2024-04-09 06:22:45,20,17,14.9,68,14.2,0.0,24140.0
2024-04-09 06:38:47,20,17,15.8,66,15.1,0.0,24140.0
2024-04-09 07:18:08,20,10,18.2,59,17.8,0.0,24140.0
2024-04-09 07:38:31,20,10,19.5,56,19.0,0.0,24140.0
2024-04-09 08:21:30,20,4,22.5,43,21.4,0.0,24140.0
2024-04-09 08:38:46,20,1,23.3,40,22.3,0.0,24140.0
2024-04-09 09:19:07,20,1,25.0,32,24.3,0.0,24140.0
2024-04-09 09:39:48,20,1,25.8,29,24.8,0.0,24140.0
2024-04-09 10:21:14,20,9,27.1,24,26.0,0.0,24140.0
2024-04-09 10:39:54,20,11,26.3,28,25.9,0.0,24140.0
2024-04-09 11:14:33,20,3,26.7,29,26.7,0.0,24140.0
2024-04-09 11:38:59,20,1,27.4,28,27.3,0.0,24140.0
2024-04-09 12:32:04,20,7,28.4,25,27.8,0.0,24140.0
2024-04-09 13:18:40,20,7,28.8,24,27.7,0.0,24140.0
2024-04-09 13:38:24,20,11,28.5,24,26.8,0.0,24140.0
2024-04-09 14:16:21,20,18,28.2,24,25.5,0.0,24140.0
2024-04-09 14:38:29,20,19,27.9,26,25.4,0.0,24140.0
2024-04-09 15:18:31,20,17,26.9,31,25.1,0.0,24140.0
2024-04-09 15:38:56,20,11,26.5,32,24.9,0.0,24140.0
2024-04-09 16:20:40,20,11,25.4,36,24.5,0.0,24140.0
2024-04-09 16:40:12,20,9,25.0,36,24.1,0.0,24140.0
2024-04-09 17:15:36,20,6,23.6,41,23.2,0.0,24140.0
2024-04-09 17:39:46,20,8,23.0,42,22.3,0.0,24140.0
2024-04-09 18:19:39,20,15,21.4,46,20.7,0.0,24140.0
2024-04-09 18:38:15,20,16,20.8,48,20.2,0.0,24140.0
2024-04-09 19:12:21,20,16,20.0,50,19.4,0.0,24140.0
2024-04-09 19:38:52,20,14,19.8,47,19.2,0.0,24140.0
2024-04-13 12:42:21,20,14,23.2,47,23.9,0.0,24140.0
2024-04-13 15:06:56,20,4,24.5,40,23.8,0.0,24140.0
2024-04-18 11:44:48,20,4,9.1,73,7.7,0.0,21300.0
2024-04-18 15:56:32,20,20,10.0,57,7.7,0.0,6780.0
2024-04-18 15:56:32,20,20,8.0,73,5.7,0.0,24140.0
2024-04-18 19:25:22,20,13,7.8,74,5.5,0.0,24140.0
2024-04-18 19:44:10,20,15,7.6,76,5.4,0.0,24140.0
2024-04-18 19:54:55,20,14,7.6,78,5.5,0.0,24140.0
2024-04-18 20:22:42,20,9,7.3,80,5.3,0.0,24140.0
2024-04-18 20:51:32,20,10,7.1,82,5.1,0.0,24140.0
2024-04-18 21:20:46,20,10,7.1,81,5.0,0.0,24140.0
2024-04-18 21:44:36,20,13,6.9,79,4.6,0.0,24140.0
2024-04-18 22:20:11,20,15,6.7,79,4.3,0.0,24140.0
2024-04-18 22:43:40,20,18,6.3,78,4.0,0.0,24140.0
2024-04-18 23:22:42,20,18,5.2,90,3.2,0.0,24140.0
2024-04-18 23:49:53,20,18,5.1,88,2.9,0.0,24140.0
2024-04-19 01:10:15,20,18,4.8,87,2.5,0.0,24140.0
2024-04-19 02:16:29,20,18,3.8,85,1.2,0.0,24140.0
2024-04-19 02:46:23,20,19,2.7,85,-0.1,0.0,24140.0
2024-04-19 03:22:57,20,19,2.5,85,-0.2,0.0,24140.0
2024-04-19 03:44:43,20,19,2.4,85,-0.3,0.0,24140.0
2024-04-19 04:23:57,20,19,2.2,86,-0.5,0.0,24140.0
2024-04-19 04:43:46,20,19,2.0,88,-0.7,0.0,24140.0
2024-04-19 05:21:26,20,18,2.3,85,-0.5,0.0,24140.0
2024-04-19 05:43:34,20,14,2.7,86,0.2,0.0,24140.0
2024-04-19 06:26:18,20,8,3.3,84,1.0,0.0,24140.0
2024-04-19 06:45:42,20,6,5.1,77,3.0,0.0,24140.0
2024-04-19 07:22:06,20,6,5.8,75,3.7,0.0,24140.0
2024-04-19 07:43:45,20,2,7.4,66,5.1,0.0,24140.0
2024-04-19 08:28:42,20,13,8.2,59,5.5,0.0,24140.0
2024-04-19 08:44:15,20,13,9.3,54,7.1,0.0,24140.0
2024-04-19 09:22:32,20,16,9.7,53,7.7,0.0,24140.0
2024-04-19 09:44:34,20,17,10.6,49,8.9,0.0,24140.0
2024-04-19 10:23:26,20,19,10.9,49,9.1,0.0,24140.0
2024-04-19 10:43:42,20,13,11.6,47,9.8,0.0,24140.0
2024-04-19 11:20:58,20,13,11.6,48,10.1,0.0,24140.0
2024-04-19 11:44:39,20,10,12.1,49,10.4,0.0,24140.0
2024-04-19 12:32:19,20,14,12.2,48,10.2,0.0,24140.0
2024-04-19 12:58:26,20,12,11.9,47,8.1,0.0,24140.0
2024-04-19 13:44:49,20,17,12.6,46,9.3,0.0,24140.0
2024-04-19 14:25:30,20,15,12.8,43,9.4,0.0,24140.0
2024-04-19 14:47:49,20,19,13.3,36,9.3,0.0,24140.0
2024-04-19 15:24:11,20,20,13.2,36,9.1,0.0,24140.0
2024-04-19 15:46:47,20,19,12.9,37,8.6,0.0,24140.0
2024-04-19 16:28:26,20,19,12.9,38,8.7,0.0,24140.0
2024-04-19 16:48:55,20,14,12.6,40,8.8,0.0,24140.0
2024-04-19 17:22:31,20,13,12.1,43,7.8,0.0,24140.0
2024-04-19 17:45:06,20,7,11.4,46,7.3,0.0,24140.0
2024-04-19 18:26:37,20,8,11.1,47,7.0,0.0,24140.0
2024-04-19 18:45:49,20,13,10.1,49,6.6,0.0,24140.0
2024-04-19 19:22:17,20,11,9.9,49,6.6,0.0,24140.0
2024-04-19 19:45:34,20,12,9.2,50,6.3,0.0,24140.0
2024-04-19 20:24:24,20,12,9.8,41,6.5,0.0,24140.0
2024-04-19 21:11:00,20,20,9.0,45,6.1,0.0,24140.0
2024-04-19 21:23:13,20,19,8.6,47,5.6,0.0,24140.0
2024-04-19 21:46:07,20,20,8.3,49,5.3,0.0,24140.0
2024-04-19 22:21:32,20,20,7.9,52,5.1,0.0,24140.0
2024-04-19 22:45:58,20,20,7.1,58,4.6,0.0,24140.0
2024-04-19 23:25:12,20,19,6.5,65,4.2,0.0,24140.0
2024-04-19 23:46:57,20,20,6.0,68,3.8,0.0,24140.0
2024-04-20 01:11:00,20,20,5.7,70,3.6,0.0,24140.0
2024-04-20 02:20:22,20,18,5.4,74,3.1,0.0,24140.0
2024-04-20 02:45:57,20,19,6.7,58,3.5,0.0,24140.0
2024-04-20 03:24:47,20,19,6.8,58,3.5,0.0,24140.0
2024-04-20 03:45:19,20,19,6.4,62,3.4,0.0,24140.0
2024-04-20 04:27:44,20,19,6.0,65,3.1,0.0,24140.0
2024-04-20 04:45:48,20,19,5.2,72,2.5,0.0,24140.0
2024-04-20 05:23:34,20,19,5.5,74,2.8,0.0,24140.0
2024-04-20 05:45:34,20,19,5.2,80,2.8,0.0,24140.0
2024-04-20 06:26:20,20,18,5.8,79,3.6,0.0,24140.0
2024-04-20 06:46:08,20,18,7.7,73,5.5,0.0,24140.0
2024-04-20 07:21:09,20,18,8.4,67,6.1,0.0,24140.0
2024-04-20 07:46:20,20,17,10.1,53,7.2,0.0,24140.0
2024-04-20 08:24:38,20,17,10.4,56,7.9,0.0,24140.0
2024-04-20 08:46:35,20,12,11.3,52,8.6,0.0,24140.0
2024-04-20 09:21:41,20,15,11.7,49,8.9,0.0,24140.0
2024-04-20 09:45:38,20,14,12.4,43,9.7,0.0,24140.0
2024-04-20 10:23:37,20,13,12.6,40,9.8,0.0,24140.0
2024-04-20 10:45:44,20,13,13.1,37,10.4,0.0,24140.0
2024-04-20 11:19:38,20,17,13.7,37,11.8,0.0,24140.0
2024-04-20 11:45:22,20,14,13.9,40,11.1,0.0,8780.0
2024-04-20 12:33:48,20,13,12.6,46,8.7,0.0,5580.0
2024-04-20 12:55:13,20,13,11.4,50,6.9,0.0,14040.0
2024-04-20 13:24:35,20,17,12.2,42,8.9,0.0,14040.0
2024-04-20 13:46:42,20,18,12.4,42,9.6,0.0,13240.0
2024-04-20 14:20:56,20,19,13.1,47,10.1,0.0,13240.0
2024-04-20 14:44:41,20,17,12.9,47,8.9,0.0,19180.0
2024-04-20 15:22:33,20,15,12.6,45,8.5,0.0,19180.0
2024-04-20 15:45:12,20,18,12.2,40,7.5,0.0,14440.0
2024-04-20 16:25:50,20,14,12.0,40,7.3,0.0,14440.0
2024-04-20 16:46:27,20,7,11.4,41,7.0,0.0,11940.0
2024-04-20 17:20:59,20,7,11.6,39,7.0,0.0,11940.0
2024-04-20 17:45:03,20,4,10.6,42,6.2,0.0,21460.0
2024-04-20 18:26:51,20,2,10.1,43,5.8,0.0,21460.0
2024-04-20 18:44:41,20,3,9.1,47,5.2,0.0,21440.0
2024-04-20 19:20:10,20,1,8.6,49,5.1,0.0,21440.0
2024-04-20 19:46:03,20,0,8.1,53,5.2,0.0,24140.0
2024-04-20 20:23:06,20,1,8.1,52,5.2,0.0,24140.0
2024-04-20 21:21:50,20,4,6.9,59,4.0,0.0,24140.0
2024-04-20 21:45:41,20,7,6.3,62,3.5,0.0,24140.0
2024-04-20 22:10:37,20,10,6.2,64,3.4,0.0,24140.0
2024-04-20 22:23:40,20,11,5.8,66,3.3,0.0,24140.0
2024-04-20 22:46:29,20,12,5.6,67,3.1,0.0,24140.0
2024-04-20 23:23:38,20,13,5.7,62,2.7,0.0,24140.0
2024-04-20 23:46:44,20,15,5.6,60,2.4,0.0,24140.0
2024-04-21 01:16:40,20,15,5.3,61,2.3,0.0,24140.0
2024-04-21 02:18:28,20,15,4.1,70,1.4,0.0,24140.0
2024-04-21 02:49:15,20,15,3.0,73,0.0,0.0,24140.0
2024-04-21 03:24:30,20,15,2.7,75,-0.1,0.0,24140.0
2024-04-21 03:47:51,20,15,2.2,77,-0.4,0.0,24140.0
2024-04-21 04:27:11,20,13,2.2,78,-0.4,0.0,24140.0
2024-04-21 04:47:24,20,13,1.9,79,-0.6,0.0,24140.0
2024-04-21 05:24:19,20,13,1.4,82,-1.3,0.0,24140.0
2024-04-21 05:46:52,20,13,1.9,82,-0.7,0.0,24140.0
2024-04-21 06:28:56,20,13,2.7,80,0.1,0.0,24140.0
2024-04-21 06:47:04,20,11,4.7,72,2.3,0.0,24140.0
2024-04-21 07:24:33,20,11,5.4,66,2.9,0.0,24140.0
2024-04-21 08:26:30,20,9,7.3,56,4.5,0.0,24140.0
2024-04-21 08:47:26,20,9,8.6,52,5.9,0.0,24140.0
2024-04-21 09:24:39,20,9,9.1,48,6.2,0.0,24140.0
